pivot,derivation,similarity,category,affix
usar,almendral,0.8833887,N:N,-al
hitar,remezón,0.90519524,V:N,-ón
mojonar,antimacrismo,0.91581595,N:N,anti-
tiniebla,aguerrido,0.9480056,V:ADJ,-ido
primo,catalanamente,0.8313904,ADJ:ADV,-mente
inmunizar,noviecita,0.8395101,N:N,-cita
insultar,panofobia,0.8746772,N:N,pan-
intranquilizar,enfermizo,0.94166344,ADJ:ADJ,-izo
irradiar,agregador,0.92897236,V:N,-dor
jabonar,ajustadamente,0.8810272,ADJ:ADJ,-mente
latinizar,asquiento,0.9196383,N:ADJ,-iento
legitimar,mineralógico,0.9079952,N:ADJ,-ico
política,inaplicable,0.7949203,ADJ:ADJ,in-
político,agachadiza,0.83813524,N:N,-iza
política,rasguear,0.7908568,V:V,-ear
liofilizar,infraorbitario,0.929404,ADJ:ADJ,infra-
liquidar,inverisímil,0.9382974,ADJ:ADJ,in-
lucir,exdirigente,0.8935117,ADJ:N,ex-
machacar,lagartijero,0.9551863,N:ADJ,-ero
machacar,colonialismo,0.8582367,ADJ:N,-ismo
magnificar,integracionista,0.9021603,N:ADJ,-ista
gemelo,abaniqueo,0.92471665,V:N,-eo
moticha,verrugoso,0.9119238,N:ADJ,-oso
lagarto,mexicanización,0.886841,V:N,-ción
mamante,conjunto,0.78107595,ADJ:N,con-
lagartear,eclipsante,0.8843925,V:ADJ,-ante
mamante,precedente,0.86682814,V:ADJ,-nte
lagarto,duraznero,0.93316066,N:ADJ,-ero
lagartear,lastimador,0.92089206,V:ADJ,-dor
gemelear,uretral,0.9232398,N:ADJ,-al
mamante,tedioso,0.9239079,N:ADJ,-oso
mamar,ininterrumpidamente,0.8518021,ADJ:ADV,-mente
lagarto,protomártir,0.9161083,N:N,proto-
pelear,ronquillo,0.9200905,ADJ:ADJ,-illo
mamante,satisfactoriamente,0.8457684,ADJ:ADV,-mente
agandallar,homofóbico,0.9108198,N:ADJ,-ico
agandayar,ajuste,0.90255725,V:N,-e
mamito,vetear,0.9376477,N:V,-ear
mama,impericia,0.9213095,N:N,in-
mama,timorense,0.86747193,N:ADJ,-ense
mama,zootopónimo,0.7728652,N:N,zoo-
primer,endotóxico,0.89135814,ADJ:ADJ,endo-
mami,panificación,0.9146825,V:N,-ción
primero,atormentador,0.8959487,V:ADJ,-dor
mama,obsesionar,0.8766991,N:V,-ar
primero,amarradura,0.8916206,ADJ:N,-ura
chillar,memorizar,0.8945841,N:V,-izar
mama,hendedor,0.8895137,V:ADJ,-dor
mamar,despeadura,0.93291897,V:N,-dura
mamar,marchitamiento,0.90944964,V:N,-miento
mamar,abundantísimo,0.89326954,ADJ:ADJ,-ísimo
mamarse,desconocimiento,0.8808555,V:N,-miento
mamar,gazmoñería,0.90644276,ADJ:N,-ería
mamar,albaniano,0.8803004,N:ADJ,-ano
tronar,pasorrealense,0.92100304,N:ADJ,-ense
tropezar,indisimuladamente,0.92212695,ADJ:ADV,-mente
unir,exrecluso,0.887948,ADJ:N,ex-
mamelón,postobligatorio,0.91801965,ADJ:ADJ,post-
gimotear,piconewton,0.9433461,N:N,pico-
golpear,impostergablemente,0.89153177,ADJ:ADV,-mente
guiar,zapateo,0.9323817,V:N,-eo
hendir,gustosamente,0.8686324,N:ADV,-mente
elote,venezolanofobia,0.91822606,ADJ:N,-fobia
elotear,zoroástrico,0.9490262,N:ADJ,-ico
elote,preagrupar,0.92535675,V:V,pre-
choclo,inflamarse,0.9202071,V:V,-se
chócolo,apasionamiento,0.93755364,V:N,-miento
elote,merinato,0.937078,N:N,-ato
mascujar,balanitis,0.9019559,N:N,-itis
blandear,igualatorio,0.9138606,V:ADJ,-torio
cuchillo,episcopalmente,0.8852487,ADJ:ADV,-mente
captar,masachusetano,0.901053,N:ADJ,-ano
chirrear,ostensiblemente,0.88487446,ADJ:ADV,-mente
chirriar,estudiantillo,0.93494976,ADJ:N,-illo
lagartear,madrina,0.91240984,N:N,-ina
cauterizar,mangal,0.9029017,N:N,-al
cautivar,baqueteo,0.9321856,V:V,-eo
centralizar,pluricelular,0.89701515,ADJ:ADJ,pluri-
cocote,alcaldillo,0.9445063,N:N,-illo
pavonar,semiológico,0.9145779,N:ADJ,-ico
coco,alfabetizable,0.88304836,V:ADJ,-able
coca,autosostenido,0.90402865,ADJ:ADJ,auto-
cocote,segurata,0.89480406,N:N,-ata
cocotear,perfeccionar,0.9042487,N:V,-ar
enrular,rafaguear,0.9078389,N:V,-ar
premiar,arrepentimiento,0.9091403,V:N,-miento
prohijar,embarazoso,0.90693194,V:ADJ,-oso
coca,paronomástico,0.9065879,N:ADJ,-ico
coscorrón,hidratante,0.91104186,V:ADJ,-ante
olote,ahoritica,0.9139323,ADV:ADV,-ica
olote,piloncillo,0.9182494,N:ADJ,-cillo
elote,abnegación,0.93555635,V:N,-ción
molcajete,tonelada,0.8608741,N:N,-ada
molcajete,envenenar,0.91357744,N:V,en-
molcajetear,planísimo,0.9276247,N:ADJ,-ísimo
antagonismo,multifunción,0.9460559,N:ADJ,multi-
chilote,poliamor,0.8961931,N:ADJ,poli-
enriquecer,imbabureño,0.9023802,N:ADJ,-eño
cháchara,prostibulario,0.9251301,N:ADJ,-ario
cháchara,rematar,0.9383027,N:V,re-
chilate,herrada,0.91874284,N:V,-a
ajonje,bórico,0.9314459,N:ADJ,-ico
lagarto,lechota,0.92418474,N:ADJ,-ota
ajonje,copresidir,0.9259077,V:V,co-
aljonje,escofinar,0.94906455,N:V,-ar
aljonje,deshumanizador,0.9158536,V:ADJ,-dor
camisa,tramoyista,0.89225703,N:N,-ista
mercancía,sorbete,0.91977364,V:N,-ete
chilate,ñañita,0.9469603,N:N,-ita
chilate,declinamiento,0.88554704,V:N,-miento
sofocar,ratoncita,0.9477628,N:ADJ,-ito
sufocar,superciclo,0.9432379,N:N,super-
apelotardar,carón,0.9417122,N:N,-ón
nacionalismo,megaescándalo,0.9040121,N:N,mega-
keynesiano,troyano,0.90714586,N:ADJ,-ano
sonreír,aguirrista,0.9209868,N:N,-ista
Frasco,aguileño,0.9249115,N:ADJ,-eño
güevón,pedigüeñería,0.9419217,ADJ:ADJ,-ería
pelote,autora,0.8299503,N:N,-a
pelotear,zancadillear,0.93886405,N:V,-ear
dependencia,fingidor,0.93116003,V:ADJ,-dor
dependencia,desfiladero,0.94412005,V:N,-ero
pelota,apellido,0.86846787,V:N,-o
pelote,subnivel,0.8972297,N:N,sub-
pelota,posiblemente,0.880921,ADJ:ADV,-mente
pelota,dilucidador,0.939751,V:ADJ,-dor
pelota,estructurante,0.91350317,V:ADJ,-ante
pelota,ortopédicamente,0.8822792,ADJ:ADV,-mente
apelotonar,televidente,0.927372,N:N,tele-
bambuco,traumar,0.9249131,N:V,-ar
bambuco,justedad,0.9103012,ADJ:ADJ,-edad
empollerar,heteropatriarcal,0.93297637,ADJ:ADJ,hetero-
joropo,engrupidor,0.92353487,V:ADJ,-dor
menor,espadero,0.9042568,N:N,-ero
cachapa,lindante,0.9215174,V:ADJ,-ante
percanzar,mochilita,0.8999562,N:N,-ita
desazonar,tiradero,0.9566855,V:N,-dero
bocón,inflamabilísimo,0.9045577,ADJ:ADJ,-bilísimo
descolonizar,absolutismo,0.9120221,ADJ:N,-ismo
cundir,perspicuidad,0.8933765,ADJ:N,-idad
boconear,roquerío,0.95546114,N:N,-erío
pepino,desrelingar,0.8941605,V:V,des-
bocón,acuchillamiento,0.9076207,V:N,-miento
percusión,correceptor,0.82972306,ADJ:ADJ,co-
conejo,compadrito,0.9296859,N:N,-ito
percutir,eleccionario,0.898436,N:ADJ,-ario
conejear,cachapoalino,0.93572825,N:ADJ,-ino
conejo,trapero,0.9394914,N:N,-ero
conejo,vacilada,0.9136375,V:N,-ada
conejuno,colorear,0.91167396,N:V,-ear
zanja,balsadero,0.90303624,N:N,-dero
zanja,exatacante,0.89847016,ADJ:N,ex-
sapote,colombianidad,0.8993867,ADJ:N,-idad
zapote,sicológicamente,0.88573015,ADJ:ADV,-mente
surco,pajillero,0.9296771,N:N,-ero
polarizar,entretener,0.87813306,ADJ:V,entre-
pelar,avellanar,0.9198913,N:V,-ar
pelar,perdonable,0.9243616,V:ADJ,-able
pelambre,extrarregional,0.85494673,ADJ:ADJ,extra-
cacarear,violinístico,0.8969992,N:ADJ,-ístico
calcinar,llamativamente,0.8901946,ADJ:ADV,-mente
beneficiar,gramofónico,0.8971127,N:ADJ,-ico
besucar,sobrerropa,0.9080197,N:N,sobre-
besuquear,montuno,0.92297196,N:ADJ,-uno
braquiar,radial,0.9332106,N:ADJ,-al
jarto,temblequera,0.9155216,N:N,-era
jartar,bellacamente,0.9053264,ADJ:ADV,-mente
hartar,epistémico,0.8951125,N:ADJ,-ico
jartar,hermanar,0.88211083,N:V,-ar
beber,postmenopáusico,0.9102386,ADJ:ADJ,post-
desorganizar,netamente,0.87108296,N:ADV,-mente
desparramar,esteliano,0.88924676,N:ADJ,-ano
despedazar,desmaridar,0.94485736,V:V,des-
desyerbar,multihilo,0.94428766,N:N,multi-
deshierbar,glicoproteína,0.81900394,N:N,glico-
convidar,dosificar,0.9438375,N:V,-ificar
desasosegar,exconvento,0.9307444,N:N,ex-
perenne,particularidad,0.76943547,ADJ:N,-idad
perennal,cortoplacista,0.93615794,ADV:ADJ,-ista
conculcar,señalador,0.89150864,V:ADJ,-dor
perennizar,bulín,0.91350824,N:N,-ín
perdurable,chinchento,0.86384976,N:ADJ,-ento
perdurable,microbioma,0.86243606,N:N,micro-
enmalezar,cabalgadura,0.9121384,V:N,-dura
maleza,cantón,0.85643345,N:N,-ón
desmalezar,recambiar,0.94929713,V:V,re-
asediar,secesionista,0.91342616,N:ADJ,-ista
asombrar,zettalumen,0.942898,N:N,zetta-
camelar,bacineta,0.9377101,N:N,-eta
cocar,chulada,0.9403356,ADJ:N,-ada
mazamorra,arrebatadamente,0.8921119,ADJ:ADV,-mente
mazamorrear,extradiegético,0.8994889,ADJ:ADJ,extra-
mazamorra,tejano,0.9166599,N:ADJ,-ano
mazamorra,colilla,0.9025308,N:N,-illa
batea,balín,0.8898858,N:ADJ,-ín
barequera,inmanejable,0.9101999,ADJ:ADJ,in-
barequear,anarcocolectivismo,0.9022655,N:N,anarco-
bareque,microtúbulo,0.9253397,N:N,micro-
bareque,concisamente,0.8836557,ADJ:ADV,-mente
pera,fregadero,0.8866125,V:N,-dero
tender,megaoperación,0.88847905,N:N,mega-
mico,anticuado,0.90854585,V:ADJ,-ado
mico,impunemente,0.89351726,ADJ:ADV,-mente
mico,auvernés,0.9044221,N:ADJ,-és
pescudar,desgobernar,0.9307808,V:V,des-
pesgar,cuadriguera,0.9120232,N:N,-ero
pesgar,navecilla,0.92142886,N:N,-cilla
mico,sindicación,0.90453774,V:N,-ción
maroma,inmediatamente,0.8268056,ADJ:ADV,-mente
brincón,ascético,0.92929673,N:ADJ,-ismo
brincote,aguas,0.8297727,N:N,-s
brincote,silabear,0.8723491,N:V,-ear
brincoteo,telefoneador,0.9316827,V:N,-dor
brincar,acefalía,0.9319578,ADJ:N,-ia
brincar,zoólogo,0.8795651,N:N,zoo-
brincar,dialógico,0.90520066,N:ADJ,-ico
brinco,nefrológico,0.89485204,N:ADJ,-ico
brinco,preservativamente,0.85995436,N:ADV,-mente
brinco,autoritario,0.90813124,N:ADJ,-ario
miquear,ajustadamente,0.87795395,ADJ:ADV,-mente
miquear,peregrinidad,0.91733474,N:N,-idad
mico,palanquilla,0.9183315,N:ADJ,-illa
miquear,ofertar,0.92707837,N:V,-ar
mico,extenista,0.9141781,N:N,ex-
mico,fiestoca,0.9380116,N:N,-oco
mica,dolménico,0.9155522,N:ADJ,-ico
mirar,psicoterapeuta,0.8840412,N:N,psico-
mirar,pericarditis,0.90949327,N:N,-itis
mirón,tierruísmo,0.91670495,ADJ:N,-ismo
brujo,chivera,0.9133548,ADJ:N,-era
menuza,ucedista,0.9203583,N:N,-ista
enderezar,abrillantador,0.93029857,V:N,-dor
menuza,exsoldado,0.8751519,N:N,ex-
rastrillar,tiernito,0.93626755,ADJ:ADJ,-ito
patón,alojero,0.93309593,N:N,-ero
patonear,pastosidad,0.9086061,ADJ:N,-idad
mamparar,narcotráfico,0.87425864,N:N,narco-
pesquisar,catolicismo,0.823394,ADJ:N,-ismo
encarcelar,otavaleño,0.9240504,N:N,-eño
mestura,apartadizo,0.88626325,V:N,-izo
mesturar,antisoberanista,0.86176133,ADJ:ADJ,anti-
cohonestar,compactamente,0.8896732,ADJ:ADV,-mente
encastillar,patologista,0.8731893,N:ADJ,-ista
otear,palmetazo,0.9081926,N:N,-azo
ofender,flexibilizar,0.8895902,ADJ:V,-izar
perpetrar,subrepticiamente,0.9104041,ADJ:ADV,-mente
pervertir,presuposición,0.88739747,N:N,pre-
piar,sanjuanero,0.914421,N:ADJ,-ero
potabilizar,ambulantaje,0.9174424,N:N,-aje
mallada,grandísimo,0.9130686,ADJ:ADJ,-ísimo
majada,gotear,0.9290073,N:V,-ear
conjeturar,durillo,0.91180736,ADJ:ADJ,-illo
encasillar,rotulador,0.9624537,V:ADJ,-dor
encomendar,incorporeidad,0.92619747,ADJ:N,-idad
encuadernar,aranés,0.9073273,N:N,-és
enlazar,almacenista,0.927976,N:N,-ista
magullar,femtolumen,0.9197068,N:N,femto-
mayugar,desabotonar,0.93165195,V:V,des-
magular,centrista,0.8834958,N:ADJ,-ista
exigir,cacerolear,0.9255603,N:V,-ear
mallugar,gremial,0.90671295,N:ADJ,-al
magullar,adrollero,0.92147547,N:ADJ,-ero
mallugar,sobreescribir,0.8418246,V:V,sobre-
magullar,endocrinológico,0.8478087,N:ADJ,-ico
mallugar,profesional,0.83780247,N:ADJ,-al
mayugar,gangrénico,0.9115355,N:ADJ,-ico
martirio,lojano,0.92400736,N:ADJ,-ano
atrás,ahuachapaneco,0.85078055,N:ADJ,-eco
atrás,zeptocoulomb,0.85229486,N:N,zepto-
tolondro,incontrolable,0.8717225,ADJ:ADJ,in-
ningufonear,desherrar,0.94180304,V:V,des-
barbasco,seguidillero,0.9421889,N:N,-ero
barbasco,tradicionalmente,0.8993794,ADJ:ADV,-mente
barbasco,indisponer,0.91271675,V:V,in-
contusión,espiguilla,0.92800087,N:N,-illa
contorsión,preenvasar,0.9208864,V:V,pre-
contorsión,viveza,0.9185643,ADJ:N,-eza
avaricia,telefonía,0.8712671,N:ADJ,-ía
inhibir,esplendidez,0.9342129,ADJ:N,-ez
proparoxítono,debidamente,0.85836303,ADJ:ADV,-mente
bando,neopentecostalismo,0.8824775,N:N,neo-
barahustar,recargar,0.9350025,V:V,re-
taquear,finito,0.8395476,ADJ:ADJ,-ito
betún,filosofador,0.89114505,V:ADJ,-dor
bermejo,geolocalizador,0.9262909,N:N,geo-
bermejo,caballeresco,0.93921626,ADJ:ADJ,-sco
bermejo,amoralismo,0.9206134,ADJ:N,-ismo
encartar,polimerasa,0.88789713,N:ADJ,-asa
enhuesar,zacapaneco,0.9052242,N:ADJ,-eco
enorgullecer,atunero,0.94686234,N:ADJ,-ero
encentar,vaporización,0.89801234,V:N,-ción
encarrar,gavilancillo,0.89456725,N:N,-cillo
entristecer,tequilero,0.91142374,N:ADJ,-ero
escarnecer,resoplo,0.9007967,V:N,-to
escoger,magnetofónico,0.90746427,N:ADJ,-ico
jeringa,ajimezado,0.9351632,N:ADJ,-ado
bollir,bangkokiano,0.91954726,N:ADJ,-iano
gemir,goyesco,0.9502905,N:ADJ,-esco
recocha,degenerativo,0.9176249,V:ADJ,-ivo
briba,sobrinillo,0.9463592,N:N,-illo
sacaliña,arqueoastronomía,0.8397691,N:N,arqueo-
miar,esencialmente,0.8652861,ADJ:ADJ,-mente
microfilmar,involuntariamente,0.8579979,ADJ:ADV,-mente
mimar,simultáneamente,0.84452695,ADJ:ADV,-mente
minimizar,escalerita,0.94915307,N:N,-ita
mixtificar,aliancista,0.92691135,N:ADJ,-ista
mistificar,antitabaco,0.9325766,N:ADJ,anti-
esnifiar,postureo,0.94712806,V:N,-eo
friquear,descabestrar,0.9500751,V:V,des-
friquiar,pergeñar,0.9243976,N:V,-ar
friquear,tibieza,0.9420888,ADJ:N,-eza
friquiar,gordura,0.91099036,ADJ:N,-ura
jochear,cachetón,0.9224551,N:ADJ,-ón
jochear,mantequilla,0.8721147,N:N,-illa
maluco,jugable,0.8395192,V:ADJ,-able
cabo,decretazo,0.9079019,N:N,-azo
cabello,hinchable,0.9230479,V:ADJ,-able
pánico,vandálico,0.8918124,N:ADJ,-ico
conllevar,amitótico,0.94302106,N:ADJ,-ico
contemporizar,zalamería,0.9171379,ADJ:N,-ía
paralizar,radiotelegráfico,0.87391716,N:ADJ,-ico
parodiar,lusismo,0.9375552,ADJ:N,-ismo
parafrasear,isleño,0.94001305,N:ADJ,-eño
calloso,desacato,0.94724905,V:N,-o
caloña,perreo,0.9367221,V:N,-eo
calamina,pequeñísimo,0.90011287,ADJ:ADJ,-ísimo
enmicar,repiquetear,0.9502146,N:V,-ar
enmicar,aranés,0.90854,N:N,-és
lica,justiciable,0.91470283,V:ADJ,-able
hucha,parguito,0.89601386,N:N,-ito
enmochilar,agradablemente,0.90739596,ADJ:ADV,-mente
enchipar,dulzón,0.92465174,ADJ:ADJ,-ón
mochila,guapito,0.91994715,ADJ:ADJ,-ito
mochila,tijeretazo,0.9061142,N:N,-azo
esponja,ilógico,0.9233018,ADJ:ADJ,in-
chispa,reconcomer,0.9307321,V:V,re-
chisguete,rentable,0.886152,V:ADJ,-able
chirguete,garantizar,0.7800597,ADJ:V,-izar
estresar,desconocidamente,0.8915745,ADJ:ADV,-mente
jeta,parasiticida,0.9374375,ADJ:ADJ,-cida
caramillo,aquiralidad,0.87547886,ADJ:N,-idad
caramillo,asquerosito,0.926492,ADJ:ADJ,-ito
carro,angustiadamente,0.91344255,ADJ:ADV,-mente
cátedra,amplificar,0.86929715,ADJ:V,-ificar
chanco,montés,0.9046842,N:ADJ,-és
novela,sandwichería,0.8052512,N:ADJ,-ería
novelero,alimentista,0.9453793,N:ADJ,-ista
novelero,consiguientemente,0.826361,ADJ:ADV,-mente
claustro,campeonato,0.87862676,N:N,-ato
cogolmar,preprogramar,0.926438,V:V,pre-
fenotipo,despegadura,0.929428,V:N,-dura
fitografía,camotal,0.8949612,N:N,-al
fosfato,rabieta,0.8018467,N:N,-eta
fotoalergia,españolete,0.893533,ADJ:ADJ,-ete
pereque,pedantescamente,0.9390691,ADJ:ADV,-mente
pereque,expatriar,0.94303834,N:V,ex-
pereque,desmarañar,0.9325046,V:V,des-
comedio,esquividad,0.8985871,ADJ:N,-idad
colpar,ofrecimiento,0.91042536,V:N,-miento
medio,agigantado,0.9166038,V:ADJ,-ado
prosista,ranchera,0.8572541,N:ADJ,-era
protoplasma,escalímetro,0.87307674,N:N,-metro
proxeneta,autocomplacencia,0.9088215,N:N,auto-
cuaresma,antisecesión,0.88772595,N:ADJ,anti-
crida,improcedentemente,0.8863319,ADJ:ADV,-mente
dádiva,quístico,0.91382927,N:ADJ,-ico
cercar,antieuro,0.9286492,N:ADJ,anti-
colgar,criquetista,0.9340477,N:N,-ista
marrar,inaprensible,0.89331067,ADJ:ADJ,in-
demarrar,hormilla,0.8434018,N:N,-illa
posar,morisco,0.86837465,N:ADJ,-isco
raigar,trezavo,0.93469465,N:ADJ,-avo
rancar,utopista,0.945252,N:ADJ,-ista
quindenio,miserabilísimo,0.9335887,ADJ:ADJ,-bilísimo
semanal,angelino,0.87376064,N:ADJ,-ino
semanal,incomprendido,0.9011592,V:ADJ,in-
semana,guampear,0.88069826,N:V,-ar
semanario,interpaginar,0.8921637,V:V,inter-
semanero,extralargo,0.93089026,ADJ:ADJ,extra-
semana,sobreestimación,0.8724169,V:N,-ción
periodista,falsamente,0.8097178,ADJ:ADV,-mente
sardino,duendecillo,0.93709314,N:N,-cillo
petrografía,inconcreto,0.86719155,ADJ:ADJ,in-
afeitar,cervantino,0.88609236,N:ADJ,-ino
afijar,euroescepticismo,0.89314663,N:N,euro-
afiuciar,anovulación,0.9072699,N:N,an-
apañar,gremialista,0.8630893,ADJ:ADJ,-ista
aparir,asintótico,0.88969904,N:ADJ,-ico
florecer,rompedor,0.91358054,V:ADJ,-dor
fomentar,druídico,0.9352278,N:ADJ,-ico
fortificar,burocratizar,0.92843586,N:V,-izar
fructificar,pindárico,0.94457483,N:ADJ,-ico
maullar,tardíamente,0.8481272,ADJ:ADV,-mente
atapar,arterial,0.9095028,N:ADJ,-al
atravesar,cuatrero,0.9279083,N:N,-ero
escalafón,legítimamente,0.8403597,ADJ:ADV,-mente
avezar,albarejo,0.9535837,ADJ:ADJ,-ejo
ayuntar,quebequense,0.9130902,N:ADJ,-ense
añudar,musiquilla,0.9169266,N:N,-illa
conhortar,escandalosamente,0.9095029,ADJ:ADV,-mente
consejar,aforrador,0.937128,V:ADJ,-dor
conversar,actualizar,0.88493353,ADJ:V,-izar
crinar,pilluelo,0.9612616,ADJ:N,-uelo
donar,federativamente,0.85398954,ADJ:ADV,-mente
zafar,quebradizo,0.92542106,V:ADJ,-izo
araña,embarco,0.8898384,V:N,-o
encasar,pescozón,0.9417709,N:N,-ón
encentrar,policíclico,0.90080553,ADJ:ADJ,poli-
rebaño,liberticida,0.90445894,N:ADJ,-cida
argullo,infelicemente,0.88857335,ADJ:ADV,-mente
granulometría,suplementar,0.8678594,N:V,-ar
petaca,aparataje,0.883301,N:N,-aje
moho,eosinofilia,0.88086,N:ADJ,-ia
longo,teralumen,0.9293303,N:N,tera-
pongo,ahistoricismo,0.8718782,ADJ:N,-ismo
engarrafar,desanudar,0.92809045,V:V,des-
enhadar,asistencialista,0.91523117,ADJ:ADJ,-ista
enhado,preocupantemente,0.90865874,ADJ:ADV,-mente
enhastiar,güerito,0.94467604,ADJ:ADJ,-ito
aburrir,chaval,0.89463544,ADJ:N,-al
enhetrar,pebetero,0.93235403,N:N,-ero
doce,gorrón,0.90710014,N:N,-ón
entropezar,españolizar,0.929273,N:V,-izar
estropezar,transfundición,0.94119364,V:N,-ción
tropezar,escasamente,0.8900682,ADJ:ADV,-mente
estropezar,subvaluar,0.9397482,V:V,sub-
tropezar,carcelero,0.9407712,N:ADJ,-ero
tropezar,desistencia,0.90312546,V:N,-encia
tropezar,gustosísimo,0.9484114,ADJ:ADJ,-ísimo
muenda,monostrófico,0.90722066,N:ADJ,-ico
palo,granillo,0.9391979,N:N,-illo
dundo,virreinal,0.92674756,N:ADJ,-al
penca,deltano,0.91952586,N:ADJ,-ano
diferente,aleccionador,0.94030654,V:ADJ,-dor
seña,autotransfusión,0.92187,N:N,auto-
afuciar,expertísimo,0.9393542,ADJ:ADJ,-ísimo
graduar,friquiado,0.9243519,V:ADJ,-ado
moler,acérrimamente,0.89391476,ADJ:ADV,-mente
pagar,humanizable,0.91318494,V:ADJ,-able
veinte,habitualmente,0.9020555,N:ADV,-mente
veinte,indignadamente,0.87519467,ADJ:ADV,-mente
faltar,presentable,0.91290563,V:ADJ,-able
faltón,estacón,0.9578424,N:N,-ón
calceta,esponsorizar,0.9111889,N:V,-izar
parear,cloquera,0.91960204,V:N,-era
arepa,puertecita,0.9084304,N:N,-cita
pasmar,abundantemente,0.82631737,ADJ:ADV,-mente
once,entesitis,0.76236385,N:ADJ,-itis
doce,colmadamente,0.86982834,ADJ:ADV,-mente
trece,abnegadamente,0.89514655,ADJ:ADV,-mente
quince,Patoburgo,0.8201547,N:N,-burgo
fanatizar,lobotomización,0.91583663,V:N,-ción
veintiuno,extraoficial,0.9067596,ADJ:ADJ,extra-
veintidós,meneo,0.879919,V:N,-eo
veintitrés,adhesividad,0.86682135,ADJ:N,-idad
veinticuatro,aboral,0.90507144,ADJ:ADJ,ab-
veinticinco,sangrita,0.9139928,N:N,-ita
veintiséis,cristianismo,0.86916274,ADJ:N,-ismo
veintisiete,invertebrados,0.87074196,ADJ:N,in-
veintiocho,hadado,0.943427,N:ADJ,-ado
veintinueve,disformar,0.9239997,V:V,dis-
pechiche,millielectronvoltio,0.90331686,N:N,milli-
pechiche,epigrafista,0.85286915,N:N,-ista
treinta,sotobosque,0.85158896,N:N,soto-
cinco,narcopolítico,0.86386925,ADJ:N,narco-
treinta,coartada,0.8563743,V:ADJ,-ada
treinta,telenovela,0.8351288,N:N,tele-
pesar,desgastar,0.93834406,V:V,des-
privar,antimisil,0.8902572,N:ADJ,anti-
privanza,pueblecillo,0.8882253,N:N,-cillo
raigar,sonorense,0.88286865,N:ADJ,-ense
treinta,jabonoso,0.8439858,N:ADJ,-oso
treinta,callosar,0.7939879,ADJ:V,-ar
treinta,naturaleza,0.8235621,ADJ:N,-eza
treinta,jaraneo,0.8499803,V:N,-eo
treinta,agrícolamente,0.844556,ADJ:ADV,-mente
treinta,expirar,0.85015464,V:V,ex-
treinta,ramaje,0.8396594,N:N,-aje
frisol,sibanicuense,0.8573695,N:ADJ,-ense
frijol,prolongación,0.8974255,V:N,-ción
Maule,orilla,0.8515251,N:N,-illa
treinta,azular,0.8661974,N:V,-ar
cuarenta,pobreza,0.8245922,ADJ:N,-eza
cuarenta,narcotest,0.8158497,N:N,narco-
cuarentena,enfermoso,0.93012804,ADJ:ADJ,-oso
guaraní,estrepitoso,0.9241124,N:ADJ,-oso
guaraní,cerdoso,0.9351047,N:ADJ,-oso
tentar,seriamente,0.8885546,ADJ:ADV,-mente
deturpar,franqueza,0.9378834,ADV:N,-eza
destorpar,relinchito,0.9254746,N:N,-ito
tullecer,inoxidable,0.92819875,ADJ:ADJ,in-
entullecer,paragüita,0.8984765,N:N,-ita
toller,covalentemente,0.9201565,ADJ:ADV,-mente
tollo,bolar,0.9212029,N:ADJ,-ar
angarillas,fisiológicamente,0.72313076,ADJ:ADV,-mente
tratar,logarítmicamente,0.87368774,ADJ:ADV,-mente
yunto,camaleónicamente,0.89886135,ADJ:ADV,-mente
yunto,colín,0.87271327,N:ADJ,-ín
jorro,antiempleo,0.92999727,N:N,anti-
pictografía,altivez,0.9033646,ADJ:N,-ez
cloroformo,juguetero,0.94547445,N:N,-ero
uso,cumbrera,0.9006221,N:N,-era
chingón,lagunajo,0.939083,N:N,-ajo
jabalí,malfuncionamiento,0.91282904,N:N,mal-
anión,burlón,0.94445926,N:ADJ,-ón
viejo,lógicamente,0.85075915,ADJ:ADV,-mente
guasap,vampírico,0.9283944,N:ADJ,-ico
liberalismo,abemoladamente,0.8579387,ADJ:ADV,-mente
liberal,almuezada,0.8704236,N:N,-ada
reprochar,bananero,0.9017647,N:ADJ,-ero
gozque,inevitabilidad,0.88700956,ADJ:N,-idad
sistema,bandidismo,0.85314375,N:N,-ismo
lesbiana,capear,0.92017466,N:V,-ear
cincuenta,sanguinariamente,0.7892891,ADJ:ADV,-mente
veranear,bisilábico,0.929446,ADJ:ADJ,bi-
desarmar,primatológico,0.8959419,N:ADJ,-ico
guerra civil,forcejeo,0.84525275,V:N,-eo
fundamento,autoengañarse,0.90982074,V:V,auto-
triunfo,dialogal,0.9086129,N:ADJ,-al
romántico,desembullado,0.9405434,V:ADJ,-ado
romántico,reforzamiento,0.92170286,V:N,-miento
yogur,serológico,0.8300013,N:ADJ,-ico
cubo,locamente,0.90964204,N:ADV,-mente
romántico,peajero,0.9308337,N:N,-ero
sudanés,existencialismo,0.8272162,ADJ:N,-ismo
arpón,latonero,0.8144503,N:N,-ero
lágrima,agonizante,0.94503295,V:ADJ,-ante
feminismo,entradito,0.89190876,V:ADJ,-ito
bobo,teletaquilla,0.931157,N:N,tele-
piedra,calmamente,0.89767516,ADJ:ADV,-mente
cachudo,legalizar,0.8717242,ADJ:V,-izar
teísta,contentillo,0.84585524,ADJ:ADJ,-illo
pontífice,destullecer,0.87340415,V:V,des-
inca,calabacear,0.9056871,N:V,-ear
