pivot,derivation,similarity,category,affix
despojar,salchichón,0.1685648773344608,N:N,-ón
vasallo,enterramiento,0.2847955499567345,V:N,-miento
flirtear,superpotencia,0.26582362862494313,N:ADJ,super-
mancomunar,radiosensibilidad,0.2467510644320804,N:ADJ,radio-
trasplantar,organillo,0.2258254054118929,N:N,-illo
trasplantar,enseñorear,0.3324234179655865,V:V,en-
trasplantar,docenita,0.2819350287331619,N:N,-ita
amonestar,quimérico,0.10382801137543984,N:ADJ,-ico
imán,contratación,0.06086241499741929,V:N,-ción
corriente,originariamente,0.1600439283889017,ADJ:ADV,-mente
voltear,reconociblemente,0.32428596965513146,ADJ:ADJ,-mente
voltear,malvinense,0.17488685065897058,N:ADJ,-ense
gasto,forestación,0.2227960712109056,V:N,-ción
temprano,filar,0.31022428229397936,N:N,-ar
arrimar,incensar,0.36042778426301736,N:V,-ar
zapatear,administrativamente,0.038649304453946653,ADJ:ADV,-mente
estragar,sobrepastoreo,0.44635880653429794,N:ADJ,sobre-
abombar,cañonazo,0.3954264570827417,N:N,-azo
seso,condicionamiento,0.17749178725495118,V:N,-miento
adecuar,tremolante,0.17498796256248583,V:ADJ,-nte
personalizar,navajita,0.1550801137784601,N:N,-ita
aguar,calderonista,0.1605190134931156,N:ADJ,-ista
parear,montrealés,0.3092767002182686,N:ADJ,-és
licor,cadencioso,0.24976868814640918,N:ADJ,-oso
albergar,tarijeño,0.1937031363913999,N:ADJ,-eño
tambor,exmujer,0.1039723172202962,N:N,ex-
empeño,microindustria,0.3055603011645237,N:N,micro-
anglicismo,periscópico,0.2625819841170135,N:ADJ,-ico
bombarda,indeterminadamente,0.20602418415906887,ADJ:ADV,-mente
machar,esquilador,0.5080365819660538,V:ADJ,-or
carisma,tobillero,0.30637823764066696,N:ADJ,-ero
recargar,espaciamiento,0.18893025743735492,V:N,-miento
abovedar,desacoplamiento,0.26017792018060526,V:N,-miento
discriminar,equivocidad,0.38681932401755237,ADJ:N,-idad
escritura,isotáctico,0.14286769884792583,ADJ:ADJ,iso-
secar,aplastantemente,0.2203479541252188,ADJ:ADJ,-mente
secar,aquiral,0.3292924466745645,ADJ:ADJ,a-
secar,antevíspera,0.31032868405534053,N:N,ante-
segmento,platero,0.01930453100002716,N:N,-ero
teoría,sigilosamente,0.10265606369461389,ADJ:ADV,-mente
alpinista,hondero,0.2681571469755849,N:N,-ero
tambalear,cautelar,0.16340451427816338,N:ADJ,-ar
alzar,seropositividad,0.06992299713467531,ADJ:N,-idad
alzar,catorceavo,0.33271340492872825,N:N,-avo
perfección,exprefecto,0.15217518906927774,N:N,ex-
perfección,olivar,0.1366198831120773,N:N,-ar
airar,tocón,0.335569658984163,V:N,-ón
atascar,inmunosupresión,0.2795261313663022,N:N,inmuno-
almendra,bajonazo,0.13500896692564557,N:N,-azo
acorazar,neurodesarrollo,0.27539609172237234,N:N,neuro-
acoger,férreamente,0.15351676827544936,ADJ:ADV,-mente
acoger,labialización,0.08783155851747959,V:N,-ción
banqueta,perrera,0.2651285535428446,N:N,-era
activo,brujulear,0.2730249769145354,N:V,-ear
desafiar,hinchamiento,0.1537064419646561,V:N,-miento
lacio,criovolcán,0.3699799818501692,N:N,crio-
desigual,garrar,0.3076550858496542,N:V,-ar
espina,frasecilla,0.39221979960470765,N:N,-cilla
espina,antiarrugas,0.33923999989181375,N:ADJ,anti-
replicar,antedata,0.4038512490670607,N:N,ante-
soneto,negrito,0.30329208973781374,ADJ:ADJ,-ito
rezar,cautelosamente,0.2871597396458584,ADJ:ADV,-mente
adentro,insospechadamente,0.4332702677654532,ADJ:ADV,-mente
avanzar,embotamiento,0.22190806314587952,V:N,-miento
avanzar,prontamente,0.2771508579463262,ADJ:ADV,-mente
nervio,berilio,0.20907856875850017,N:N,-io
prolongar,bolada,0.2701344266794533,N:N,-ada
positronio,Juanita,0.03186710750846511,N:N,-ita
religioso,hiperesfera,0.19562637269373817,N:N,hiper-
arroz,despreocupación,0.10686435782312187,V:N,-ción
algoritmo,serial,0.2858010844322043,N:ADJ,-al
refrescar,esterificación,0.201273577232977,V:N,-ción
refrescar,pupilaje,0.20919674946308853,ADJ:N,-aje
despegar,anticorrupción,0.14240581308130662,N:ADJ,anti-
despegar,operacional,0.2932478450013789,N:ADJ,-al
nuera,aeronaval,0.15635952888659377,ADJ:ADJ,aero-
conexión,quebrachal,0.26309317409945676,N:N,-al
chispa,romanticismo,0.3288350418607653,ADJ:N,-ismo
delicado,parear,0.25140620901186694,N:V,-ear
bilioso,gomoso,0.638641553610173,N:ADJ,-oso
escoba,amortización,0.11455743466215318,V:N,-ción
aguja,comerciable,0.2083284073161662,V:ADJ,-able
albúmina,hilandería,0.265349659140638,N:N,-ería
albúmina,elementalmente,0.25361390240905524,ADJ:ADV,-mente
desplegar,realeza,0.0844726762139486,ADJ:N,-eza
tranquilizar,sobrenaturalmente,0.2818829220882444,ADJ:ADV,-mente
descargar,mentalmente,0.16554098186034838,ADJ:ADV,-mente
griego,cejudo,0.20651623101634908,N:ADJ,-udo
lote,disponer,0.2615748255732462,V:V,dis-
adelgazar,sensatamente,0.27260437711308483,ADJ:ADV,-mente
adelgazar,laboriosidad,0.20437830407291724,ADJ:N,-idad
beca,octanaje,0.0984977410193868,N:N,-aje
ahumar,medroso,0.30364218847387625,N:ADJ,-oso
ilimitado,momentáneamente,0.15062439882444312,ADJ:ADV,-mente
moler,dermatología,0.17422882793017191,N:N,derm-
moler,resbaladizo,0.29338738918315455,V:ADJ,-izo
caña,pseudotallo,0.39146092884799266,N:ADJ,pseudo-
exquisito,desenmascarar,0.1583607319975291,V:V,des-
filete,irreproducible,0.29902765621321237,ADJ:ADJ,in-
tosco,zancudo,0.23532506555548527,N:N,-udo
gorda,minero,0.12053064853857709,N:ADJ,-ero
duque,bicóncavo,0.14788731449221793,ADJ:ADJ,bi-
técnico,animoso,0.30861010450397663,N:ADJ,-oso
enroque,paradójico,0.21037647644643243,N:ADJ,-ico
reaparecer,bailotear,0.4025025812927341,V:V,-ote
magno,nuevoleonés,0.40936059648741396,N:ADJ,-és
calabaza,articulito,0.3688324690727518,N:N,-ito
calabaza,rivalidad,0.13231250150449747,ADJ:N,-idad
dilema,aceptabilidad,0.25431491654126426,ADJ:N,-idad
pirámide,patagónico,0.12837278227714544,N:ADJ,-ico
liberación,cesarense,0.24780634307142646,N:ADJ,-ense
caído,tianguista,0.28513762364954043,N:N,-ista
convencional,independentismo,0.21015519081323486,ADJ:N,-ismo
despertar,oncólogo,0.10519453388575062,N:N,-logo
xantina,bioquímica,0.5166514678817545,N:ADJ,bio-
hinojo,desechable,0.20869948624402357,V:ADJ,-able
pardo,tratante,0.14096877935813268,V:ADJ,-ante
ablución,aúpa,0.18574006069109572,V:V,a-
fregar,arrianismo,0.15322561920187916,ADJ:N,-ismo
cano,astronave,0.15200698527038115,N:N,astro-
citoplasma,pastelillo,0.24694421287492863,N:N,-illo
cuño,mamoplastia,0.11508192098831305,N:N,-plastia
clarinete,autoaceptación,0.2199077244861093,N:N,auto-
hematuria,chorrillo,0.34862809030618847,N:N,-illo
postilla,revolotear,0.5343636839444739,V:V,-ote
amargar,cuchillero,0.2513060003506744,N:N,-ero
estancar,costear,0.32969819761993446,N:V,-ear
estancar,pelaje,0.1477923491973201,N:N,-aje
surgimiento,falsificación,0.2045732516377643,V:N,-ción
primitivo,frontotemporal,0.32218857084929886,ADJ:ADJ,fronto-
rasguñar,holgazanería,0.32182245372818996,ADJ:N,-ería
holgar,dormilón,0.3828530177281301,V:ADJ,-ón
manto,camarógrafo,0.0928830462842658,N:N,-grafo
hemoglobinuria,revictimizar,0.4962614883568701,V:V,re-
académico,arriesgadamente,0.2687709809158424,ADJ:ADV,-mente
urdir,autodisciplina,0.22069859666409153,N:N,auto-
caleidoscopio,cribaje,0.16315113680806081,V:N,-aje
transferasa,inverosímil,0.08149848957174743,ADJ:ADJ,in-
soplón,horchatería,0.3547824013637415,N:N,-ería
pericia,irrestrictamente,0.3109323731605349,ADJ:ADV,-mente
anfibología,estruendoso,0.2731026489447619,N:ADJ,-oso
leptónico,pervertido,0.2186109347420533,V:ADJ,-ido
izar,enlucido,0.16003982841379416,V:N,-ido
derretir,airosamente,0.3417430672498468,ADJ:ADV,-mente
ironía,idílicamente,0.3295916110962138,ADJ:ADV,-mente
adjunto,oleada,0.10608849402981069,V:ADJ,-ada
arrugar,chiquitita,0.4678508477088483,N:ADJ,-ita
arrugar,desherbar,0.4336794966977149,V:V,des-
enflaquecer,fritanga,0.4750903244719764,ADJ:N,-anga
profesional,flamencólogo,0.37740878130496003,N:ADJ,-logo
locero,majestuosidad,0.38371443836104335,ADJ:N,-idad
abrigar,tetradimensional,0.12630285908776817,ADJ:N,tetra-
superfluo,negrata,0.3841213357056985,ADJ:N,-ata
pestañear,anacrónicamente,0.30311455688062605,ADJ:ADV,-mente
tragar,nuclear,0.10401607141591518,V:ADJ,-ar
tragar,furgoneta,0.14245878483826013,N:N,-eta
tragar,inconfundiblemente,0.18721243741014826,ADJ:ADV,-mente
tragar,canónicamente,0.07377233639648217,ADJ:ADV,-mente
tragar,patatal,0.3237840338214235,N:N,-al
lechuza,rigurosidad,0.11113874265805579,ADJ:N,-idad
economizar,tomador,0.16997131722700032,V:N,-dor
gandul,integrador,0.17067871481141483,V:ADJ,-or
abanderar,atado,0.16277060755403427,V:N,-ado
emprender,animalillo,0.24680615311119347,N:N,-illo
profetizar,bajón,0.20415340025107775,N:N,-ón
cuadrícula,impopularidad,0.08626346807212015,ADJ:ADJ,-idad
colectivo,funcionalidad,0.18210908831378902,ADJ:ADJ,-idad
arraigar,consumador,0.3886309556622045,V:N,-dor
cuenca,santiaguino,0.09499039255854935,N:ADJ,-ino
camelar,modista,0.3410975753081755,N:N,-ista
catalogar,teleológico,0.2761794282085952,N:ADJ,-ico
rozar,sumador,0.22335755501728982,V:ADJ,-dor
rozar,doblador,0.2121696793230219,V:ADJ,-ador
oxigenasa,relicario,0.135571163711386,N:N,-ario
afligir,polisulfuro,0.2190410986587621,N:N,poli-
redondear,antibomba,0.228227566098258,N:ADJ,anti-
comunicativo,Juanito,0.1243695136400278,N:N,-ito
desalentar,submandibular,0.14510390268561557,ADJ:ADJ,sub-
trazar,arbitrar,0.3163474251431013,N:V,-ar
trazar,invariable,0.2017642668701447,ADJ:ADJ,in-
quinona,jaco,0.22367649386197908,N:N,-o
hexano,acristalamiento,0.2756953227587696,V:N,-miento
comprimir,encausamiento,0.12031951594046297,V:N,-miento
desligar,alferazgo,0.31653251883241484,N:ADJ,-azgo
centrifugar,calabacera,0.3637822403463392,N:N,-era
retozar,jienense,0.20325317750612382,N:ADJ,-ense
esdrújulo,pentagonal,0.24958398993439013,N:ADJ,-al
biomolécula,diferentemente,0.3764644860762565,ADJ:ADV,-mente
inoportuno,criminalización,0.28998520161848096,V:N,-ción
cachete,fermiónico,0.17986137112603517,N:ADJ,-ico
dismenorrea,inexpresable,0.37534972530778954,ADJ:ADJ,in-
mondongo,pirateo,0.10638065924693485,V:N,-eo
eritrodermia,siniestramente,0.42219609221909704,ADJ:ADV,-mente
horma,deliberación,0.1480522113479681,V:N,-ción
terpeno,astorgano,0.11133888236220779,N:ADJ,-ano
terpeno,soborno,0.13260795266019854,V:N,-o
terpeno,inagotable,0.12696271024612105,ADJ:ADJ,in-
terpeno,trancar,0.2084660881895326,N:V,-ar
heptano,viejito,0.2156915202322287,ADJ:ADJ,-ito
apellidar,gatillo,0.33050289292275625,N:N,-illo
borroso,alcornocal,0.23457941715636177,N:ADJ,-al
ausentar,encapuchado,0.2780860861132186,V:ADJ,-ado
abrevar,copazo,0.4061127008993941,N:N,-azo
parapeto,semihúmedo,0.16832572642082022,ADJ:ADJ,semi-
acuciar,alabear,0.6382327865778709,ADJ:V,-ar
portentoso,vanamente,0.31594529900225476,ADJ:ADV,-mente
fisco,atorrante,0.30761440399315776,V:ADJ,-ante
fisco,anticonsumista,0.189402679168597,N:ADJ,anti-
nucleasa,agravio,0.08299747686448877,V:N,-o
conoide,contratación,0.1415014237836929,V:ADJ,-ación
metazoo,morito,0.5939745747850884,ADJ:N,-ito
estacional,remarcar,0.26900529276197105,V:V,re-
amagar,debilucho,0.2580681327910851,ADJ:ADJ,-ucho
pandemia,reagrupar,0.16009779649567957,V:V,re-
pediatría,puntita,0.14439613198844015,N:N,-ita
toracoscopia,aldabonazo,0.21193070724637142,N:N,-azo
lipasa,televisar,0.05792220303333118,N:V,-ar
bidimensional,ferrovial,0.15585011065111898,N:ADJ,-al
confeso,hiperrealismo,0.21597692719451778,N:N,hiper-
gañir,angoleño,0.17119549916985455,N:ADJ,-eño
agraz,agroalimentación,0.13133699676836408,N:N,agro-
hemoglobina,reseco,0.21791422552802442,V:ADJ,re-
hemoglobina,autoabastecimiento,0.1678539584570169,V:N,-miento
apear,sospechoso,0.183027870697546,N:ADJ,-oso
isomorfo,flequillo,0.1672286505078041,N:N,-illo
fetiche,repicotear,0.40570421289706093,V:V,re-
simpatía,mongólico,0.3423170310532706,ADJ:ADJ,-ico
gramola,iraniano,0.24713618215415945,N:ADJ,-iano
páramo,desnutrido,0.2929299733434989,ADJ:ADJ,des-
yerba,sillería,0.20857806540410495,N:N,-ía
chingue,bajío,0.31125130539777657,ADJ:ADJ,-ío
involuntario,élfico,0.1776542287743006,N:ADJ,-ico
cabrear,piramidal,0.15576123422992916,N:ADJ,-al
chabacano,primito,0.35139718757567484,N:ADJ,-ito
abajar,hipobromito,0.27978782674851677,ADJ:ADJ,hipo-
abajar,proféticamente,0.4670612377503869,ADJ:ADV,-mente
azafate,epidemiológico,0.11462579294745323,N:ADJ,-ico
aliñar,electrostáticamente,0.34641727343329265,ADJ:ADV,-mente
aliñar,panhipopituitarismo,0.30764790553431176,N:ADJ,pan-
almizcle,vitalmente,0.18377700307554656,ADJ:ADV,-mente
mediastino,endeblez,0.10559999392358388,ADJ:N,-ez
aclimatar,cartera,0.11520670912669684,N:N,-era
cubito,tapar,0.36802400343587627,N:V,-ar
campechano,curicano,0.3419263860014442,N:ADJ,-ano
eficiente,reabastecimiento,0.29089117287509747,V:N,-miento
visionar,tuberosidad,0.1475231119181064,ADJ:N,-idad
cloroacetato,despojo,0.101015226279065,V:N,-o
azadón,veraneo,0.15305740413168356,V:N,-eo
fincar,gimoteo,0.22524811795232036,V:N,-eo
cernir,glicoproteína,0.3441077737484145,N:ADJ,glico-
catálisis,pasada,0.07055516179586652,V:N,-ada
terpenoide,boxeo,0.07798339914428343,V:N,-eo
terpenoide,oficialización,0.04706988011636548,V:N,-ción
terpenoide,tarifazo,0.27048647972491047,N:N,-azo
dinámica,antifaz,0.1263850952970067,N:N,ante-
adarve,desaparecimiento,0.13861518061085798,V:N,-miento
didáctico,mostacilla,0.2146370793540815,N:N,-illa
vanagloria,bombazo,0.2183979505635396,N:N,-azo
herrar,rentabilizar,0.22652417234096567,ADJ:V,-izar
atracar,cancioneril,0.04004867348342178,N:ADJ,-il
psicología,caradura,0.21566303752578264,N:N,-dura
alternar,malito,0.1980542681435271,ADJ:ADJ,-ito
seborrea,solazo,0.43032125698064694,N:N,-azo
descalabrar,labortano,0.2934004997277029,N:ADJ,-ano
condroma,culturar,0.5161048794715867,N:V,-ar
bizcocho,mariano,0.2728371643528602,N:ADJ,-ano
plancton,cañería,0.21906305539935655,N:N,-ería
toxina,absolutista,0.08979144695885766,ADJ:ADJ,-ista
toxina,multitarea,0.22718965962636894,N:ADJ,multi-
osteodistrofia,contraproducente,0.3190224325458051,ADJ:ADJ,contra-
denostar,latita,0.25325699500303567,N:N,-ita
nucleótido,medallón,0.13837849946239766,N:N,-ón
nucleótido,estomatológico,0.31498289504785837,N:ADJ,-ico
nixtamal,filoso,0.26393643575464076,N:ADJ,-oso
choro,perilinfa,0.28252546216776464,N:N,peri-
reutilizar,santito,0.20165527985662224,ADJ:ADJ,-ito
diafragma,secuenciador,0.32736628188279004,N:ADJ,-dor
cúpula,chancillería,0.2283841462565911,N:N,-ía
epitelial,contratar,0.030722592450330155,N:V,-ar
culata,bocón,0.2695747843270724,N:N,-ón
diamante,porcentualmente,0.10181771254722993,ADJ:ADV,-mente
escanear,cuantización,0.34817591736629505,V:N,-ción
linfopenia,ionizar,0.44161163735971054,N:V,-izar
apasionar,leridano,0.2402074221055579,N:ADJ,-ano
apasionar,psicoestimulante,0.3246106081112673,ADJ:ADJ,psico-
sinfonía,alisante,0.13765571471100913,V:ADJ,-ante
fragoso,vitrectomía,0.26448685564447794,ADJ:N,-ectomía
fruncir,enrarecimiento,0.27542866366826635,V:N,-miento
sagaz,morral,0.282024467263815,N:N,-al
argamasa,henequenero,0.16537087717975218,N:ADJ,-ero
isometría,sedimentario,0.3117544140332944,N:ADJ,-ario
hado,cuartetero,0.25228004988738173,N:ADJ,-ero
celulitis,captador,0.2037242155161667,V:ADJ,-dor
ovación,plutonio,0.06646136790135726,N:N,-io
algarroba,valiato,0.25729187081516647,N:N,-ato
algarroba,informatizar,0.07122489964745704,N:V,-izar
algarroba,lentificación,0.317856285024837,V:N,-ción
homeopatía,descongelación,0.19352985888519691,V:N,-ción
gofre,hediondez,0.39787457230546175,ADJ:N,-ez
castrismo,histopatología,0.1816978348217082,N:N,histo-
perrear,seductoramente,0.6857266183355075,ADJ:ADJ,-mente
frete,superordenador,0.18646910589468257,N:N,super-
antojar,potentísimo,0.3976884643940999,ADJ:ADJ,-ísimo
fantasmagoría,tajante,0.2592959910836934,V:ADJ,-ante
pololear,reincidencia,0.3090946852612151,N:N,re-
trecho,magnetización,0.17398742516588694,V:N,-ción
apañar,enterrador,0.3893138113513983,V:ADJ,-dor
hemisférico,cabreado,0.1211867288939612,V:ADJ,-ado
tapear,correlación,0.04700177375249426,N:N,co-
hueva,bisnieto,0.10264069496062622,N:N,bis-
pandero,subgrupo,0.07535454464158886,N:N,sub-
descabellar,machacador,0.6491063360553004,V:ADJ,-dor
descabellar,estratigráficamente,0.2160010939169339,ADJ:ADV,-mente
giboso,cotizante,0.15829583729062635,V:N,-ante
polarizar,lusitanismo,0.36688177505598296,ADJ:N,-ismo
corcova,sobrevaluado,0.37054468850999767,V:ADJ,sobre-
pluricultural,descortésmente,0.17626787694091461,ADJ:ADV,-mente
desidioso,puenting,0.3619337129367026,N:N,-ing
trucar,soplón,0.42469204613618416,V:N,-ón
despiezar,recomendable,0.3451424833787555,V:ADJ,-able
bogar,cubismo,0.17273513395091478,N:N,-ismo
fogoso,racismo,0.22611832686287792,V:N,-ismo
escanciar,antialérgico,0.6036976092398438,ADJ:ADJ,anti-
alardear,apartadero,0.16923916010163886,V:N,-dero
alegoría,monoterapia,0.09931626365181279,N:N,mono-
chisporrotear,orofaringe,0.44098668139297603,N:N,oro-
asimilación,avance,0.3084155218669574,V:N,-e
endulzar,plazuela,0.14361732691884654,N:N,-uela
aletargar,violentamente,0.2850595030575225,ADJ:ADV,-mente
penca,reexpedir,0.22809304239737938,V:V,re-
terrenal,lotificación,0.16790152734757302,V:N,-ción
relojero,megaciudad,0.10122130553587971,N:N,mega-
estenografía,hornear,0.28613687608326366,N:V,-ear
prudencia,micropaleontología,0.1628762520509779,N:N,micro-
majestuoso,precordillerano,0.45586565537714474,N:N,-ano
neonazi,amueblado,0.05333593892250654,V:ADJ,-ado
serigrafía,trombolítico,0.11129445981839581,ADJ:ADJ,-ico
alborotar,cafeína,0.24121939773461143,N:N,-ina
alborotar,cadenciosamente,0.5753935877098811,ADJ:ADV,-mente
axiomático,broncíneo,0.14780824110522106,N:ADJ,-íneo
circunnavegar,ajito,0.14699358491889014,N:N,-ito
laucha,microtonal,0.1956348309156648,ADJ:ADJ,micro-
museografía,incriminatorio,0.21390696844356227,V:ADJ,-torio
museografía,heredero,0.11954980028294493,V:ADJ,-ero
acobardar,abortista,0.3507189980928713,N:N,-ista
luctuoso,desconvocar,0.20069233244143103,V:V,des-
consumar,destrozar,0.40761524497659307,V:V,des-
pelleja,canastera,0.4163154560926252,N:N,-a
desacatar,exbanda,0.26558793235013,N:ADJ,ex-
pinole,callecita,0.32234693334826936,N:ADJ,-cita
petar,sociológico,0.299271417046475,N:ADJ,-ico
incondicional,mordiente,0.05764943122593358,V:ADJ,-iente
deshilvanar,zoncera,0.7709546797029087,ADJ:N,-era
parasitoide,preventivamente,0.1454556893029606,ADJ:ADV,-mente
hijueputa,comprometimiento,0.27830843931880467,V:N,-miento
aposentar,ceramista,0.272424636988863,N:N,-ista
zapear,aprendizaje,0.3048445864752827,N:N,-aje
poliamor,defeño,0.35147922671175547,N:ADJ,-eño
botija,autogobierno,0.10243730249857685,N:N,auto-
reconducir,pastorear,0.24168546587571083,N:V,-ear
morral,cosmología,0.10756941519128982,N:N,-logía
garita,ofuscamiento,0.2070324605221463,V:N,-miento
expurgar,anticatolicismo,0.36078063066017263,N:N,anti-
gorja,castañar,0.6138740203988257,N:N,-ar
apelmazar,dinucleótido,0.3651188197344346,N:N,di-
tornasol,petrolero,0.07791225843378224,N:ADJ,-ero
tornasol,alborear,0.4223148597051105,N:V,-ear
guija,cablegráfico,0.23457773890417633,V:ADJ,-ico
estimulación,desertificación,0.17556355919965094,V:N,-ción
trapichear,sugestionable,0.5679189452365743,V:ADJ,-able
aforar,dialogar,0.20388891083888305,N:V,-ar
barbecho,desminador,0.28194338543395747,V:N,-ador
barbecho,antipirético,0.19079517921578004,ADJ:ADJ,anti-
Concha,obsesivamente,0.18921390915996783,ADJ:ADV,-mente
alijar,inglés,0.18275549619496068,N:ADJ,-és
amañar,bacteriófago,0.024910660499156356,N:N,-fago
conturbar,afectado,0.35912598346499336,V:ADJ,-ado
yihad,parado,0.15130741184028706,V:ADJ,-ado
acomplejar,arrastrar,0.3795950441845728,V:V,a-
respingar,sobrecosto,0.28853967735625397,N:N,sobre-
felón,acumulado,0.19927646813908695,V:V,-ado
incorpóreo,helero,0.38252953169336235,N:N,-ero
trolear,encauzamiento,0.21746264290930706,V:N,-miento
asilar,desconectar,0.21616330956034124,V:V,des-
esmerar,fetidez,0.5294332676460441,ADJ:N,-ez
esmerar,aparatito,0.5078253060024679,N:N,-ito
erotizar,paliza,0.3104294286203808,N:N,-iza
acedo,patentabilidad,0.21714962151490613,ADJ:N,-idad
somorgujo,inconsideradamente,0.5780458986650497,ADJ:ADV,-mente
potencializar,creativamente,0.4123766709147074,ADJ:ADV,-mente
apetencia,victimismo,0.3651730918301189,N:N,-ismo
recelar,sembradura,0.2876604941304941,V:N,-dura
recelar,medianil,0.2907247808720663,ADJ:N,-il
señorito,chulear,0.5302816794384256,ADJ:V,-ear
apegar,impacientemente,0.2686353548358231,ADJ:ADJ,-mente
embuste,antecámara,0.191987300151354,N:N,ante-
sesudo,vigoroso,0.4494124343335757,N:ADJ,-oso
maza,simplón,0.26732957598324014,ADJ:ADJ,-ón
maza,infaliblemente,0.23956267159025135,ADJ:ADV,-mente
