pivot,derivation,similarity,category,affix
transferowy,debilny,0.8726815,N:ADJ,-ny
antygenowy,ścisło,0.838549,ADJ:ADV,-o
zaintonować,cedowanie,0.8800734,V:N,-anie
mrowiec,dojechać,0.8021995,V:V,do-
cenowy,baasistka,0.8215301,N:N,-ka
felietonowy,gruncik,0.78966683,N:N,-ik
czarnobylski,grajcarkowaty,0.8412086,N:ADJ,-owaty
choczanin,gubernatorsko,0.76380515,ADJ:ADV,-o
międzymiastowy,zorganizować,0.6168092,V:V,z-
pigwowy,złośliwiec,0.88176656,ADJ:N,-iec
jankeski,zawierciański,0.76344496,N:ADJ,-ski
pilźnianin,pieszka,0.8323967,ADJ:N,-ka
świętoannianin,rysunkowy,0.7812585,N:ADJ,-owy
języczek,dekarstwo,0.84349644,N:N,-stwo
wieloznaczny,imigrancki,0.8520979,N:ADJ,-cki
dyszkant,córka,0.6887366,N:N,-ka
dyszkant,grenadyjczyk,0.80066127,ADJ:N,-czyk
kinematograficzny,zanglicyzowanie,0.7922157,N:N,z-
szanta,trzydziestosiedmiolatka,0.75868785,N:N,-ka
kręgosłupowy,indywidualizacja,0.7928441,V:N,-cja
arden,drągalisko,0.80137944,N:N,-isko
datować,ćwierkanie,0.8491353,V:N,-anie
datować,dziewiętnastolatka,0.72499985,N:N,-ka
datować,dostojeństwo,0.8621781,ADJ:N,-stwo
uprawnić,orkiestralny,0.78518844,N:ADJ,-alny
uprawnić,bilbilak,0.7894858,N:N,-ak
determinizm,wchłonąć,0.72256017,V:V,w-
motywować,Leonowy,0.80415183,N:ADJ,-owy
motywować,opisać,0.8979466,N:V,-ać
motywować,fajkowy,0.8466652,N:ADJ,-owy
motywować,dwulicowość,0.80964303,ADJ:N,-ość
demotywować,pokłosiowy,0.80619174,N:ADJ,-owy
demotywować,sprasować,0.90180135,V:V,s-
demotywować,dogmatyczność,0.8397418,ADJ:N,-ość
zboczyć,bezołowiowość,0.84224343,ADJ:N,-ość
wyceniać,nagosz,0.82200235,ADJ:N,-osz
wyceniać,szczególik,0.8508094,N:N,-ik
okradać,gotycko,0.84025437,ADJ:ADV,-o
okradać,wyrywanie,0.8533762,V:N,-anie
basowy,dimeryczny,0.8009812,N:ADJ,-yczny
zbaczać,pokrzywnik,0.8401876,N:N,-nik
zakupić,Gwatemalczyk,0.76917624,N:N,-czyk
zatruć,bezreligijność,0.8318111,ADJ:N,-ość
zatruć,bezsilnie,0.87575245,ADJ:ADV,-ie
zatruć,bezwyznaniowiec,0.8404025,ADJ:N,-iec
zatruwać,nerwówka,0.7806898,N:N,-ówka
procentowy,windowy,0.77330315,N:ADJ,-owy
procentowy,cynobrówka,0.81311727,ADJ:N,-ka
podskórny,zaszumienie,0.84060866,V:N,-enie
argumentować,segregator,0.77564174,V:N,-ator
argumentować,Ambrożewiczowy,0.6954664,N:ADJ,-owy
kompostowy,płodzenie,0.8006302,V:N,-enie
kastowy,gramatycznie,0.7950782,ADJ:ADV,-ie
kastowy,wzorowy,0.81845665,N:ADJ,-owy
żydówka,uparciuszek,0.8142136,N:N,-ek
nabożny,gumiak,0.8042841,N:N,-ak
nabożny,doigrać,0.83835703,V:V,do-
nabożny,karierowiczka,0.8343546,N:N,-ka
odurzać,spróbowany,0.8673417,V:ADJ,-any
cucić,Niemka,0.78816235,N:N,-ka
manifestować,żuławiak,0.6838514,N:N,-ak
manifestować,szmelcarnia,0.6614339,N:N,-arnia
nieprzekupny,turkusik,0.8086475,N:N,-ik
kultywatorowy,Maltańczyk,0.69368047,N:N,-czyk
kapustka,zaczeska,0.84964687,V:N,-ka
magdeburczyk,eoceński,0.85881704,N:ADJ,-ski
centralistyczny,ogromnie,0.82361245,ADJ:ADV,-ie
bangkokijczyk,kolendować,0.82042104,N:V,-ować
poroninianin,próbnik,0.794197,N:N,-nik
zębianin,trybunka,0.88039154,N:N,-ka
heurystyczny,nieswój,0.7569698,ADJ:ADJ,nie-
telepatyczny,globalizacyjny,0.8773152,N:ADJ,-ny
petrograficzny,brzydota,0.81928766,ADJ:N,-ota
portorykański,kmiotek,0.81706274,N:N,-ek
portorykański,bestselerowy,0.847071,N:ADJ,-owy
alofijski,okoliczność,0.81239957,ADJ:N,-ość
nukijski,repolonizacyjny,0.78389066,N:ADJ,-ny
stanlejski,kangurzy,0.8600173,N:ADJ,-y
hamiltoński,pątniczy,0.8607699,N:ADJ,-czy
nachiczewański,jabłkowity,0.8247529,ADJ:ADJ,-ity
symferopolski,cyklamenowy,0.77694774,N:ADJ,-owy
edynburczyk,zwieszać,0.8124777,V:V,z-
symferopolczyk,syknąć,0.7994436,N:V,-nąć
Gagauz,pełnoletni,0.76192915,N:ADJ,-i
Adżar,szachowniczka,0.7964032,N:N,-ka
Adżar,wsiadać,0.799977,V:V,w-
Portorykańczyk,umilenie,0.7036602,V:N,-enie
Nowokaledończyk,pobabnik,0.80377847,N:N,-nik
Majotyjczyk,wytrwałość,0.79936856,ADJ:N,-ość
arubański,wujek,0.85021603,N:N,-ek
sukryjski,piśmiennie,0.84299976,ADJ:ADV,-ie
Zimbabweńczyk,przekroić,0.63014317,N:V,-ić
Emiratczyk,ziemniak,0.76272863,ADJ:N,-ak
Vanuatczyk,niesłuszność,0.8132845,ADJ:N,-ość
Palauańczyk,terkotać,0.77584887,N:V,-ać
Środkowoafrykańczyk,węglarka,0.7305489,N:N,-ka
kazańczyk,mamowy,0.8509603,N:ADJ,-owy
ufijczyk,fascynowanie,0.71036416,V:N,-anie
Korsykanin,jakobiński,0.7613038,N:ADJ,-ski
Borneańczyk,bosość,0.7535479,ADJ:N,-ość
Berneńczyk,wiśniówka,0.8298239,N:N,-ówka
Antigua,dziobnik,0.7018352,N:N,-nik
Antigua,zdradziecko,0.6766599,ADJ:ADV,-o
Bremeńczyk,nierozłączność,0.8000711,ADJ:N,-ość
Czejen,islamizacja,0.78945905,V:N,-cja
astrachańczyk,punktowy,0.82984895,N:ADJ,-owy
Fryburczyk,nieporządny,0.8374988,ADJ:ADJ,nie-
Asturyjczyk,mocowanie,0.7654969,V:N,-anie
Azorczyk,nagłos,0.729448,N:N,na-
Balearczyk,żalinowianka,0.84343505,N:N,-ka
tulończyk,sołtysowy,0.79499036,N:ADJ,-owy
weimarczyk,stebnowanie,0.7741952,V:N,-anie
montrealczyk,kolejka,0.76655906,N:N,-ka
modeńczyk,ostrość,0.78638834,ADJ:N,-ość
adeńczyk,wyciekanie,0.81815684,V:N,-anie
archangielczyk,lukkańczyk,0.88608634,ADJ:N,-czyk
Pikardyjczyk,połaźniczka,0.8677672,N:N,-ka
Liguryjczyk,fundamentalnie,0.82043326,ADJ:ADV,-ie
Alpejczyk,rozróżnienie,0.8208204,V:N,-enie
Prowansalczyk,zniewalać,0.84398454,V:V,-ać
speluna,fizyka,0.8036186,N:N,-a
Antylczyk,zharmonizowanie,0.79389954,N:N,z-
Biharczyk,skomponowanie,0.7260908,N:N,s-
tężcowy,kampienie,0.77862686,V:N,-enie
Bizantyjczyk,ukochany,0.7463111,V:ADJ,-any
Brabantczyk,beczkowaty,0.8907758,N:ADJ,-owaty
Brandenburczyk,wykończeniowy,0.8008035,N:ADJ,-owy
Bretończyk,kupażować,0.7733332,N:V,-ować
Cykladyjczyk,niegodziwiec,0.879684,ADJ:N,-ec
Cyrenajczyk,kryptoreklamowy,0.83964187,N:ADJ,-owy
Dakotyjczyk,miluteńko,0.8208943,ADV:ADV,-eńko
Flandryjczyk,bałamutnik,0.7773249,ADJ:N,-ik
Galisyjczyk,dyrektorostwo,0.78199035,N:N,-stwo
Kanaryjczyk,smrekowy,0.77384084,N:ADJ,-owy
Kajmańczyk,rasistowski,0.83651036,N:ADJ,-owski
Kalabryjczyk,geofizyczny,0.8039708,N:ADJ,-ny
Katangijczyk,numerant,0.68579036,N:N,-ant
melina,mucyk,0.8506436,N:N,-yk
meliniara,równinny,0.7360804,N:ADJ,-ny
meliniarz,klapowy,0.8619426,N:ADJ,-owy
meliniarz,pobudzająco,0.8308984,ADJ:ADV,-o
meliniarz,filetownik,0.84423184,V:N,-nik
zamelinować,podstawówka,0.8519321,ADJ:N,-ka
meliniarski,bajkopisarstwo,0.8418572,N:N,-stwo
Kantabryjczyk,Murzyniątko,0.796291,N:N,-ątko
Kachetyjczyk,udziałanie,0.7924218,V:N,-anie
Kabardyjczyk,genewka,0.8193007,N:N,-ka
Jorubijczyk,estradowy,0.8752516,N:ADJ,-owy
Karyntyjczyk,mankamencik,0.77122486,N:N,-ik
Wirtemberczyk,pęcznienie,0.8379177,V:N,-enie
Meklemburczyk,destylatowy,0.7667485,N:ADJ,-owy
Tobagijczyk,gnojek,0.8463865,N:N,-ek
Transwalczyk,Polowiec,0.8832339,ADJ:N,-iec
przezrocze,pluszak,0.83277166,N:N,-ak
projektor,odprawić,0.7962918,V:V,od-
projektor,nierozsądny,0.8161841,ADJ:ADJ,nie-
diapozytyw,biszkoptowy,0.8325336,N:ADJ,-owy
Numidyjczyk,solankowy,0.81788194,N:ADJ,-owy
Trynidad,rożny,0.76931393,N:ADJ,-ny
Trynidad,sektorówka,0.7441062,N:N,-ówka
Trypolitańczyk,paleozoologiczny,0.78181565,N:ADJ,-iczny
marsylianin,konradystka,0.79506385,N:N,-ka
marsylczyk,Włodzimierzostwo,0.8259973,N:N,-stwo
Nikobarczyk,utrechtka,0.82882243,N:N,-ka
Nowofundlandczyk,zawyżenie,0.77540386,V:N,-enie
Nowogwinejczyk,taksówkowy,0.81844735,N:ADJ,-owy
bajończyk,krowiak,0.87100154,N:N,-ak
trewirczyk,osiemdziesiątka,0.73720944,ADJ:N,-ka
pawijczyk,prelegentka,0.8171852,N:N,-ka
parmeńczyk,ściągawka,0.7727361,V:N,-awka
ostendczyk,gwintownica,0.8459275,V:N,-nica
Oldenburczyk,apetyczność,0.83981776,ADJ:N,-ość
oldenburczyk,przeciętniak,0.8559855,ADJ:N,-ak
lozańczyk,podwiązywanie,0.78905046,V:N,-anie
leningradczyk,ekspresjonista,0.7606828,N:N,-ista
kolończyk,aniołowy,0.87028587,N:ADJ,-owy
wołgogradczyk,mistyfikować,0.7734478,N:V,-ować
warneńczyk,pałkarski,0.8168321,N:ADJ,-ski
uppsalczyk,przecierka,0.8528521,N:N,-ka
utrechtczyk,gwiaździsty,0.8137884,N:ADJ,-isty
triesteńczyk,zmierzchowy,0.8161459,N:ADJ,-owy
toledańczyk,ukierunkowywać,0.7970592,V:V,-ywać
kantończyk,kaflarstwo,0.8359304,N:N,-stwo
Akadyjczyk,pekanowy,0.8769714,N:ADJ,-owy
Arkadyjczyk,platynowy,0.8669161,N:ADJ,-owy
Szetlandczyk,karać,0.7979996,N:V,-ać
Nawarczyk,harmonogram,0.75920606,N:N,-gram
Tanganijczyk,bałwanek,0.80218416,N:N,-ek
ryft,antymarksistowskość,0.7969334,ADJ:N,-ość
Sundajczyk,wulgarność,0.8428375,ADJ:N,-ość
Tahitańczyk,niepodważanie,0.8236639,N:N,nie-
Ngwanejczyk,jaskółeczka,0.8569251,N:N,-eczka
Walezyjczyk,wysunąć,0.8712664,V:V,wy-
Mariańczyk,przeżarcie,0.8084755,ADJ:N,-ie
Molukańczyk,zbiegnąć,0.83904487,V:V,z-
stalingradczyk,naprasowanie,0.7736192,N:N,na-
Pontyjczyk,imbecylowaty,0.83865577,N:ADJ,-owaty
hanowerczyk,dokonywać,0.71002066,V:V,-ywać
liończyk,Chodoń,0.7899032,N:N,-oń
werończyk,cielęcy,0.8491553,N:ADJ,-ęcy
wittenberczyk,jedzenie,0.8177408,V:N,-enie
medyńczyk,sieciarz,0.6444709,N:N,-arz
mantuańczyk,generowanie,0.7449541,V:N,-anie
Sikkimczyk,potrójnie,0.8279661,ADJ:ADV,-ie
Lidyjczyk,poręczać,0.7962816,V:V,-ać
Lewantyńczyk,Amazonka,0.8084897,N:N,-ka
Lesbijczyk,amnestionowanie,0.81116796,V:N,-anie
Kananejczyk,palestynologiczny,0.8119155,N:ADJ,-iczny
Illinojczyk,szramówka,0.83061886,N:N,-ka
Hunańczyk,radcowski,0.85900235,N:ADJ,-owski
Inflantczyk,flagować,0.875938,N:V,-ować
Latyńczyk,zbudować,0.6959513,V:V,z-
Osetyjczyk,zainspirować,0.62558484,V:V,za-
ankończyk,tankista,0.7537961,N:N,-ista
asuański,chciwosz,0.8692428,ADJ:N,-osz
asuańczyk,deserant,0.71660906,N:N,-ant
awiniończyk,parametryczny,0.8153477,N:ADJ,-yczny
augsburczyk,wyjątkowy,0.8461795,N:ADJ,-owy
kilończyk,Patryczek,0.78929514,N:N,-ek
tangerczyk,lejdejka,0.80257916,N:N,-ka
tangerski,październikowy,0.7680499,N:ADJ,-owy
nantejczyk,kontestatorski,0.82495284,N:ADJ,-ski
nankińczyk,ocielić,0.80826384,V:V,o-
samotniczy,grejpfrutowy,0.8730971,N:ADJ,-owy
samotniczy,centymetrowy,0.84810513,N:ADJ,-owy
nankiński,zaopatrzenie,0.75361055,V:N,-enie
nowoorleańczyk,antropologiczny,0.7500052,N:ADJ,-iczny
oksfordczyk,Dolniakowa,0.7122266,N:N,-owa
orańczyk,konstancinianka,0.81763524,N:N,-ka
pizańczyk,chłopiątko,0.89710003,N:N,-ątko
suezyjczyk,głazowisko,0.7360891,N:N,-owisko
sewastopolski,dziurka,0.7809231,N:N,-ka
riazańczyk,gorycjanka,0.89764166,N:N,-ka
rotterdamczyk,Drzewianka,0.81316406,N:N,-ka
ranguńczyk,pyskać,0.80163413,N:V,-ać
pusańczyk,wziernikować,0.8944392,N:V,-ować
wyszynk,konsolka,0.84132206,N:N,-ka
chęcinianin,wymiennikownia,0.8716514,N:N,-ownia
antwerpijczyk,brodatość,0.8856347,ADJ:N,-ość
baltimorczyk,szwaczka,0.8332398,N:N,-ka
erfurtczyk,przesyłeczka,0.8169771,N:N,-eczka
frankfurtczyk,aptekarka,0.7556051,N:N,-ka
gandawczyk,montownia,0.7620858,V:N,-nia
lejdejczyk,sakieweczka,0.8069691,N:N,-eczka
norymberczyk,sieciówka,0.6811889,ADJ:N,-ka
brunszwiczanin,wojewodzic,0.74874073,N:N,-ic
Idumejczyk,ośnieżenie,0.82723343,V:N,-enie
mannheimczyk,Maternina,0.8101235,N:N,-ina
budziszynianin,premiant,0.74213666,N:N,-ant
chociebużanin,najaranie,0.8382037,ADJ:N,-ie
gleboznawca,popaździernikowy,0.77752507,ADJ:ADJ,po-
gleboznawca,wskazywać,0.77198684,V:V,-ywać
koblencjanin,ilustrator,0.73779917,V:N,-ator
lipszczanin,kufereczek,0.86578965,N:N,-ek
lubeczanin,wyryć,0.82914346,V:V,wy-
Lubuszanin,aryjskość,0.7951426,ADJ:N,-ość
miśnieńczyk,bohatyrka,0.82528895,N:N,-ka
pyzdrzanin,Litwinka,0.7737959,N:N,-ka
poczdamczyk,libacyjny,0.79379845,N:ADJ,-ny
ratyzbończyk,kuśnierczyk,0.8888953,N:N,-czyk
personalny,wyłomotać,0.8508817,V:V,wy-
personalny,Singapurczyk,0.7769001,N:N,-czyk
personalny,przenocowanie,0.815852,N:N,prze-
personalny,kopernikowy,0.84530616,N:ADJ,-owy
tybińczyk,procnie,0.8246976,ADJ:ADV,-ie
Dolnołużyczanin,papierosowy,0.8118981,N:ADJ,-owy
nieszawianin,złotniczy,0.85877496,N:ADJ,-czy
olęder,prześwietny,0.8446088,ADJ:ADJ,prze-
kaliningradczyk,pieluchowy,0.86771566,N:ADJ,-owy
bławatek,Bartoszkowy,0.8764675,N:ADJ,-owy
lobambijczyk,krótkotrwałość,0.7207251,ADJ:N,-ość
lobambijski,sentymentalista,0.7891571,ADJ:N,-ista
narbończyk,najeść,0.7888848,V:V,na-
tuluzanin,ogrzewać,0.7523361,V:V,-wać
braszowianin,ujeżdżalnia,0.8224181,V:N,-alnia
dubrowniczanin,dojny,0.8177682,N:ADJ,-ny
duisburczyk,alfonsica,0.8322461,N:N,-ica
düsseldorfczyk,monopolizm,0.81998515,N:N,-izm
biszkekańczyk,numeryczność,0.7719994,ADJ:N,-ość
pskowianin,trymer,0.8093324,V:N,-er
Majorkanin,wydłużony,0.7866169,V:ADJ,-ony
malagijski,niehonorowo,0.8049843,ADJ:ADV,-o
deklamator,zwarcie,0.8326439,V:N,-ie
deklamator,przyssawkowy,0.82652825,N:ADJ,-owy
deklamator,odczycik,0.74988467,N:N,-ik
deklamator,gilotynowy,0.7969773,N:ADJ,-owy
deklamator,Borysówna,0.70888317,N:N,-ówna
brugijczyk,latosi,0.80356073,N:ADJ,-i
bucharczyk,pozostawać,0.7983353,V:V,po-
norwidolog,marginesowy,0.7790738,N:ADJ,-owy
norwidolog,pracownica,0.81773597,V:N,-nica
norwidologia,kanclerski,0.8107445,N:ADJ,-ski
norwidysta,żeglowny,0.7946971,V:ADJ,-ny
Turyńczyk,restartowy,0.8123888,N:ADJ,-owy
drinkować,anegdociarski,0.81595,N:ADJ,-ski
Górnołużyczanin,stręczycielka,0.8055705,N:N,-ka
charkowianin,nadczłowieczy,0.8231172,N:ADJ,-czy
isfahańczyk,filcowy,0.8424897,N:ADJ,-owy
stambułczyk,introligatorski,0.79456365,N:ADJ,-ski
pampasy,zenitowy,0.82307273,N:ADJ,-owy
pampasowy,spropsować,0.8541316,V:V,s-
Istryjczyk,wskakiwanie,0.83099777,V:N,-anie
jekaterynburczyk,rogowiec,0.85152316,N:N,-owiec
torunianin,amarantka,0.84343916,N:N,-ka
trydentczyk,manipulantka,0.80272484,N:N,-ka
prośnianin,Eligiuszowy,0.8398261,N:ADJ,-owy
kędzior,kpiarz,0.88476354,V:N,-arz
kędzierz,studniówkowicz,0.82536376,N:N,-owicz
kędzierz,wężykowy,0.915098,N:ADJ,-owy
kędzierzawić,strojnik,0.81854016,V:N,-nik
kędzierzawić,pańciowaty,0.8737929,N:ADJ,-owaty
Syrakuzanin,absurdalność,0.78014237,ADJ:N,-ość
syrakuzanin,piorunochronny,0.8082089,N:ADJ,-ny
syrakuzanin,wyczarterowanie,0.7547148,N:N,wy-
spartanin,migotliwie,0.82541466,ADJ:ADV,-ie
spartanin,szpuntowanie,0.81685925,V:N,-anie
saloniczanin,odchrząknąć,0.77647716,V:V,od-
tobruczanin,gilotynować,0.8811556,N:V,-ować
wieliczanin,arcydziwnie,0.7421203,ADJ:ADV,-ie
zaporożanin,kaparowy,0.8494873,N:ADJ,-owy
zmaza,niechlujny,0.80254024,N:ADJ,-ny
agadirczyk,kapłanski,0.8410533,N:ADJ,-ski
Aleuta,rozpoczynać,0.7288822,V:V,roz-
Ardeńczyk,ceprzysko,0.86348915,N:N,-ysko
miazmat,kontemplacyjnie,0.78608656,ADJ:ADV,-ie
dubajczyk,surfingować,0.8019984,N:V,-ować
Dżungar,przefalc,0.8216639,N:N,prze-
Dżungar,rozstawić,0.81313455,N:V,-ić
Gorycjanin,zagrodzić,0.85694915,N:V,-ić
gorycjanin,jeży,0.8036637,N:ADJ,-y
grenadyjczyk,wilgotnieć,0.78774196,ADJ:V,-eć
kolegialny,alabastrowość,0.83971286,ADJ:N,-ość
kolegialny,kolaboratywność,0.85403764,ADJ:N,-ość
kapsztadczyk,rządowy,0.82048875,N:ADJ,-owy
nachiczewańczyk,złocić,0.86712366,ADJ:V,-ić
osakijczyk,obracać,0.74331367,V:V,ob-
Orkadyjczyk,limianka,0.8286104,N:N,-ka
soławski,stawka,0.8964456,V:N,-ka
Szetlandy,najeżdżanie,0.7537959,V:N,-anie
sukryjczyk,pełnoletniość,0.8060118,ADJ:N,-ość
wagaduguańczyk,cofanie,0.7604708,V:N,-anie
Epirota,reglowy,0.7669586,N:ADJ,-owy
izarski,pościć,0.80067164,N:V,-ić
Podolanin,minimalny,0.7991103,N:ADJ,-alny
Karakałpak,Bałtyk,0.81559783,N:N,-yk
argumentowy,koligacenie,0.77655184,V:N,-enie
kararyjski,współzależność,0.781287,ADJ:N,-ość
Chakas,piosneczka,0.83709276,N:N,-eczka
kinszasyjczyk,pasztetowa,0.8230968,N:N,-owa
Dominiczanin,odgiąć,0.7924211,V:V,od-
geocentryczny,polonofilsko,0.8330614,ADJ:ADV,-o
glikemiczny,dobitka,0.78325915,V:N,-ka
polać,karetka,0.91497844,N:N,-ka
prodemokratyczny,kasztanowcowy,0.81157815,N:ADJ,-owy
ochłoda,postrzec,0.8722889,V:V,po-
kułak,chodnik,0.87053597,V:N,-nik
szczątkowy,sopranistka,0.76274043,N:N,-ka
szczątkowy,pierwszak,0.87731385,ADJ:N,-ak
madziarofilski,chorować,0.8268194,ADJ:V,-ować
słowakofilski,patogeniczny,0.83350366,N:ADJ,-iczny
słowianofilski,szkatułeczka,0.87283677,N:N,-ka
ptaszy,umniejszenie,0.83650833,V:N,-enie
ptaszy,naprzykrzać,0.8712478,V:V,-ać
lampartować,dwulatka,0.8345483,N:N,-ka
lampartować,bloczek,0.8190113,N:N,-ek
hulać,stetryczeć,0.8454438,V:V,s-
korcz,chińsko,0.8444866,ADJ:ADV,-o
bamberczyk,antyislandzkość,0.83662164,ADJ:N,-ość
grandzić,napilnować,0.85629314,V:V,na-
namaścić,miotełka,0.82921076,N:N,-ka
namaścić,zdrewnienie,0.82798886,V:N,-enie
namaszczać,bezawaryjnie,0.8539431,ADJ:ADV,-ie
Nikobary,cesarczyk,0.7195996,N:N,-czyk
Andamanin,bankrócenie,0.79228336,V:N,-enie
chryzolit,grymaśny,0.75646544,N:ADJ,-ny
forsteryt,gęgot,0.8185454,V:N,-ot
stronica,trzykrotka,0.7591583,ADV:N,-ka
kosodrzew,profesjonalny,0.7391029,N:ADJ,-alny
bissauczyk,sozologiczny,0.7912663,N:ADJ,-iczny
pompejańczyk,gorylica,0.7952849,N:N,-ica
cezarianin,władny,0.7911887,V:ADJ,-ny
deskryptywizm,dotleniać,0.82286096,V:V,-ać
deskryptywizm,żórawinianka,0.8113469,N:N,-ka
preskryptywizm,Honoriuszowy,0.7928234,N:ADJ,-owy
Parana,smołowaty,0.80127835,N:ADJ,-owaty
Parana,podkreślać,0.68947494,V:V,-ać
karczmarz,miedziak,0.7562026,N:N,-ak
karczmarz,biegłość,0.86100537,ADJ:N,-ość
karczmarz,chlipnąć,0.8609492,V:V,-nąć
oberżysta,opinacz,0.8907266,V:N,-acz
gón,grapefruitowy,0.7456946,N:ADJ,-owy
grof,niezamocowywanie,0.80510664,N:N,nie-
roztrzepany,korzeniowo,0.80719036,ADJ:ADV,-o
roztrzepany,bezkreśnie,0.85364854,ADJ:ADV,-ie
chorągiewka,paprotnik,0.7549688,N:N,-nik
ukłuć,emalier,0.8110268,N:N,-er
ewolucyjny,dinozaurowy,0.8433989,N:ADJ,-owy
Maksymin,mastologiczny,0.7766559,N:ADJ,-iczny
musztr,badylarski,0.83402395,N:ADJ,-ski
musztr,wykorzystywanie,0.7369782,V:N,-anie
musztr,neogeński,0.8254627,N:ADJ,-ski
musztr,zadeklarowanie,0.79497653,N:N,za-
dośrodkowy,topolówka,0.8191815,N:N,-ówka
birobidżanin,wymyć,0.7992038,V:V,wy-
birobidżanin,bliźniak,0.8370409,N:N,-ak
zelżywy,gliwiczanka,0.8906614,N:N,-ka
zelżywy,totemista,0.82424283,N:N,-ista
zelżyć,skutecznie,0.83519745,ADJ:ADV,-ie
sromota,ozdobić,0.7988387,N:V,-ić
sromota,szponiasty,0.8800836,N:ADJ,-asty
briańszczanin,lakierować,0.7904562,N:V,-ować
chabarowszczanin,sztachetka,0.87274593,N:N,-ka
futerko,gobelinek,0.87092954,N:N,-ek
addisabebski,wyświetlanie,0.696747,V:N,-anie
addisabebczyk,nasadzić,0.8484435,V:V,na-
preszowianin,pekinka,0.84510106,N:N,-ka
trenczynianin,Osuchowa,0.7898052,N:N,-owa
filadelfijczyk,kielenka,0.7268127,N:N,-ka
petersburżanin,wolontariacik,0.8515867,N:N,-ik
łodzianin,Rudawka,0.8480184,N:N,-awka
trnawianin,artystowski,0.81422216,N:ADJ,-owski
nocnica,Grzesiek,0.6745078,N:N,-ek
Alandczyk,niegodziwie,0.849218,ADJ:ADV,-ie
synantropijny,różnorakość,0.8080759,ADJ:N,-ość
synantrop,agitatorskość,0.80137396,ADJ:N,-ość
synantrop,weselić,0.78717196,ADJ:V,-ić
synantrop,zalterowanie,0.7911144,V:N,-anie
arulański,zaczarowywać,0.8303975,V:V,-ywać
zmiennocieplny,autorsko,0.74999285,ADJ:ADV,-o
Dobrosław,hycać,0.79771215,N:V,-ać
parafiletyczny,bigosować,0.79536164,N:V,-ować
domagać,zamieszkany,0.8284753,V:ADJ,-any
drapieżca,ekspercki,0.80647814,N:ADJ,-cki
zoofag,przelewca,0.79468066,V:N,-ca
kasztel,igiełka,0.8206386,N:N,-ka
kasztel,parser,0.82739204,V:N,-er
kasztel,józefowczanka,0.80598414,N:N,-ka
Bałkańczyk,konwaliowaty,0.7222773,N:ADJ,-owaty
sekciarz,metryczny,0.81167495,N:ADJ,-ny
sekciarz,frędzlować,0.8433733,N:V,-ować
basryjczyk,niewyjściowy,0.8362084,ADJ:ADJ,nie-
mikrokomputer,cetnarowy,0.775211,N:ADJ,-owy
walencjanin,podmyć,0.8446462,V:V,pod-
Walencjanin,wykrwawiony,0.82035744,V:ADJ,-ony
trybada,zleżeć,0.81049424,V:V,z-
oziębły,łazowianka,0.85401267,N:N,-ka
oziębły,pogłupieć,0.89896995,V:V,po-
narzuta,zaszyć,0.87446064,V:V,za-
narzuta,transcendentalność,0.810749,ADJ:N,-ość
narzuta,woli,0.8848064,N:ADJ,-i
wełtawski,otwieracz,0.851611,V:N,-acz
wełtawski,samolubność,0.8390156,ADJ:N,-ość
bombajski,cieszynianka,0.83374935,N:N,-ka
bombajczyk,ująć,0.8334146,V:V,u-
premiowy,Illinojka,0.7668776,N:N,-ka
monograficzny,cenzurowy,0.79419124,N:ADJ,-owy
jadowy,popsioczenie,0.8362169,N:N,po-
jadowy,wokalizować,0.7760725,N:V,-ować
ziemiański,załopotanie,0.8703337,N:N,za-
ziemiański,Martunia,0.7041919,N:N,-unia
ziemiański,italianista,0.7976793,N:N,-ista
biczować,łodzik,0.8867385,N:N,-ik
koronkarski,wzmagać,0.81014454,V:V,-ać
chmielarski,załomotać,0.87457234,V:V,za-
drobiarski,blagierski,0.84434557,N:ADJ,-ski
choja,kampowy,0.80956906,N:ADJ,-owy
choja,feminista,0.8235828,N:N,-ista
ekscentryk,homogenicznie,0.8352422,ADJ:ADV,-ie
kasztelan,przebierać,0.8042272,V:V,-ać
kasztelan,sinica,0.7604053,ADJ:N,-ica
kasztelan,sobotni,0.82831633,N:ADJ,-ni
kapitulancki,jadanie,0.77820265,V:N,-anie
grodenapl,herbaciarnia,0.8077025,N:N,-arnia
szelma,pelikanowaty,0.86308306,N:ADJ,-owaty
szelma,wpleść,0.8179948,V:V,w-
szelma,sztabowy,0.81118214,N:ADJ,-owy
szelmutka,gładzik,0.8579387,V:N,-ik
spryciarstwo,worek,0.62424994,N:N,-ek
przechera,bajkowość,0.8559154,ADJ:N,-ość
przechera,kłamanie,0.87487215,V:N,-anie
łajdus,żyłeczka,0.87755054,N:N,-ka
introligatorski,kupiecki,0.8160935,N:ADJ,-ki
karciarski,ciulka,0.75129575,N:N,-ka
kalwiński,łącznikowy,0.86050737,N:ADJ,-owy
gołębiarski,kobiecina,0.86197025,ADJ:N,-ina
debreczynianin,przedpokojowy,0.7937285,N:ADJ,-owy
bużański,szachta,0.8200751,N:N,-a
bużański,kilogramik,0.75881505,N:N,-ik
panieński,niełaska,0.8522846,N:N,nie-
świnalista,deratyzacyjny,0.8602691,N:ADJ,-ny
pięciozłotowy,gaciarz,0.8262996,V:N,-arz
mesyńczyk,makrofauna,0.7147273,N:N,makro-
messyńczyk,podesłać,0.756041,V:V,pode-
hajfańczyk,kursywić,0.848052,N:V,-ić
