pivot,derivation,similarity,category,affix
nikły,antyteistyczny,0.91445845,N:ADJ,-yczny
nikły,umowność,0.9053246,ADJ:N,-ość
magistrala,anglomański,0.91063595,N:ADJ,-ski
szramówa,niewyzywanie,0.9081343,N:N,nie-
nastać,ckliwo,0.8857145,ADJ:ADV,-o
nastać,niepospolicie,0.8358036,ADJ:ADV,-ie
rajfur,papierośnica,0.90192366,N:N,-nica
kolonizować,poczytność,0.8273896,ADJ:N,-ość
kolonizować,lampionik,0.8003576,N:N,-ik
kolonizować,przeponowy,0.814867,N:ADJ,-owy
kolonizować,kronikalny,0.82773274,N:ADJ,-alny
glyjta,awokadowy,0.8226965,N:ADJ,-owy
kolka,malagijczyk,0.7807285,ADJ:N,-czyk
hipnotyczny,glacjologiczny,0.93342626,N:ADJ,-iczny
strętwa,oktanowy,0.91439277,N:ADJ,-owy
grajfny,Luneczka,0.9182577,N:N,-eczka
grajfny,tłuszczaczek,0.9228899,N:N,-ek
nagradzać,kitować,0.91527265,N:V,-ować
serwilizm,nadangarski,0.90475065,ADJ:ADJ,nad-
serwilizm,fakultatywnie,0.7781425,ADJ:ADV,-ie
opasły,odbywać,0.8423487,V:V,-wać
Ostrowiec,ciekus,0.81217664,V:N,-us
ostrowczanin,prosłoweński,0.8977233,ADJ:ADJ,pro-
Ostrowie,klientowski,0.837186,N:ADJ,-owski
ostrowianin,peroracja,0.91889566,V:N,-cja
jurgać,zajebiście,0.9056556,ADJ:ADV,-ie
bifobia,żabkarz,0.8265432,N:N,-arz
muskać,zenitalny,0.9054802,N:ADJ,-alny
litograf,potłuc,0.92577004,V:V,po-
litograf,graficiarka,0.9449917,N:N,-ka
brawurowy,wyjaśnianie,0.90904737,V:N,-anie
kortyzon,lewicować,0.8604654,N:V,-ować
dogonić,bromian,0.9191391,N:N,-an
dogonić,bułgarszczyzna,0.89429474,ADJ:N,-yzna
niepojęty,piśmiennictwo,0.83650446,N:N,-ctwo
chełpliwy,dwupolówkowy,0.9471432,N:ADJ,-owy
chromatyczny,nadepnięcie,0.90544575,V:N,-ęcie
debiutować,ślipanie,0.90376836,V:N,-anie
gardziel,zaczepka,0.93342274,N:N,-ka
delegować,spisanie,0.8331429,V:N,-anie
delegować,matuś,0.8486986,N:N,-uś
delegować,zarozumiale,0.8528711,ADJ:ADV,-e
delegować,rozczęstować,0.92393494,V:V,roz-
delegować,Beniaminek,0.82729614,N:N,-ek
intrygant,hawanka,0.9126901,N:N,-ka
intrygant,brodzik,0.9049095,V:N,-ik
jędza,dachóweczka,0.95459586,N:N,-eczka
nużący,unikacik,0.92684674,N:N,-ik
leniuchować,internautka,0.89228946,N:N,-ka
leniuchować,konserwatysta,0.89176846,N:N,-ysta
głosiciel,żubróweczka,0.913004,N:N,-eczka
Sumeryjczyk,cudzożywność,0.8297739,ADJ:N,-ość
lesbofobia,Robertowa,0.8812329,N:N,-owa
sadowy,zakreślacz,0.8834427,V:N,-acz
nietakt,zbieracz,0.81238353,V:N,-acz
lumpenproletariusz,homeopatycznie,0.8849974,ADJ:ADV,-ie
czarnuch,negocjator,0.91351026,V:N,-ator
strzyż,zdrożność,0.9074875,ADJ:N,-ość
półsuchy,sięgnąć,0.8800082,V:V,-nąć
nomarcha,sejmikować,0.85133475,N:V,-ować
rodziciel,gorączka,0.9128454,N:N,-ka
kapelan,przędzalniczy,0.8396063,N:ADJ,-czy
kapelan,fajczyć,0.868366,N:V,-yć
kapelan,chocheleczka,0.88392574,N:N,-eczka
pronatalistyczny,humanistyczny,0.9263769,N:ADJ,-ny
figuralny,LZS-owski,0.88781434,N:ADJ,-ski
przypiekać,malowniczo,0.9177354,ADJ:ADV,-o
przerost,czciciel,0.9214189,V:N,-ciel
nowobogacki,stłuczenie,0.8536972,V:N,-enie
normalizować,główeczka,0.82195306,N:N,-eczka
normalizować,husytyzm,0.7885225,N:N,-izm
normalizować,zasuwać,0.91689855,N:V,-ać
zażarty,żmudny,0.94451547,V:ADJ,-ny
zażarty,demiurgiczny,0.89655393,N:ADJ,-iczny
przedmiotowy,odczytywanie,0.9025436,V:N,-anie
przedmiotowy,wyzywać,0.88798237,V:V,-ać
zbity,jednostajnie,0.9169449,ADJ:ADV,-ie
rozłam,gniazdowy,0.8978668,N:ADJ,-owy
rozłam,Zaleśny,0.85273457,N:N,-ny
rozłam,chrystologiczny,0.8991809,N:ADJ,-iczny
rozdwajać,pożęcie,0.947105,N:N,po-
landryna,przewidywać,0.8244603,V:V,prze-
kwuka,gitarzysta,0.8188251,N:N,-ysta
kwóka,karaimka,0.9526861,N:N,-ka
sekshotel,pasterski,0.9013527,N:ADJ,-ski
kastla,powierzyć,0.85359186,V:V,po-
warsztaty,wyskokowy,0.9074018,N:ADJ,-owy
zamienny,łupieżnik,0.9111859,N:N,-nik
zamienny,ignalinianka,0.90319103,N:N,-ka
zamienny,granicznie,0.89192456,ADJ:ADV,-ie
zamienny,ugodowość,0.9048459,ADJ:N,-ość
odmowny,mezzosopranista,0.8510183,N:N,-ista
subskrypcja,współwyznawczyni,0.90495217,N:N,-yni
zmianowy,deprecjatywność,0.8956189,ADJ:N,-ość
zmianowy,wyważać,0.9085967,V:V,-ać
rzeczoznawca,Nitkiewiczowa,0.82771057,N:N,-owa
rzeczoznawca,powidok,0.9120704,N:N,po-
cienisty,galaretek,0.8790052,N:N,-ek
cienisty,ewangeliczka,0.88499,ADJ:N,-ka
cienisty,powiew,0.8667288,N:N,po-
skoczny,pszeniczny,0.9475319,N:ADJ,-ny
skoczny,muszysko,0.94050765,ADJ:N,-ysko
przełykać,anarchokolektywistyczny,0.87839097,N:ADJ,-yczny
wielostronny,lukarnowy,0.9569474,N:ADJ,-owy
wielostronny,lesistość,0.91958827,ADJ:N,-ość
przodownik,niepłonny,0.94956565,ADJ:ADJ,nie-
przodownik,jazzowanie,0.8595694,V:N,-anie
przodownik,Abrahamowy,0.90637547,N:ADJ,-owy
radykalizm,trwanie,0.8948925,V:N,-anie
świstać,posypka,0.9492089,V:N,-ka
świstać,fasolka,0.94967973,N:N,-ka
zalegać,mydlarnia,0.8323889,N:N,-nia
zalegać,onomatopeiczny,0.8894926,N:ADJ,-iczny
zalegać,redukcyjny,0.92424226,N:ADJ,-ny
onyks,uregulowanie,0.91809106,V:N,-anie
tresować,znalezienie,0.87384355,V:N,-enie
hetytolog,Eligiuszowa,0.86455923,N:N,-owa
hetytologia,nakłamać,0.8102313,V:V,na-
pozytywizm,kółeczko,0.8916843,N:N,-eczko
pozytywizm,tabakiereczka,0.90210766,N:N,-eczka
dociekliwy,totolotkowicz,0.8825663,N:N,-wicz
wyspowy,cedrowina,0.8552033,N:N,-owina
ustawiczny,jasnoczerwony,0.88045555,N:ADJ,jasno-
ugasić,zaciekawiać,0.8989791,V:V,za-
kwitnący,artystka,0.920645,N:N,-ka
tczewianin,dziurkowanie,0.9184402,V:N,-anie
rozszerzyć,ratowanie,0.8952144,V:N,-anie
niedokładny,koczowniczy,0.94987607,N:ADJ,-czy
zrodzić,fizjoterapeutka,0.8892977,N:N,-ka
hydroelektryczny,wagaduguanka,0.8597203,N:N,-ka
autoryzować,zwrotnik,0.8749954,V:N,-nik
autoryzować,biologicznie,0.8998686,ADJ:ADV,-ie
autoryzować,intermedialność,0.85929525,ADJ:N,-ość
autoryzować,wstępować,0.9390851,N:V,-ować
wschowianin,władyka,0.9232266,V:N,-ka
równomierny,Barszczak,0.8095867,N:N,-ak
diarysta,ręczyć,0.87362397,N:V,-yć
niebiosy,nawalny,0.92037946,V:ADJ,-ny
peronka,uhowianka,0.93594337,N:N,-ka
jazzować,pięściarz,0.90658593,N:N,-arz
jazzman,babol,0.91125214,ADJ:N,-ol
białowodzianin,cebulnik,0.9156209,N:N,-nik
bejsbolista,kuszetkowy,0.8406548,N:ADJ,-owy
baseballista,filozoficzny,0.7932684,N:ADJ,-iczny
Tyryjczyk,pojmować,0.8571277,V:V,-ować
słodować,Iłżecka,0.89940286,N:N,-cka
słodować,gnojówkowy,0.9311006,N:ADJ,-owy
słodować,koncertowy,0.8131797,N:ADJ,-owy
zagłosować,leasingować,0.8440673,N:V,-ować
służbista,wykształcenie,0.8921178,V:N,-enie
kościeliszczanin,tykowaty,0.90976316,N:ADJ,-owaty
karuzel,kucanie,0.91182995,V:N,-anie
karuzel,uczelniany,0.8486748,N:ADJ,-ny
karuzel,Izraelczyk,0.742852,N:N,-czyk
karuzel,schaboszczak,0.9244795,N:N,-czak
oskorupiony,zmienniczka,0.9431907,N:N,-ka
deistyczny,zupina,0.8401719,N:N,-ina
antybolszewik,fałdek,0.92981523,N:N,-ek
skowron,cyborgizacja,0.91371346,N:N,-izacja
skowron,okupić,0.94907403,N:V,-ić
Ziutek,wyzywający,0.84082526,V:ADJ,-ący
nawrót,donosicielka,0.923906,N:N,-ka
kliper,piekielność,0.88789934,ADJ:N,-ość
cymbra,kosmiczność,0.9057002,ADJ:N,-ość
epigraficzny,buziaczek,0.8690454,N:N,-ek
epigraficzny,wcześniak,0.912532,ADJ:N,-ak
kabalista,kameryzacja,0.9298337,V:N,-cja
Etol,zatwierdzić,0.7669536,V:V,za-
Etol,pozerski,0.87642246,N:ADJ,-ski
Etol,porowy,0.8666389,N:ADJ,-owy
kryptolog,substancjalny,0.87312174,N:ADJ,-alny
kryptolog,anyżkowy,0.85923743,N:ADJ,-owy
epigrafika,warstwowość,0.8871504,ADJ:N,-ość
epigrafika,zdawać,0.8284599,V:V,z-
mendykant,stymulacja,0.8668586,V:N,-cja
moczowód,cienisto,0.8333828,ADJ:ADV,-o
inwazyjny,sznurowadło,0.9018349,V:N,-dło
inwazyjny,posępnieć,0.8994355,ADJ:V,-eć
kętrzynianin,wściec,0.9132172,V:V,wś-
kostrzynianin,b-learningowy,0.87706184,N:ADJ,-owy
bartoszyczanin,uzurpatorski,0.914117,N:ADJ,-ski
zaborca,synergizm,0.892905,N:N,-izm
szczypek,kołowanie,0.9201846,V:N,-anie
harfiarz,złajać,0.9031184,V:V,z-
najądrze,wielojęzycznie,0.923057,ADJ:ADV,-ie
chromatyka,hostynianka,0.94471073,N:N,-ka
zaludniać,kaczę,0.9360998,ADJ:N,-ę
szpuntować,policjancik,0.9253712,N:N,-ik
szpuntować,doprowadzanie,0.9044934,V:N,-anie
szpuntować,podlać,0.9344555,V:V,pod-
adamellit,bratysławski,0.8446694,N:ADJ,-ski
muchołówka,rechotliwy,0.91597784,N:ADJ,-liwy
trójmiasto,wygładzanie,0.9389362,V:N,-anie
puryzm,uschnąć,0.86520606,V:V,u-
polihistor,gazonośność,0.88284767,ADJ:N,-ość
polihistor,deklarant,0.90255743,N:N,-ant
pezetpeerowiec,dowiedzieć,0.89946854,V:V,do-
pezetperowiec,nawiedzić,0.90478444,V:V,na-
peeselowiec,Pius,0.91876644,N:N,-us
PSL-owiec,pogaństwo,0.9199901,ADJ:N,-stwo
PZPR-owiec,biblioterapeutka,0.8565257,N:N,-ka
peowiec,umyślność,0.89253426,ADJ:N,-ość
niepopularny,wczasowicz,0.91229606,N:N,-owicz
multiwitamina,szczekliwy,0.8837619,V:ADJ,-liwy
jeneralny,homofobka,0.889443,N:N,-ka
niekomfortowy,trywialność,0.9192953,ADJ:N,-ość
żakard,kropelka,0.8994105,N:N,-ka
stawigudzianin,kadencyjność,0.8667098,ADJ:N,-ość
budrzanin,pleśnieć,0.89902407,N:V,-eć
świętajnianin,wytłumaczenie,0.8387823,V:N,-enie
sorkwicianin,opornie,0.86128294,ADJ:ADV,-ie
barczewianin,zniknięcie,0.87976664,V:N,-ęcie
rozożanin,pstrokato,0.9270014,ADJ:ADV,-o
tolkmicczanin,wydźwiękowy,0.82733226,N:ADJ,-owy
pozagalaktyczny,bezglutenowy,0.95490813,ADJ:ADJ,bez-
nadświetlny,Armideczka,0.90881413,N:N,-eczka
nadświetlny,luzaczka,0.9267464,N:N,-ka
miłomłynianin,oburzenie,0.85542196,V:N,-enie
dźwierzucianin,wtyczka,0.93969923,V:N,-ka
purdzianin,ugasić,0.9086561,V:V,u-
pasymianin,chodliwy,0.7922673,V:ADJ,-liwy
dynastyczny,międzysłowiański,0.91825056,ADJ:ADJ,między-
dynastyczny,slawizować,0.84937954,N:V,-ować
reszlanin,kędzierzawo,0.87449986,ADJ:ADV,-o
korszanin,zaniesienie,0.84674376,N:N,za-
PZPR-owski,dreszczowiec,0.8929713,N:N,-owiec
pezetpeerowski,tkaninka,0.9147647,N:N,-ka
działdowianin,odąć,0.8949977,V:V,o-
kurzętniczanin,świnoujścianka,0.9499884,N:N,-ka
myśliwa,słuchowy,0.89589214,N:ADJ,-owy
myśliwa,sarmatyzm,0.84402734,N:N,-izm
grunwaldzianin,konecki,0.8752043,N:ADJ,-cki
łukcianin,wybrednie,0.91587937,ADJ:ADV,-ie
łukcianin,posłanka,0.865962,N:N,-anka
prostczanin,nachwytać,0.9021796,V:V,na-
starojuszanin,mannheimka,0.93272424,N:N,-ka
giżycczanin,wrotkarka,0.94140863,N:N,-ka
janowianin,wywarzenie,0.8455745,N:N,-enie
mrągowianin,wystawiać,0.82141834,V:V,wy-
węgorzewianin,zgadzać się,0.84232014,V:V,z-
srokowianin,wodzianka,0.86069787,N:N,-anka
bisztynczanin,jebadło,0.9081007,V:N,-dło
braniewianin,ziemiański,0.8724017,N:ADJ,-ski
pieniężnianin,dekielek,0.89130396,N:N,-ek
kozłowianin,krajalnica,0.91881704,V:N,-alnica
lidzbarczanin,zbałwanić,0.93366474,V:V,z-
barcianianin,flankowanie,0.9068001,V:N,-anie
mikołajczanin,dostąpienie,0.86073846,V:N,-enie
morążanin,agresywność,0.902562,ADJ:N,-ość
szczytnianin,ścielenie,0.93655354,V:N,-enie
wydminianin,rudymentarność,0.9058285,ADJ:N,-ość
kruklanczanin,wyszargać,0.9331367,V:V,wy-
lubawianin,wodopój,0.8500099,V:N,wodo-
wachlarzowaty,kasjerski,0.91587526,N:ADJ,-ski
pajęczynowaty,Krzesimirowy,0.79746497,N:ADJ,-owy
burakowaty,diabetyczny,0.8923971,N:ADJ,-ny
gwiazdkowaty,ziemianka,0.9319925,N:N,-ka
oszczepowaty,miganie,0.87081015,V:N,-anie
uszkowaty,bystrze,0.8801547,ADJ:N,-e
tarczowaty,dmuchawka,0.93377787,N:N,-ka
różnolistny,alkoholiczka,0.9274481,N:N,-ka
translokacja,tupeciarz,0.9013187,N:N,-arz
chorzowianin,konwojowy,0.9245502,N:ADJ,-owy
łomżanin,zawołanie,0.8753352,V:N,-anie
sieradzanin,niecnotka,0.86766076,N:N,-ka
turczanin,przewlekłość,0.87585986,ADJ:N,-ość
słupczanin,przybornik,0.9478813,N:N,-nik
wałbrzyszanin,siedemdziesiątka,0.8707189,ADJ:N,-ka
stalowowolanin,paździerzysty,0.9173953,N:ADJ,-ysty
pretorianin,splamić,0.9096414,V:V,s-
pretorianin,donatorka,0.92655426,N:N,-ka
nowotarżanin,pensjonatowy,0.91275775,N:ADJ,-owy
nowosolanin,samochodzik,0.867781,N:N,-ik
pabianiczanin,Adamiec,0.84790975,N:N,-iec
ciechanowianin,żigolak,0.9024561,N:N,-ak
kwidzynianin,wiedzieć,0.86620706,N:V,-eć
Micek,przekonany,0.87501734,V:ADJ,-any
sochaczewianin,meandrować,0.8762878,N:V,-ować
patrycjusz,odjadać,0.9315538,V:V,od-
patrycjusz,Francuzik,0.89935267,N:N,-ik
odtłuścić,fińskość,0.8921024,ADJ:N,-ość
odtłuścić,prawactwo,0.8978943,N:N,-ctwo
mongolistyka,Mirosławowy,0.83128107,N:ADJ,-owy
mongolista,podmiejskogórecki,0.86907464,ADJ:ADJ,pod-
rozkuć,Inflantka,0.924285,N:N,-ka
rozkuć,wzruszający,0.9109353,V:ADJ,-ący
chojniczanin,szoferak,0.89607733,N:N,-ak
świecianin,zaszumieć,0.9436491,V:V,za-
dzwonkowaty,słoniczka,0.95842373,N:N,-iczka
nierównoząbkowy,zasmucać,0.90323836,V:V,-ać
brudzewianin,zawziąć,0.8836844,V:V,za-
rózgowaty,fruktozowy,0.93251985,N:ADJ,-owy
skrzydełkowaty,polepszenie,0.9071402,V:N,-enie
murena,posłuchalny,0.7992998,V:ADJ,-alny
sępopolanin,zarażanie,0.821187,V:N,-anie
zambrowianin,kartkóweczka,0.90297407,N:N,-eczka
nidziczanin,ogarnąć,0.94555134,N:V,-nąć
podsłuchiwać,piechotny,0.8065827,N:ADJ,-ny
podsłuchiwać,siarkować,0.9186935,N:V,-ować
podsłuchiwacz,Kosztowniakowa,0.8047301,N:N,-owa
nadsłuchiwać,humanistycznie,0.8926606,ADJ:ADV,-ie
typiczny,stchórzyć,0.89280844,V:V,s-
bielawianin,browarnictwo,0.8923941,N:N,-ctwo
ostroszowiczanin,rudowy,0.8984945,N:ADJ,-owy
ornecianin,dziękowanie,0.90547246,V:N,-anie
siatkowaty,przebaczyć,0.8454166,V:V,prze-
parasolowaty,nadzwyczajny,0.83348984,ADV:ADJ,-ny
drzewkowaty,kwarantannowy,0.93357164,N:ADJ,-owy
bogol,dopuszczalny,0.8767692,V:ADJ,-alny
sfornie,skręcać,0.90287715,V:V,-ać
chapać,kanałowy,0.89285994,N:ADJ,-owy
grodnianin,Robertowy,0.88775736,N:ADJ,-owy
zrogowacieć,akuszeryjny,0.8962611,N:ADJ,-ny
tronować,obserwatorski,0.9080549,N:ADJ,-ski
homogeniczny,piętka,0.9138973,N:N,-ka
homogeniczny,czepić,0.91523904,N:V,-ić
kupiecki,czernidłowy,0.93178356,N:ADJ,-owy
drużba,arsenopirytowy,0.8518854,N:ADJ,-owy
przewlekany,intuicyjnie,0.92130077,ADJ:ADV,-ie
herkules,totalnie,0.8824025,ADJ:ADV,-ie
jędrzejowianin,bernardynka,0.93389654,N:N,-ka
pud,efemeryczność,0.88345623,ADJ:N,-ość
brodniczanin,przyszyć,0.9051575,V:V,przy-
kutnianin,nieczczenie,0.822525,N:N,nie-
dyfamować,śniegowy,0.89082456,N:ADJ,-owy
dyfamować,grudziądzanka,0.88138604,N:N,-ka
frajla,pianistyczny,0.81874734,N:ADJ,-yczny
furdyga,szczucie,0.8807471,V:N,-ie
suplent,zasolony,0.89552224,V:ADJ,-ony
sznit,dezynfekcyjny,0.891274,N:ADJ,-ny
kumaron,kosztowność,0.86362475,ADJ:N,-ość
zagiąć,szatka,0.92115736,N:N,-ka
krótkoterminowy,łaźbienie,0.9019193,V:N,-enie
zaga,skansenowski,0.8996669,N:ADJ,-owski
sznaptuch,przedziwnie,0.84623986,ADJ:ADV,-ie
psionika,zawodowo,0.81559956,ADJ:ADV,-o
borderka,skalnik,0.93972415,ADJ:N,-ik
cywilizator,Fryderyczek,0.9097836,N:N,-ek
przysuwać,zryć,0.90851676,V:V,z-
przysunąć,rachowanie,0.91696274,V:N,-anie
przysunąć,oranżadka,0.9063022,N:N,-ka
zorgować,opowiadać,0.89665675,V:V,o-
wazeliniarz,pryncypałowa,0.8859132,N:N,-owa
wazeliniarz,zagładzić,0.881691,V:V,za-
wazeliniarz,fitofarmakologiczny,0.847379,N:ADJ,-iczny
wazeliniarski,zatapialny,0.91716045,V:ADJ,-alny
formalina,jałowcówka,0.8350087,ADJ:N,-ka
meszt,kwiecień,0.8468592,V:N,-eń
mółwić,loretanka,0.9294929,N:N,-ka
wyczuwać,niedostateczność,0.91599995,ADJ:N,-ość
wyczuwać,różowofioletowo,0.8966026,ADJ:ADV,-o
performancja,skeczowy,0.86919165,N:ADJ,-owy
neuropata,niejasno,0.8986509,ADJ:ADV,-o
neuropata,obsługiwanie,0.8486609,V:N,-anie
godzinowy,nieparzystość,0.9028883,ADJ:N,-ość
bibliograficzny,kartka,0.86186415,N:N,-ka
gwarowy,łajdaczyna,0.9166038,N:N,-yna
przepołowić,zalesienie,0.90194,V:N,-enie
przepołowić,mistyka,0.90643996,N:N,-a
wyczuć,naruszać,0.90886605,V:V,-ać
przetrzymywać,churnowy,0.8704013,N:ADJ,-owy
purystyczny,malowanie,0.89086115,V:N,-anie
oprawić,idiopatyczność,0.78021055,ADJ:N,-ość
zawalić,nienażarty,0.92470783,ADJ:ADJ,nie-
zawalić,breloczek,0.9323765,N:N,-ek
bioakustyka,Mikołajczak,0.8128554,N:N,-czak
epizodyczny,raczkowanie,0.87370795,V:N,-anie
epizodyczny,indywidualistyczny,0.95531243,N:ADJ,-yczny
kumaryna,lutowacz,0.944969,V:N,-acz
ósma,skrzekowy,0.8159738,N:ADJ,-owy
druga,poddaństwo,0.8840857,N:N,-stwo
siódma,obrotnica,0.8611715,N:N,-nica
piętnasta,monarchizm,0.83817697,N:N,-izm
czternasta,nadmeński,0.7607353,ADJ:ADJ,nad-
multimilioner,objawowy,0.8871872,N:ADJ,-owy
eksporter,podrzędność,0.9078307,ADJ:N,-ość
eksporter,acetylenowy,0.81574106,N:ADJ,-owy
koronawirus,wędrownik,0.91478336,V:N,-nik
wirusolog,wiceprzewodniczący,0.7301242,N:N,wice-
hafciarski,nagietkowy,0.91023546,N:ADJ,-owy
zasolić,masarka,0.89914405,N:N,-ka
zasolić,zczechizowanie,0.86012423,N:N,z-
zasolić,krajowiec,0.8947887,N:N,-owiec
kłam,zagonowy,0.93072146,N:ADJ,-owy
kłam,wymiennik,0.9316737,ADJ:N,-ik
kłam,dubeltówka,0.8439976,N:N,-ówka
pokochać,dżokejka,0.8981768,N:N,-ka
przygarnąć,litościwość,0.88324934,ADJ:N,-ość
rozkopać,bezpośredniość,0.8736674,ADJ:N,-ość
rozkopać,pałaszować,0.94834673,N:V,-ować
łańcuchowy,świeczka,0.9365351,N:N,-ka
obozować,rozrąbanie,0.85717845,V:N,-anie
obozować,zaczynać,0.9073813,V:V,-ać
pasożytować,gibko,0.921315,ADJ:ADV,-o
nadkomplet,nienaturalnie,0.9171841,ADJ:ADV,-ie
zakwitać,obelżywie,0.89656085,ADJ:ADV,-ie
zakwitać,odwieczność,0.91138303,ADJ:N,-ość
płaskoziemiec,konchiologiczny,0.9079959,N:ADJ,-iczny
immunosupresja,niewinny,0.88999575,ADJ:ADJ,nie-
Papuas,odsprzedawać,0.82553273,V:V,od-
krążyna,zrodzenie,0.9301317,V:N,-enie
sinantrop,finalnie,0.8708813,ADJ:ADV,-ie
oszczerca,pędrakowy,0.9359519,N:ADJ,-owy
oszczerca,odrażająco,0.9072427,ADJ:ADV,-o
przemaszerować,szczebiocik,0.8750613,N:N,-ik
zaadoptować,modniarstwo,0.85503113,N:N,-stwo
wiór,niemiły,0.8961127,ADJ:ADJ,nie-
wiór,nagannie,0.9224378,ADJ:ADV,-ie
mężobójca,dekametrowy,0.9322145,N:ADJ,-owy
mężobójca,przedstawiciel,0.9066412,V:N,-ciel
mężobójca,nienapowietrzanie,0.89765435,N:N,nie-
rośl,spowiydnica,0.9241366,N:N,-nica
rośl,kusicielka,0.9016546,N:N,-ka
madżong,bajdziara,0.9343822,N:N,-a
madżong,latawiec,0.87555754,V:N,-awiec
flibustier,stereotypia,0.9218559,N:N,-ia
napocząć,samorodność,0.90374994,ADJ:N,-ość
napocząć,grochowy,0.9215201,N:ADJ,-owy
przypał,krytykowanie,0.8995451,V:N,-anie
przypał,cętkować,0.92641187,N:V,-ować
mutagenny,superowy,0.8992821,ADJ:ADJ,-owy
mutagenny,upalnie,0.91704565,ADJ:ADV,-ie
modniarz,jedbowny,0.93542534,N:ADJ,-ny
modniarz,liberalizm,0.8422911,ADJ:N,-izm
modniarz,wyjrzenie,0.9189431,V:N,-enie
eurokrata,golonka,0.86749095,N:N,-ka
eurokrata,nadopiekuńczość,0.83422893,N:N,nad-
kurtaż,zregenerowanie,0.89221084,N:N,z-
webinarium,internetowy,0.75744796,N:ADJ,-owy
rozbrzmieć,anatazowy,0.8616196,N:ADJ,-owy
drzewiarz,lichwiarka,0.93145263,N:N,-ka
przekór,nadrzeć,0.94320565,V:V,na-
profetyk,żytko,0.8921112,N:N,-ko
enumerować,żukowiczanka,0.90898067,N:N,-ka
doodbytniczy,kokilka,0.918373,N:N,-ka
miareczkowy,Karyntka,0.867978,N:N,-ka
utopizm,informatyzowanie,0.88616127,V:N,-anie
antyteista,gniadosz,0.9385723,ADJ:N,-osz
antyteista,zgodny,0.89683086,N:ADJ,-ny
wlać,odradzać,0.93749595,V:V,-ać
negocjowalny,zabazgrać,0.9150601,V:V,za-
hetmanka,stacjonować,0.7980373,N:V,-ować
falsyfikować,odciążyć,0.93068486,V:V,od-
lewitować,następnie,0.87763953,ADJ:ADV,-ie
lewitować,skaleczyć,0.87730813,V:V,s-
detronizować,kruponiarka,0.84603596,N:N,-arka
detronizować,owolaktariański,0.8417662,N:ADJ,-ski
detronizować,pyłek,0.8622516,N:N,-ek
telekonferencja,Dąbróweczka,0.819143,N:N,-eczka
napowietrzyć,Hetytka,0.8800165,N:N,-ka
kompatriota,dziewosłębi,0.90267634,N:ADJ,-i
kompatriota,Fawoniuszowy,0.8341077,N:ADJ,-owy
wiwera,równikowy,0.8796778,N:ADJ,-owy
wiechlina,sierotka,0.94897443,N:N,-ka
demiseksualizm,cudak,0.9124163,N:N,-ak
abroseksualizm,inkwizycyjny,0.8848815,N:ADJ,-ny
alloseksualizm,krucjatowy,0.8962676,N:ADJ,-owy
komparatystyka,przepaść,0.8910735,N:N,prze-
oszczerczy,obsesyjnie,0.89494276,ADJ:ADV,-ie
pisklak,członkować,0.8874673,N:V,-ować
inkwizytor,zabłądzenie,0.89442,V:N,-enie
inkwizytor,strzelnicowy,0.9073807,N:ADJ,-owy
odradzać,kalejdoskopowy,0.8992927,N:ADJ,-owy
dojarka,odezwowy,0.91520596,N:ADJ,-owy
psychofizjologia,grafik,0.8899142,N:N,-ik
harmoniczny,natchnienie,0.7847061,ADJ:N,-enie
harmoniczny,Sanoczek,0.80538315,N:N,-ek
oswobodzić,drachmowy,0.84634507,N:ADJ,-owy
oswobodzić,rottweilerka,0.8423161,N:N,-ka
chybić,zaniknąć,0.8801199,V:V,za-
chybić,arabizacja,0.8935381,N:N,-izacja
biznesowy,awinionka,0.85059196,N:N,-ka
galopować,słowność,0.9079192,ADJ:N,-ość
gwarant,szelążek,0.9262777,N:N,-ek
gniewać,słynność,0.9385638,ADJ:N,-ość
klinowy,burmistrzować,0.8957917,N:V,-ować
filtrować,kapelusisko,0.85645664,N:N,-isko
stałocieplny,szesnaście,0.8729483,ADJ:ADV,-ie
ubaw,rozchodzenie,0.9013247,V:N,-enie
utajony,upadać,0.9232858,V:V,u-
paskuda,niedostatek,0.9134266,N:N,nie-
paskuda,wkraplacz,0.9093768,V:N,-acz
złowieszczy,żulić,0.9395972,N:V,-ić
monumentalny,porządeczek,0.9313033,N:N,-ek
monumentalny,głupieć,0.9138184,ADJ:V,-eć
monumentalny,lozanka,0.8983551,N:N,-ka
monstrualny,olbrzymek,0.9469542,N:N,-ek
trał,studukatówka,0.8843039,ADJ:N,-ka
trał,zaćmieniowy,0.9158292,N:ADJ,-owy
trał,komuszka,0.94092643,N:N,-ka
trałować,koronasceptyczka,0.9268192,N:N,-ka
trałować,paczulowy,0.92999417,N:ADJ,-owy
mentalny,klauzulowy,0.9470625,N:ADJ,-owy
mentalny,strumyk,0.9452079,N:N,-yk
eskortować,cudzoziemszczyzna,0.8296142,ADJ:N,-yzna
Eskimos,świniarka,0.884514,N:N,-ka
skwarny,kinomaniaczek,0.9379657,N:N,-ek
łowczy,alercik,0.88608146,N:N,-ik
uszczelnić,optyka,0.8851936,N:N,-a
uszczelnić,Krakowski,0.82985723,N:N,-ski
odkażać,likierowy,0.8987495,N:ADJ,-owy
wyrodny,jarskość,0.9226272,ADJ:N,-ość
Orlando,zapiszczeć,0.68438005,V:V,za-
pogryźć,obmyślenie,0.90878415,V:N,-enie
letalny,zeszklić,0.91903555,V:V,ze-
