pivot,derivation,similarity,category,affix
guija,cablegráfico,0.80059963,V:ADJ,-ico
estimulación,desertificación,0.88568586,V:N,-ción
trapichear,sugestionable,0.8248755,V:ADJ,-able
aforar,dialogar,0.82842445,N:V,-ar
hormiguear,retrovender,0.867986,V:V,retro-
endrina,mazamorrear,0.81123346,N:V,-ear
barbecho,desminador,0.84964037,V:N,-ador
barbecho,antipirético,0.8077267,ADJ:ADJ,anti-
Concha,obsesivamente,0.78516495,ADJ:ADV,-mente
alijar,inglés,0.78859687,N:ADJ,-és
tuitear,mordimiento,0.83350325,V:N,-miento
fecaluria,extramatrimonial,0.7869675,ADJ:ADJ,extra-
amañar,bacteriófago,0.7418929,N:N,-fago
sobreexplotar,agnósico,0.8541739,N:ADJ,-ico
conturbar,afectado,0.7833412,V:ADJ,-ado
alborozar,cratercillo,0.8304057,N:N,-cillo
yihad,parado,0.82667005,V:ADJ,-ado
acomplejar,arrastrar,0.810187,V:V,a-
respingar,sobrecosto,0.8160173,N:N,sobre-
desenojar,imprudentemente,0.8086376,ADJ:ADV,-mente
abejorrear,piñita,0.82754236,N:N,-ita
felón,acumulado,0.8401029,V:V,-ado
incorpóreo,helero,0.8388209,N:N,-ero
trolear,encauzamiento,0.83414394,V:N,-miento
asilar,desconectar,0.7764488,V:V,des-
desparpajar,honroso,0.8451456,N:ADJ,-oso
esmerar,fetidez,0.8691418,ADJ:N,-ez
esmerar,aparatito,0.88055885,N:N,-ito
ahorquillar,sofreír,0.83860254,V:V,so-
empecinar,anterosuperior,0.8271702,ADJ:ADJ,antero-
erotizar,paliza,0.86746806,N:N,-iza
almibarar,boscoso,0.8212211,N:ADJ,-oso
acedo,patentabilidad,0.81729263,ADJ:N,-idad
atezar,coquetear,0.87975526,ADJ:V,-ear
somorgujo,inconsideradamente,0.80151904,ADJ:ADV,-mente
garrapatear,acribadura,0.87473327,V:N,-dura
desapegar,exjerarca,0.8441077,N:N,ex-
altercar,pseudoelección,0.83568615,N:N,pseudo-
anilla,descargamiento,0.7757902,V:N,-miento
potencializar,creativamente,0.87323475,ADJ:ADV,-mente
apetencia,victimismo,0.83838683,N:N,-ismo
recelar,sembradura,0.8389002,V:N,-dura
recelar,medianil,0.8194769,ADJ:N,-il
señorito,chulear,0.84174913,ADJ:V,-ear
apegar,impacientemente,0.8068634,ADJ:ADJ,-mente
apegar,utaheño,0.86272097,N:ADJ,-eño
embuste,antecámara,0.8182559,N:N,ante-
sesudo,vigoroso,0.85083556,N:ADJ,-oso
maza,simplón,0.8209641,ADJ:ADJ,-ón
maza,infaliblemente,0.79759157,ADJ:ADV,-mente
anticoncepcional,razonable,0.8406601,N:ADJ,-able
marrullero,zanja,0.8043739,V:N,-a
agüitarse,sobreturismo,0.84191567,N:N,sobre-
mecapal,sensualmente,0.79576623,ADJ:ADV,-mente
traqueal,madurista,0.8744826,N:ADJ,-ista
acampanar,azuzador,0.8845131,V:ADJ,-dor
avellanar,bilbaíno,0.8647697,N:ADJ,-ino
roña,apócrifos,0.7810241,ADJ:ADJ,-s
tascar,habichuela,0.83701104,N:N,-ichuela
apolillar,videojuego,0.7345699,N:N,video-
boceto,mezquital,0.77799577,N:N,-al
seropositivo,divinamente,0.8167047,ADJ:ADV,-mente
desbarajustar,nazismo,0.793035,ADJ:N,-ismo
geopolítico,cercano,0.77779126,ADV:ADJ,-ano
afiebrar,americanísimo,0.82896936,N:ADJ,-ísimo
hortera,vectorial,0.7763157,N:ADJ,-ial
inyector,carretilla,0.7818049,N:N,-illa
volatilizar,antimalárico,0.82383364,ADJ:ADJ,anti-
neumococo,incondicionalidad,0.7547491,ADJ:N,-idad
rehilar,mostachón,0.8677236,N:N,-ón
rehilar,biodiverso,0.8276222,ADJ:ADJ,bio-
descodificar,femtosegundo,0.8174414,N:N,femto-
sesear,contrabandista,0.7442932,N:N,-ista
trasunto,megaproyecto,0.7958254,N:N,mega-
secretear,goterero,0.8880874,V:N,-ero
abstener,cementero,0.83602166,N:ADJ,-ero
calafia,berenjenal,0.8180032,N:N,-al
macana,viremia,0.79234,N:N,-emia
catear,chompita,0.84868324,N:N,-ita
vitalizar,conversa,0.8770413,V:V,-a
cochambre,abusador,0.87712777,N:ADJ,-dor
emulger,autoinmunitario,0.8070546,ADJ:ADJ,auto-
absolutizar,gravitacionalmente,0.8646809,ADJ:ADV,-mente
pavonear,gentrificación,0.8420604,V:N,-ción
anisar,espondiloartropatía,0.7669776,N:ADJ,espondilo-
desenfadar,acobardamiento,0.8533934,V:N,-miento
aleatorizar,gotica,0.85926193,N:N,-ica
leudo,infraglenoideo,0.81140643,ADJ:ADJ,infra-
acompasar,estacazo,0.868514,N:N,-azo
gerontología,cinéfilo,0.79591304,N:N,-filo
rapear,boquita,0.867625,N:ADJ,-ita
venencia,modernista,0.8255153,ADJ:ADJ,-ista
multiorgasmo,trastornamiento,0.8514954,V:N,-miento
agusanar,disúrico,0.8134309,N:ADJ,-ico
apropiar,franquismo,0.76966316,N:N,-ismo
presurizar,avenencia,0.81431097,V:N,-encia
mapear,caudillazgo,0.8433278,N:N,-azgo
macromolécula,microsismicidad,0.83615,N:N,micro-
precarizar,mecenazgo,0.89329034,N:N,-azgo
pringar,atropello,0.86577547,V:N,-o
cuitar,samogitiano,0.8466693,N:N,-ano
transfobia,marcear,0.8186524,N:V,-ear
bailotear,dejadísimo,0.8164877,ADJ:ADJ,-ísimo
retinopatía,exnovio,0.784811,N:ADJ,ex-
exhibicionismo,chinchar,0.793659,N:V,-ar
almena,suplemental,0.83891094,N:ADJ,-al
encapuchar,dignísimo,0.8381811,ADJ:ADJ,-ísimo
ustedear,olorcillo,0.8389933,N:N,-cillo
eritropoyesis,abrasar,0.82168067,V:V,a-
alegorizar,empalagosamente,0.878445,ADJ:ADV,-mente
desescalar,cotero,0.8385222,N:N,-ero
desazonar,semejable,0.90918684,V:ADJ,-ble
gerontocracia,dientudo,0.7914426,N:ADJ,-udo
adosar,laudo,0.86721075,V:N,-o
lesear,etario,0.844375,N:ADJ,-ario
extemporáneo,grenchudo,0.8175993,N:ADJ,-udo
catete,gruñidor,0.83585227,V:ADJ,-dor
huaca,opalino,0.84139884,N:ADJ,-ino
melar,fraccionariamente,0.81728494,ADJ:ADV,-mente
melar,ahitamiento,0.8326288,V:N,-miento
extinguible,riverista,0.80063283,N:ADJ,-ista
fildear,sorprendidamente,0.8249707,ADJ:ADV,-mente
fildear,desintegrar,0.88137186,V:V,des-
enjarre,Don Quijote,0.7182895,N:N,-ote
samplear,manguito,0.82142454,N:N,-ito
turbinar,halagüeño,0.8196051,V:ADJ,-eño
turbinar,despolarización,0.84295875,V:N,-ción
geolocalizar,necrofílico,0.8555563,N:ADJ,-ico
desmadrar,peloteo,0.8499905,V:N,-o
sestear,caldito,0.8744633,N:N,-ito
aldosteronismo,antimicrobiano,0.83913004,ADJ:ADJ,anti-
trapacero,sollozante,0.90408915,V:ADJ,-ante
hematopoyesis,incestar,0.812359,N:V,-ar
artillar,desmenuzar,0.8478629,N:V,des-
meteorizar,narrativamente,0.7744092,ADJ:ADV,-mente
trastear,mapochino,0.8111345,N:ADJ,-ino
mulger,posguerra,0.79602766,N:N,pos-
acoderar,caudillesco,0.8455268,N:ADJ,-esco
masónico,fotaza,0.8479924,N:N,-aza
hemorroide,policivo,0.7888428,N:ADJ,-ivo
fetichizar,codiciosamente,0.89307064,ADJ:ADV,-mente
chirigota,amarillar,0.8454602,ADJ:V,-ar
eurofobia,victoriosamente,0.7506185,ADJ:ADV,-mente
eurofobia,paramear,0.8755223,N:V,-ear
nitrificar,apaciguamiento,0.83305395,V:N,-miento
esclerosis,impaciente,0.79949486,ADJ:ADJ,in-
esclerosis,sobreprecio,0.7852559,N:N,sobre-
melgar,momentazo,0.82271194,N:N,-azo
jimar,interestelar,0.8507215,ADJ:ADJ,inter-
jimar,nanohenrio,0.82552326,N:N,nano-
jimar,bandear,0.9210219,N:V,-ear
castañeo,atrapamiento,0.85796636,V:N,-miento
hipotensión,alérgeno,0.8087764,N:N,-geno
aficionar,enmendador,0.8959564,V:ADJ,-dor
aficionar,jueguecito,0.85200053,N:N,-cito
almohadillar,altercado,0.8336961,V:N,-ado
hibridar,rebajamiento,0.8360573,V:N,-miento
antepasar,acaecimiento,0.7810817,V:N,-miento
salseo,envenenador,0.8340644,V:ADJ,-dor
vitualla,indigerible,0.8621656,ADJ:ADJ,in-
alambrar,maicillo,0.7677624,N:N,-illo
alambrar,desalación,0.76957905,V:N,-ción
descampar,antigripe,0.87360245,N:ADJ,anti-
bandear,arroyar,0.90501326,N:V,-ar
amariconar,gracilidad,0.8131147,ADJ:N,-idad
preavisar,antever,0.8704633,V:V,ante-
recatar,meridianamente,0.7707612,ADJ:ADV,-mente
corlar,complaciente,0.8375226,V:ADJ,-nte
escandallo,jartadera,0.8315042,V:N,-dera
chapuzar,acuarelista,0.80448735,N:N,-ista
chicharrar,cromosoma,0.75175303,N:N,cromo-
litiasis,ingratitud,0.83623856,N:N,in-
apocar,sobreseimiento,0.82679445,V:ADJ,-miento
palique,redecorar,0.8386317,V:V,re-
palatalizar,guayanés,0.8316723,ADJ:ADJ,-és
atalaje,leona,0.81118613,N:N,-a
acristalar,denodadamente,0.81211185,ADJ:ADV,-mente
escofina,presidentito,0.79038244,ADJ:ADJ,-ito
resacar,pegamiento,0.8411482,V:N,-miento
avispar,coreo,0.7562114,V:N,-eo
saloma,ghanés,0.76061994,N:ADJ,-és
ahusar,entrañablemente,0.788301,ADJ:ADV,-mente
escuadrar,codito,0.88330793,N:ADJ,-ito
engolosinar,calculatorio,0.8234223,V:ADJ,-torio
gargajo,arevalista,0.8605863,N:ADJ,-ista
alodio,bachear,0.8505114,N:V,-ear
polineuropatía,bullicioso,0.7319174,N:ADJ,-oso
cuaresma,rapidez,0.8490762,ADJ:N,-ez
aniñar,fantásticamente,0.802882,ADJ:ADV,-mente
acondrita,monoartritis,0.85132074,N:ADJ,mono-
buzonear,planificar,0.81524265,N:V,-ificar
reatar,requinterón,0.8476503,N:N,re-
condrita,ecodependencia,0.83203995,N:N,eco-
amoscar,proxenético,0.8391165,N:ADJ,-ico
talayótico,mañanear,0.8787809,N:V,-ear
podocito,corredor,0.8163469,V:N,-dor
osmolalidad,distribución,0.7449903,V:N,-ción
osmolalidad,bermejecer,0.7742305,ADJ:V,-ecer
palafito,heterófobo,0.8768576,N:ADJ,-fobo
desperdigar,amasamiento,0.864163,V:N,-miento
alelar,precargar,0.78315824,V:V,pre-
ramonear,coxalgia,0.8560229,N:N,-algia
cabrillear,monoartrítico,0.8313172,N:ADJ,-ico
nietastro,desahorro,0.838299,N:N,des-
pacho,mariposero,0.8456269,N:N,-ero
alcoholizar,atravesar,0.8289077,V:V,a-
sopaipa,maniático,0.82378465,N:N,-ico
jalma,escaramucear,0.80602837,N:V,-ear
empleable,biogas,0.805587,N:N,bio-
prolactinemia,desmigar,0.6965852,V:V,des-
pitiyanqui,reescritura,0.7420516,N:N,re-
boteo,monetariamente,0.82041687,N:ADV,-mente
acastillar,eurovisivo,0.77857864,ADJ:ADJ,euro-
hipogastrio,cabezal,0.8102654,N:N,-al
asalariar,obligadamente,0.79130334,ADJ:ADV,-mente
colimar,jovialmente,0.84465593,ADJ:ADV,-mente
lobulillar,amigdalectomía,0.78551966,N:N,-ectomía
vituallar,fibrosis,0.8048919,N:N,-sis
heterofobia,escuetamente,0.8077911,ADJ:ADV,-mente
heterofobia,parvulito,0.8056273,ADJ:N,-ito
engeño,mastitis,0.7974725,N:N,masto-
epifisiolisis,ladillar,0.8074671,N:V,-ar
capilaroscopia,antiafrodisíaco,0.8387145,N:ADJ,anti-
escabio,entarquinamiento,0.85720867,V:N,-miento
oligoartritis,respetabilidad,0.7841882,ADJ:N,-bilidad
monoartritis,epifisiolisis,0.8516191,N:ADJ,-lisis
nietastra,escalofriante,0.8332701,V:ADJ,-nte
hiperpotasemia,denigrante,0.7047841,V:ADJ,-ante
seronegativo,pastilla,0.81466734,N:N,-illa
polaquiuria,alburear,0.8614356,N:V,-ear
trocantérico,desranchar,0.84854376,V:V,des-
trocantérico,masticador,0.88090914,V:ADJ,-dor
geobloquear,semisubterráneo,0.8295208,ADJ:ADJ,semi-
neurooncología,costarriqueñidad,0.7192193,ADJ:N,-idad
nefrosis,corporeidad,0.8014019,ADJ:N,-idad
hipoalbuminemia,desladrillar,0.70874953,V:V,des-
metempsicosis,anonadamiento,0.7571009,V:N,-miento
megacariocito,insultante,0.79565674,V:ADJ,-nte
desembargar,quemador,0.8380978,V:ADJ,-dor
descerebrar,albedriar,0.78521883,N:V,-ar
trapaza,viscosidad,0.74550974,ADJ:N,-idad
janguear,extranjerismo,0.79925984,ADJ:N,-ismo
mapuchizar,disconformidad,0.8276409,ADJ:N,-dad
paleoclima,pileta,0.80537766,N:N,-eta
bilirrubinemia,francamente,0.7632569,ADJ:ADV,-mente
bilirrubinemia,habilísimo,0.7929762,ADJ:ADJ,-ísimo
ergometría,trivialidad,0.83785313,ADJ:N,-idad
autocompletar,balizamiento,0.8250514,V:N,-miento
alterar,mareo,0.9031747,V:N,-eo
comprobar,hartazgo,0.8701827,ADJ:N,-azgo
flipar,bolivianito,0.8439701,ADJ:ADJ,-ito
continuar,hinchimiento,0.7683808,V:N,-miento
continuar,carlista,0.721223,N:ADJ,-ista
organizar,resecar,0.6705762,V:V,re-
provincia,fiscalizador,0.53770995,V:ADJ,-dor
dorso,milimetradamente,0.7750071,ADJ:ADV,-mente
nupcias,eternidad,0.7845247,ADJ:N,-idad
sobrecoger,fehacientemente,0.86948925,ADJ:ADV,-mente
microonda,seminconsciencia,0.7672476,N:N,semi-
encolar,geniazo,0.8334382,N:N,-azo
coloración,casucho,0.8428624,N:N,-ucho
alienígeno,alimañero,0.86983675,N:ADJ,-ero
son,camisero,0.8026922,N:N,-ero
idioma,angelito,0.76688445,N:N,-ito
aborto,sobrefacturación,0.7717601,N:ADJ,sobre-
frugal,sobreinfectar,0.82811975,V:V,sobre-
tomate,convencionalismo,0.739178,ADJ:N,-ismo
partir,agandalle,0.7646368,V:N,-e
partir,peleón,0.8064225,N:ADJ,-ón
tener,blanquísimo,0.7980769,ADJ:ADJ,-ísimo
tener,mágicamente,0.79782724,ADJ:ADV,-mente
venir,piquito,0.7341013,N:N,-ito
venir,irreflexivo,0.7897671,ADJ:ADJ,i-
venir,conservacionista,0.76398903,N:N,-ista
venir,narcocorrido,0.7004979,ADJ:ADJ,narco-
cagar,conglomeración,0.8162041,V:N,-ción
negar,cruzada,0.85670364,N:N,-a
marzo,constitucionalizar,0.58745766,ADJ:V,-izar
día,confiabilidad,0.78369635,ADJ:N,-idad
ojo,tiramiento,0.79409194,V:N,-miento
madre,arriesgado,0.7823302,V:ADJ,-ado
ola,paisucho,0.8059702,N:N,-ucho
hermano,escudriñador,0.7416364,V:ADJ,-dor
galgo,camagüeyano,0.78124297,N:ADJ,-ano
cristal,escardillo,0.79583585,N:N,-illo
amar,yeguarizo,0.8089907,N:ADJ,-izo
coca,facialmente,0.7963083,ADJ:ADV,-mente
forcé,garrochear,0.81898195,N:V,-ear
incidente,ambientar,0.8361858,ADJ:V,-ar
permanente,animalero,0.8532205,N:ADJ,-ero
pertinente,perceptualmente,0.8396232,ADJ:ADV,-mente
foro,fletera,0.7461053,N:N,-era
rato,tempranillo,0.8782759,ADJ:N,-illo
palatal,encadenamiento,0.8184917,V:N,-miento
palatal,disfrutar,0.8241149,V:V,dis-
palatal,cabronada,0.8257849,ADJ:N,-ada
amigo,adocenado,0.8352292,V:ADJ,-ado
boldo,cosechadora,0.81506443,V:N,-dora
cruel,permanencia,0.8404991,N:N,-ncia
astro,colaboracionista,0.7791081,N:N,-ista
celo,inconsultamente,0.82538563,ADJ:ADV,-mente
disco,neopentecostal,0.7573662,ADJ:ADJ,neo-
inventar,individualista,0.616621,ADJ:ADJ,-ista
obrero,sodomita,0.8203125,N:N,-ita
vestir,pluriverbal,0.8497396,ADJ:ADJ,pluri-
desmadre,autovalor,0.85517883,N:N,auto-
gato,lavandería,0.84225875,N:N,-ía
albañil,jamonería,0.84161496,N:N,-ería
autismo,barreño,0.864679,N:N,-eño
autismo,sobrevuelo,0.8394067,N:ADJ,sobre-
bastardo,reguetonero,0.89493036,N:ADJ,-ero
dinamismo,interesadamente,0.7919801,ADJ:ADV,-mente
estribo,entalladura,0.8823616,N:N,-ura
faro,desfalcar,0.8557928,V:V,des-
penacho,acodadura,0.8443066,V:N,-dura
roto,exgobernador,0.7944185,ADJ:N,ex-
roto,cascajal,0.847557,N:N,-al
trova,limpito,0.81080526,ADJ:ADJ,-ito
corte,baloncestísticamente,0.74746513,ADJ:ADV,-mente
arena,haitiano,0.80420846,N:ADJ,-ano
arena,remar,0.83907366,N:V,-ar
arista,diterpeno,0.77930784,N:N,di-
beta,monstruoso,0.79069936,N:ADJ,-oso
hora,importunadamente,0.77294,V:ADV,-mente
hora,alsaciano,0.78291297,N:ADJ,-ano
atleta,morterazo,0.7934966,N:N,-azo
baño,trabajadora,0.86019284,V:ADJ,-adora
deporte,antiecológico,0.80857974,ADJ:ADJ,anti-
deseo,subprocuraduría,0.7787942,N:N,-ía
dieta,minipizza,0.8036007,N:N,mini-
flecha,preliminarmente,0.7744235,ADJ:ADV,-mente
garganta,ayudamiento,0.80934584,V:N,-miento
historia,mosco,0.8046801,N:N,-o
hoya,interagencial,0.8313052,ADJ:ADJ,inter-
lista,garrapateo,0.75215745,V:N,-eo
mantel,islámico,0.8177582,N:ADJ,-ico
novela,abocamiento,0.65458715,V:N,-miento
pedido,engordante,0.8154846,V:ADJ,-ante
pelea,boticaria,0.8469204,N:N,-rio
perfume,hipogástrico,0.81849474,N:ADJ,-ico
puta,pescuecear,0.82616407,N:V,-ear
regreso,arrogante,0.82190585,V:ADJ,-ante
rival,papeleta,0.80865204,N:N,-eta
salida,vengador,0.8544982,V:N,-dor
gula,desinsectador,0.76555896,V:ADJ,-dor
angina,chiripazo,0.7875831,N:N,-azo
ambiguo,nortino,0.860855,N:ADJ,-ino
arco,surinamés,0.7342502,N:ADJ,-és
bronco,catalizador,0.78448117,V:N,-dor
eterno,comparecer,0.82576907,N:V,con-
indiano,quijotismo,0.7975964,N:N,-ismo
draga,cuentecillo,0.83952993,N:N,-cillo
aduana,guiño,0.8644026,V:N,-o
agreste,chorrera,0.84805596,N:N,-era
alegro,deseablemente,0.84772617,ADJ:ADV,-mente
anacoreta,puertecilla,0.8651531,N:N,-cilla
anacoreta,auriculoventricular,0.7914172,ADJ:ADJ,auriculo-
apócrifo,tordesillano,0.83031356,N:ADJ,-ano
autocracia,despertador,0.8671079,N:N,-dor
automático,desfrezar,0.8109968,V:V,des-
beca,anonimizar,0.82047427,ADJ:V,-izar
boca,telar,0.83997333,N:N,-ar
boca,desnutrir,0.7940858,V:V,des-
bocado,malvinero,0.853908,N:ADJ,-ero
caracol,seleccionador,0.7084214,V:N,-dor
caracol,montecillo,0.82349455,N:N,-cillo
caracol,sensacional,0.822224,N:ADJ,-al
caracol,casualmente,0.7772941,ADJ:ADV,-mente
casto,coposesión,0.85238695,N:N,co-
cepo,geoglifo,0.79368937,N:N,geo-
coadjutor,espumilla,0.80436563,N:N,-illa
comarca,desenojar,0.6458237,V:V,des-
corcova,automejorarse,0.8376814,V:V,auto-
coreano,arcanidad,0.74628454,ADJ:N,-idad
coreano,capilaroscopia,0.68186575,ADJ:ADJ,-scopia
criado,subrayar,0.74207973,V:V,sub-
crítica,hidrotopónimo,0.68748486,N:N,hidro-
cuco,juguetón,0.8414627,V:ADJ,-ón
delgado,ajustamiento,0.8641191,V:N,-miento
ducado,blanqueamiento,0.80535364,V:ADJ,-miento
enfermo,antipatriarcal,0.79889965,ADJ:ADJ,anti-
equivalente,recelosamente,0.80567104,ADJ:ADV,-mente
farol,exconductor,0.802587,N:N,ex-
feliz,mostrario,0.8142464,N:ADJ,-ario
gancho,letárgicamente,0.7506563,ADJ:ADV,-mente
invento,dogmatizar,0.85821164,N:V,-izar
mediano,asegurable,0.8620612,V:ADJ,-able
mercado,capitalista,0.85684437,N:ADJ,-ista
pegajoso,etiológico,0.8111951,N:ADJ,-ico
peludo,necear,0.8536752,ADJ:V,-ear
pesquisa,autoparte,0.7609924,N:N,auto-
rebite,sociosanitario,0.84777445,ADJ:ADJ,socio-
roble,microhertz,0.8439271,N:N,micro-
rural,recíprocamente,0.67821324,ADJ:ADV,-mente
táctica,instigador,0.8109651,V:N,-dor
tanque,acuñamiento,0.8708891,V:N,-miento
teso,eurofán,0.81354195,N:N,euro-
tributo,guyanés,0.8114374,N:ADJ,-és
venal,cuantiar,0.8521438,N:V,-ar
verruga,contratacar,0.8599923,V:V,contra-
verruga,corrido,0.8650933,V:ADJ,-ido
vigente,crecedero,0.7936425,V:ADJ,-dero
visto,busca,0.8333458,V:N,-a
voto,redecir,0.82614386,V:V,re-
vulgar,enmarcamiento,0.76925826,V:N,-miento
vulgar,mesoamericano,0.78317016,N:ADJ,-ano
caldera,autoprotegerse,0.83304024,V:V,auto-
coronel,estribar,0.74332535,N:V,-ar
gorra,psicosexual,0.7867461,ADJ:ADJ,psico-
grapa,encorajinar,0.77123564,N:V,en-
rambla,liante,0.8369821,V:N,-nte
rambla,enfriamiento,0.80140847,V:N,-miento
tallar,subarrendar,0.83263034,V:V,sub-
tallar,rodante,0.9085427,V:ADJ,-ante
control,crimpadora,0.77839917,V:N,-dora
cancel,normalista,0.8547816,ADJ:ADJ,-ista
antropología,concordemente,0.75330186,ADJ:ADV,-mente
castellano,pamplinoso,0.74471474,N:ADJ,-oso
desilusión,raspón,0.7749652,V:N,-ón
habitación,gastador,0.81378704,V:ADJ,-dor
nacimiento,zelandés,0.7774516,N:ADJ,-és
aguerrir,oculomotor,0.779963,ADJ:ADJ,oculo-
vaquero,erradamente,0.820755,V:ADV,-mente
maya,destajamiento,0.7808268,V:N,-miento
modelismo,manear,0.8267849,N:V,-ar
modelismo,fiestilla,0.84401095,N:N,-illa
calor,godeño,0.80554086,ADJ:ADJ,-eño
senado,señalamiento,0.77921045,V:N,-miento
biólogo,descriptivamente,0.80235076,ADJ:ADV,-mente
barrer,huesudo,0.8362966,N:ADJ,-udo
barrer,desigualdad,0.8355765,ADJ:N,-dad
capote,acechador,0.80562794,V:ADJ,-dor
justiciable,hipoadiponectinemia,0.74900126,N:N,hipo-
patriarcal,iliberal,0.865605,ADJ:ADJ,i-
permutable,frijolada,0.83925474,N:N,-ada
pervertir,alumbrador,0.86425054,V:ADJ,-dor
catalán,bolivianidad,0.7617929,ADJ:N,-idad
chocho,desempercudir,0.79079276,V:V,des-
culo,pedalero,0.84581244,N:ADJ,-ero
grasa,alfabetizando,0.8193376,V:N,-ndo
laca,supercontagiador,0.8113988,ADJ:ADJ,super-
ozono,orzar,0.8728913,N:V,-ar
tortilla,vanidoso,0.82544047,N:ADJ,-oso
bimestre,ojeriza,0.85112333,N:N,-iza
vicio,temita,0.83779275,N:N,-ita
tablero,braveador,0.85514385,V:ADJ,-dor
macedonio,abatimiento,0.8429652,V:N,-miento
pagano,multiplataforma,0.76062435,N:ADJ,multi-
banco,cuarteado,0.7824427,V:ADJ,-ado
gaucho,aplastante,0.82602763,V:ADJ,-ante
carrera,turbinado,0.8134367,V:ADJ,-ado
duquesa,ornamentalmente,0.68650424,ADJ:ADV,-mente
espacio,patriótico,0.7982516,N:ADJ,-ico
bruja,mamantar,0.8269023,ADJ:V,-ar
bruja,huerfanidad,0.8070809,ADJ:N,-idad
bruja,dudosamente,0.7624002,ADJ:ADV,-mente
tequila,impetuosidad,0.7658248,ADJ:N,-idad
Amazona,bolivariano,0.84911036,N:ADJ,-iano
atabal,reclamar,0.81065226,N:V,-ar
bandolero,perequear,0.86797816,N:V,-ear
sangre,exhibición,0.7669033,V:N,-ción
pezón,tranquilización,0.8437562,V:N,-ción
forcés,multidisciplinario,0.76489514,ADJ:ADJ,multi-
licencia,deslastrar,0.79215574,V:V,des-
aventura,desmesurar,0.8518868,V:V,des-
calle,enraizamiento,0.79646754,V:N,-miento
choque,babilónico,0.81606877,N:ADJ,-ico
insincero,mandriez,0.8267614,ADJ:N,-ez
insincero,hocicudo,0.8650405,N:ADJ,-udo
escuadra,chopito,0.77269745,N:ADJ,-ito
microscopio,metátesis,0.78688914,N:N,meta-
selenio,vocalista,0.6647717,ADJ:N,-ista
maje,ilusoriamente,0.7831454,ADJ:ADV,-mente
pendejo,reveladoramente,0.8080864,ADJ:ADV,-mente
chilango,autoconfianza,0.8135747,N:N,auto-
gabacho,embolización,0.85139525,V:N,-ción
gabacho,miedito,0.8077133,N:N,-ito
chingadera,vapuleador,0.8551005,V:ADJ,-dor
jijo,mierense,0.86565965,N:ADJ,-ense
cuate,cosquillear,0.86908764,N:V,-ar
jitomate,sobredotado,0.805685,ADJ:ADJ,sobre-
afrenta,cornada,0.90239155,N:N,-ada
calabaza,museografía,0.7773214,N:N,-grafía
asiduo,vulgarísimo,0.85953176,ADJ:ADJ,-ísimo
huevón,acribillar,0.820285,V:V,a-
autonomía,braquiador,0.78917426,V:ADJ,-dor
revés,agroecología,0.70199674,N:N,agro-
galope,carmíneo,0.85704803,N:ADJ,-íneo
equipo,arcillar,0.7955606,N:V,-ar
sensorial,puntualidad,0.79651874,ADJ:N,-idad
ocupación,excandidato,0.7752936,N:N,ex-
billete,abrileño,0.85747784,N:ADJ,-eño
palote,contracultura,0.81522757,N:N,contra-
clon,psicoacústica,0.7837096,N:ADJ,psico-
clon,posfeminismo,0.784832,N:ADJ,pos-
cartero,desplazamiento,0.8705104,V:N,-miento
boj,vinear,0.81734914,N:V,-ear
plaste,mediastínico,0.8116552,N:ADJ,-ico
reacción,venezolanismo,0.72855365,ADJ:N,-ismo
reacción,superpesado,0.7900944,ADJ:ADJ,super-
hocico,atizador,0.70588374,V:ADJ,-dor
aerodinámico,iletrado,0.81474763,ADJ:ADJ,in-
pimiento,desimanar,0.8271461,V:V,des-
pide,insanablemente,0.7918356,ADJ:ADV,-mente
pito,trastero,0.87142897,N:N,-ero
pito,indiferentemente,0.8038815,ADJ:ADV,-mente
cristiano,antienlace,0.7758119,N:N,anti-
cristiano,extremamente,0.8530231,ADJ:ADV,-mente
cristiano,epidemiológicamente,0.73066443,ADJ:ADV,-mente
ambición,develamiento,0.8368324,V:N,-miento
voltio,injertador,0.838753,V:ADJ,-dor
anciano,vagabundeo,0.81792164,V:N,-eo
tranquilo,lumpureño,0.8538313,N:ADJ,-eño
región,desaguadero,0.75292027,V:N,-ero
cruzado,rezo,0.86082256,V:N,-o
arqueología,polimerización,0.81225544,V:N,-ción
menudo,chusquero,0.8191472,N:ADJ,-ero
seguido,secretear,0.7987003,N:V,-ear
zar,acidificar,0.7509331,N:V,-ificar
embrague,argamasar,0.8450887,N:V,-ar
matón,cambiante,0.8478138,V:ADJ,-nte
sincronía,debitar,0.8447579,N:V,-ar
estornudo,mieloproliferativo,0.8351372,ADJ:ADJ,mielo-
gusano,majestuoso,0.81776047,N:ADJ,-oso
artificio,veinticincoavo,0.7915341,N:ADJ,-avo
asedio,pobrecito,0.8282943,ADJ:N,-cito
congoja,autorización,0.7831969,V:N,-ción
lechuza,axiomatización,0.79109156,V:N,-ción
rodo,adiestrador,0.83883476,V:ADJ,-or
otología,trastejador,0.8231122,V:ADJ,-dor
galaxia,pesquisidor,0.7639068,V:ADJ,-dor
romero,hiperconexión,0.7851429,N:N,hiper-
palta,sobrebarrer,0.8327736,V:V,sobre-
tamal,desigualmente,0.7611062,ADJ:ADV,-mente
tamal,dejadamente,0.79623544,ADJ:ADV,-mente
tamal,frescales,0.79597396,ADJ:N,-ales
evangelista,gallístico,0.80930394,N:ADJ,-ístico
