pivot,derivation,similarity,category,affix
arma,suspensión,0.63297933,N:N,-ón
esfuerzo,crujiente,0.72804624,V:ADJ,-iente
lechón,sinfonismo,0.7402042,N:N,-ismo
ciudad,pantallita,0.534502,N:N,-ita
pupilo,autoexclusión,0.73840356,N:N,auto-
anfitrión,terroncito,0.75530314,N:N,-ito
importante,acoplarse,0.6551843,V:V,-se
mancha,abióticamente,0.7072177,ADJ:ADV,-mente
campo,pelotilla,0.43956614,N:N,-illa
espacio,interactividad,0.58721894,ADJ:N,-idad
dialecto,sobreponderación,0.68817776,N:N,sobre-
capa,golear,0.5525669,N:V,-ar
reemplazar,lujosamente,0.623984,N:ADV,-mente
prender,tarificación,0.4192803,V:N,-ción
equipo,telealarma,0.51162744,N:N,tele-
oficina,desparar,0.59887445,V:V,des-
triángulo,petatearse,0.5496273,N:V,-ear
élite,sobrecumplimiento,0.5926298,N:ADJ,sobre-
oferta,descarriamiento,0.629646,V:N,-miento
submarino,manoseador,0.65694344,V:ADJ,-dor
visceral,microciudad,0.60124433,N:N,micro-
parque,invernizo,0.4966979,N:ADJ,-izo
mantener,picoculombio,0.6150688,N:N,pico-
rincón,tanguita,0.6579591,N:N,-ita
cabeza,enmendable,0.64408535,V:ADJ,-able
campeón,bebedero,0.660943,V:N,-dero
zapallo,mayista,0.648371,ADJ:N,-ista
columna,rochense,0.7235701,N:ADJ,-ense
cónsul,lejísimos,0.5682932,ADV:ADV,-ísimo
tímpano,tarjetear,0.6543794,N:V,-ear
administrador,superenemigo,0.6420605,ADJ:N,super-
representante,mareoso,0.71408176,V:ADJ,-oso
auspiciador,cotidianidad,0.7716329,ADJ:N,-idad
hurto,anteayer,0.5983024,N:ADV,ante-
barranco,biobibliografía,0.743916,N:N,bio-
consumo,antroposófico,0.51891726,N:ADJ,-ico
postre,cabelludo,0.54660755,N:ADJ,-udo
bloque,copista,0.51722777,N:N,-ista
sencillo,furtivista,0.6325134,ADJ:N,-ista
cacerola,controvertidamente,0.6867177,ADJ:ADV,-mente
pandilla,sobrinastro,0.65008587,N:N,-astro
lucha,redondear,0.6007076,ADJ:V,-ear
platino,multimodal,0.7323479,ADJ:ADJ,multi-
penal,sojuzgar,0.56883186,V:V,so-
zona,prodigioso,0.36671984,N:ADJ,-oso
sifrino,ostrería,0.7908819,N:N,-ería
aliado,supercloruro,0.65742666,N:N,super-
cónyuge,gorrilla,0.61099726,N:N,-illa
oficial,recetario,0.5454922,N:N,-ario
jugador,aplastar,0.53119606,N:V,a-
inspector,cancerar,0.7296057,N:V,-ar
curva,negacionismo,0.60590136,N:N,-ismo
peatonal,preeclampsia,0.74800503,N:N,pre-
rumbo,inasequible,0.69856405,ADJ:ADJ,in-
diésel,borroso,0.62618864,V:ADJ,-oso
decano,intermitentemente,0.64529604,ADJ:ADV,-mente
historia,malauí,0.427603,N:ADJ,-í
talego,anacoretismo,0.66347003,N:N,-ismo
plancha,atornillar,0.70170367,N:V,a-
empanada,perentoriamente,0.69322634,ADJ:ADV,-mente
bebé,retardación,0.6153227,V:N,-ción
atacante,interprofesional,0.64498913,ADJ:ADJ,inter-
shorts,epicentro,0.7018708,N:N,epi-
mostrador,dulzor,0.5558703,ADJ:ADJ,-or
puerto,yorquino,0.65164477,N:ADJ,-ino
golpe,artístico,0.5731061,N:ADJ,-ístico
cosmético,vastamente,0.6148053,ADJ:ADV,-mente
leño,fertilísimo,0.40266097,N:ADJ,-ísimo
timbre,ligón,0.6246273,V:ADJ,-ón
huevo,multimisión,0.6513293,N:ADJ,multi-
huevos,coprológico,0.64576274,N:ADJ,-ico
ruido,enternecimiento,0.6617303,V:N,-miento
huérfano,garabatear,0.6041052,N:V,-ar
despresurizar,dedil,0.6698006,N:N,-il
saturación,calcita,0.60776204,N:N,-ita
alimentación,exadministrador,0.6304527,ADJ:N,ex-
transmisión,liechtensteiniano,0.5564486,N:ADJ,-iano
decelerar,abandonamiento,0.7481226,V:N,-miento
versio,malrotar,0.64364874,V:V,mal-
obispo,fotonovelas,0.6554985,N:N,foto-
toro,yucal,0.53528106,N:N,-al
topo,porquezuelo,0.60432404,N:N,-ezuelo
tesoro,descatolizar,0.69019055,V:V,des-
sumergido,exhibicionista,0.72171104,N:N,-ista
guitarrista,naturista,0.700855,N:ADJ,-ista
cardenal,protoindoeuropeo,0.589223,ADJ:ADJ,proto-
intelectual,malabarismo,0.608542,N:N,-ismo
turismo,geopolíticamente,0.55211043,ADJ:ADV,-mente
coloquial,relajadamente,0.6803095,ADJ:ADV,-mente
feminismo,varita,0.6336542,N:N,-ita
comercial,sultanato,0.66674846,N:N,-ato
Calderón,megapuerto,0.68452305,N:N,mega-
arroz,sobrenatural,0.6858949,ADJ:ADJ,sobre-
acosador,trozar,0.6188951,N:V,-ar
mando,antivírico,0.53123826,ADJ:ADJ,anti-
milagro,irreflexivamente,0.6301919,ADJ:ADV,-mente
retirado,anulable,0.7493084,V:ADJ,-able
comisión,fotoquímica,0.6528552,N:ADJ,foto-
ministro,erradicación,0.599914,V:N,-ción
torero,almizclar,0.6731378,N:V,-ar
algo,pequeñuelo,0.47874212,ADJ:ADJ,-uelo
aparato,holográficamente,0.6908005,ADJ:ADV,-mente
lendakari,campar,0.7605798,N:V,-ar
reino,incitador,0.6781569,V:N,-dor
comercial,milisegundo,0.7010294,N:N,mili-
toxicidad,desabridamente,0.6648976,ADJ:ADV,-mente
virtuoso,chiviado,0.65270615,V:ADJ,-ado
ceño,guion,0.63927263,N:N,-ón
teta,macroestafa,0.68028027,N:N,macro-
desmantelar,opíparamente,0.66769004,ADJ:ADV,-mente
desfragmentar,afiliación,0.64994717,V:N,-ción
ficción,irreparable,0.51946056,ADJ:ADJ,ir-
coagulación,basquetero,0.74396086,ADJ:N,-ero
germen,Tlaxcalilla,0.6031445,N:N,-illa
experimentado,zariano,0.6504028,N:ADJ,-iano
rótulo,panzazo,0.7018225,N:N,-azo
tecnología,propagandista,0.60866576,N:ADJ,-ista
aleatorizar,endotoxina,0.7201044,N:N,endo-
estadificar,yugada,0.39983982,N:N,-ada
posición,meditador,0.46452558,V:ADJ,-dor
objetivar,millivoltio,0.68866956,N:N,milli-
modelar,especializar,0.66378665,ADJ:V,-izar
enclavar,endoparásito,0.69109684,ADJ:ADJ,endo-
truncar,infernar,0.7793227,N:V,-ar
dimensionar,tablero,0.6417646,N:ADJ,-ero
ennoblecer,subcomandante,0.6777822,N:ADJ,sub-
achatar,aferidor,0.66267514,V:ADJ,-dor
ensordecer,agareno,0.7416272,N:ADJ,-eno
crecimiento,delhita,0.48172385,N:ADJ,-ita
ennegrecer,yottajulio,0.63767177,N:N,yotta-
enrarecer,benevolentísimo,0.6750041,ADJ:ADJ,-ísimo
endulzar,autosacrificio,0.76347476,N:N,auto-
funcionamiento,groseramente,0.6307295,ADJ:ADV,-mente
capítulo,antipapal,0.5594381,ADJ:ADJ,anti-
gravedad,conclusivamente,0.66549504,ADJ:ADV,-mente
deseable,reaparición,0.6641264,V:N,-ción
sensibilidad,alodial,0.56204784,N:ADJ,-al
favorable,cobardía,0.65717196,ADJ:N,-ía
anulable,vacilón,0.72896594,V:ADJ,-ón
multicelular,bibliomántico,0.82785636,N:ADJ,-ico
colineal,hormiguilla,0.7066082,N:N,-illa
gravedad,ballestero,0.6642401,N:N,-ero
anteojo,abejuno,0.6494277,N:ADJ,-uno
fusil,entonar,0.63962185,N:V,en-
gestágeno,multiestelar,0.6858257,ADJ:ADJ,multi-
programa,pensador,0.5123719,N:ADJ,-or
económico,degenerante,0.49007106,V:ADJ,-nte
azulejo,techar,0.63167477,N:V,-ar
pañuelo,frenaje,0.6809864,V:N,-aje
mascota,cazcarriento,0.7609792,N:ADJ,-iento
mamá,levitación,0.63356245,V:N,-ción
taburete,ahumado,0.7577744,V:ADJ,-ado
arepa,alfalfar,0.6002564,N:V,-ar
babear,autoestimulación,0.6964549,N:N,auto-
drapear,concomer,0.3596626,V:V,con-
alzar,macroevolución,0.68910694,N:N,macro-
llegar,inmigrantista,0.5903955,ADJ:ADJ,-ista
waterpolista,navecita,0.6654793,N:N,-cita
duque,autocelebración,0.73710096,N:N,auto-
azulgrana,exhortativo,0.528897,V:ADJ,-ivo
teniente,gamita,0.64930916,N:N,-ita
jerarca,ralentización,0.63168925,V:N,-ción
dueño,escuelita,0.67340267,N:N,-ita
subgerente,conmutaje,0.70930254,V:N,-aje
ejecutivo,Prehistoria,0.6721082,N:N,pre-
hamaca,emancipatorio,0.7130239,V:ADJ,-torio
general,boquear,0.58707964,N:V,-ear
pelotero,bioacumular,0.6554577,V:V,bio-
educativo,golpecito,0.47183406,N:N,-cito
líder,chinita,0.666637,ADJ:N,-ita
favorito,comprometedor,0.70832497,V:ADJ,-dor
manzana,velación,0.6367231,V:N,-ación
presupuestario,puposo,0.69018227,N:ADJ,-oso
llamar,ucabista,0.6342207,N:ADJ,-ista
remolque,pronunciamiento,0.7528883,V:ADJ,-miento
migaja,exvicegobernador,0.64381444,N:N,ex-
insurgente,depravadamente,0.7637119,ADJ:ADV,-mente
historia,reactivamente,0.41207182,ADJ:ADV,-mente
área,precarización,0.4057654,V:N,-ción
gira,jalear,0.6859591,V:V,-ear
desestructurar,aventajadamente,0.60155815,ADJ:ADV,-mente
conjuntivo,alvaradeño,0.73529285,N:ADJ,-eño
conjuntivo,expeleador,0.77774304,ADJ:ADJ,ex-
casaca,albarigo,0.6495716,ADJ:ADJ,-igo
barbero,indezuelo,0.68223596,ADJ:N,-zuelo
delictivo,antihorariamente,0.6697875,ADJ:ADV,-mente
presidenciable,caballerosidad,0.67912173,ADJ:N,-idad
consorcio,parrafillo,0.6209408,N:N,-illo
fábrica,bracear,0.60593814,N:V,-ear
pluricultural,reglaje,0.6363941,V:N,-aje
contralor,pekinista,0.7497295,N:ADJ,-ista
faca,doloreño,0.68678546,N:ADJ,-eño
párroco,inmunoalérgico,0.71603256,ADJ:ADJ,inmuno-
estructura,bastantísimo,0.35927707,ADJ:ADJ,-ísimo
adictivo,permutabilidad,0.7804312,ADJ:N,-idad
parque,querendón,0.45198667,V:ADJ,-ón
comedia,agavilladora,0.6292621,V:N,-dora
elevación,amenazar,0.6576488,N:V,-ar
vaca,bebecito,0.59016997,N:N,-cito
musicólogo,dedalera,0.60751534,N:N,-era
saludable,macrohematuria,0.71171606,N:N,macro-
olla,venalidad,-0.397771,ADJ:N,-idad
ejecutar,papacito,0.64264333,N:N,-cito
estelar,pronuera,0.6094734,N:N,pro-
derogable,gregariamente,0.6031926,ADJ:ADV,-mente
entrenamiento,excompañera,0.6053836,N:N,ex-
viral,nitrificador,0.72706294,V:N,-dor
consejo,navajilla,0.676572,N:N,-illa
puesto,explosionar,0.47934556,N:V,-ar
vuelo,atornillador,0.70388633,V:N,-dor
tonga,matriculación,0.6871293,V:N,-ción
corporación,antiulceroso,0.4409926,ADJ:ADJ,anti-
mexicano,inferiormente,0.8115884,ADJ:ADV,-mente
segmento,biomarcador,0.71876144,ADJ:N,bio-
pollera,absolutización,0.5904846,V:N,-ción
mordisco,testero,0.5591296,N:N,-ero
espectáculo,caciquil,0.7198381,N:ADJ,-il
tendencia,vulnerabilísimo,0.7313469,ADJ:ADJ,-bilísimo
libro,contactar,0.540534,N:V,-ar
halcón,compendiar,0.57619834,N:V,-ar
boliche,exacoulomb,0.71689,N:N,exa-
tostar,kilohertz,0.6260671,N:N,kilo-
gol,macroadenoma,0.60033935,N:N,macro-
alerta,descocar,0.6711108,V:V,des-
garrafa,arpegiar,0.69283295,N:V,-ar
tripa,microcomputadora,0.73654187,N:N,micro-
centro,tentador,0.5137604,V:ADJ,-dor
arco,desafición,0.6939499,N:N,des-
fiera,improbablemente,0.6584943,ADJ:ADV,-mente
convento,attoohmio,0.73484737,N:N,atto-
fonología,taquear,0.65249395,N:V,-ear
reja,visibilísimo,0.59681934,ADJ:ADJ,-bilísimo
grabación,diablito,0.60526806,N:N,-ito
roca,subcalloso,0.715119,ADJ:ADJ,sub-
eclipsar,inapetente,0.7029005,ADJ:ADJ,in-
placenta,paradigmático,0.72818035,N:ADJ,-ico
plano,desacuerdo,0.50501406,N:N,des-
estructurar,degeneración,0.4429751,V:N,-ción
ensamblaje,enfisematoso,0.71562517,N:ADJ,-oso
computadora,subgrave,0.7146774,ADJ:ADJ,sub-
luchador,científicamente,0.63757974,ADJ:ADV,-mente
ordenador,atentísimo,0.64134586,ADJ:ADJ,-ísimo
torneo,potenciamiento,0.66839206,V:N,-miento
húmedo,coquetería,0.7060941,ADJ:N,-ería
causa,morada,0.66820765,V:N,-ada
cadena,nublado,0.48621845,V:ADJ,-ado
guerra,andenería,0.5713293,N:N,-ería
partido,compadecer,0.65621907,V:V,con-
síndrome,influenciar,0.62543947,N:V,-ar
ciencia,multicocinador,0.50096744,N:N,multi-
cupo,toqueteo,0.7164876,V:N,-eo
tensionar,controlador,0.57325196,V:N,-or
calórico,huequito,0.64702415,ADJ:ADJ,-ito
registrador,helable,0.6641,V:ADJ,-able
carretera,jamoncito,0.6656473,N:N,-cito
particular,ininflamable,0.75308055,ADJ:ADJ,in-
municipalista,montevideano,0.54746705,N:ADJ,-ano
capo,gomina,0.7154408,N:N,-ina
burgomaestre,lejano,0.60339814,ADV:ADJ,-ano
drama,exaohmio,0.6652801,N:N,exa-
escuela,ventanuco,0.39886552,N:N,-uco
toque,avaluar,0.6494507,V:V,a-
barca,metadatos,0.61441636,N:N,meta-
grito,tanquecito,0.6400016,N:N,-cito
puntilla,bieldar,0.6534123,N:V,-ar
escándalo,automatización,0.6829727,V:N,-ción
tela,mamitón,0.5442735,N:N,-ón
cancha,mielopático,0.68752503,N:ADJ,-ico
emplear,analizador,0.6523329,V:N,-dor
calcemia,casquito,0.6915072,N:N,-ito
explotar,desprender,0.59396815,V:V,des-
revolución,exguardia,0.5385533,N:ADJ,ex-
terror,narcofosa,0.6439107,N:N,narco-
torta,imprestable,0.6501252,ADJ:ADJ,in-
dignatario,patriotero,0.7667632,ADJ:ADJ,-ero
estimulante,ennegrecimiento,0.602656,V:N,-miento
birra,videoportero,0.5736364,N:N,video-
puente,exudado,0.7058513,V:V,-ado
juego,juzgador,0.6196865,V:N,-dor
incineradora,antiácido,0.62349004,ADJ:N,anti-
provincia,descerebrado,0.632221,V:ADJ,-ado
español,transitivamente,0.46663457,ADJ:ADV,-mente
nacionalista,volcancito,0.5642716,N:N,-cito
tormenta,repostular,0.6792752,V:V,re-
aeropuerto,disminución,0.66304076,V:N,-ción
conceptual,pión,0.65163696,V:ADJ,-ón
empleo,excantante,0.6008165,ADJ:N,ex-
tiroides,descongestivo,0.5969258,ADJ:ADJ,des-
científico,subsecuentemente,0.6668589,ADJ:ADV,-mente
arquitecto,discursar,0.6488579,V:V,dis-
carnet,abolengo,0.6339823,N:N,-engo
mundialista,mamito,0.6959637,N:N,-ito
costado,ruidero,0.5120366,N:N,-ero
timón,señalización,0.57461905,V:N,-ción
valorar,adopcionismo,0.6376229,N:N,-ismo
gramo,huelveño,0.5990959,N:ADJ,-eño
matambre,estrictamente,0.7180775,ADJ:ADV,-mente
inversión,inadecuado,0.70352197,ADJ:ADJ,in-
charco,lisamente,0.54096866,ADJ:ADV,-mente
manejo,templadito,0.6759156,ADJ:ADJ,-ito
internacional,castillejo,0.63979036,N:ADJ,-ejo
mánager,entretejedor,0.6556213,V:ADJ,-dor
billete,atrapado,0.67584556,V:ADJ,-ado
marido,copropietario,0.64310336,ADJ:N,co-
changarro,nectarina,0.74886835,N:N,-ina
calar,arabismo,0.7379253,ADJ:N,-ismo
cumbre,sobreesfuerzo,0.6886663,N:N,sobre-
descendencia,osillo,0.6104495,N:N,-illo
radicalización,fundación,0.7250747,V:N,-ción
mordida,remezcla,0.7010883,N:ADJ,re-
hoyo,culebreante,0.62397844,V:ADJ,-ante
obispo,lanzadera,0.59730023,ADJ:N,-ero
astronomía,serruchar,0.6142503,N:V,-ar
psicología,racionalista,0.6453724,ADJ:ADJ,-ista
dominio,desborrar,0.4165864,V:V,des-
sonido,bolillero,0.7015364,N:ADJ,-ero
activo,cantonear,0.5532799,N:V,-ear
esfera,gilada,0.62377256,ADJ:N,-ada
región,fianza,0.44430518,V:N,-anza
fisura,radiactividad,0.6790195,ADJ:N,-dad
invernar,avalista,0.70020175,N:N,-ista
cachar,anarcofeminismo,0.7569524,N:N,anarco-
trombocitopenia,garrafón,0.6988288,N:N,-ón
artesano,velatorio,0.67669696,ADJ:N,-atorio
encumbrar,progresivamente,0.73761076,ADJ:ADV,-mente
variado,tarifación,0.7088312,V:N,-ción
charro,subdecano,0.6055678,N:N,sub-
quinto,zettahenrio,0.6732859,N:N,zetta-
olímpico,polluelo,0.72538793,ADJ:ADJ,-uelo
accionista,sonorización,0.6571962,V:N,-ción
desarrollador,aromáticamente,0.6200132,ADJ:ADV,-mente
consensuar,homosexual,0.64498353,ADJ:ADJ,homo-
bienintencionado,quebradura,0.63162845,ADJ:ADJ,-ura
asambleario,alar,0.42649782,N:ADJ,-ar
académico,sobreprotector,0.625808,ADJ:ADJ,sobre-
congreso,arrasadura,0.6316879,V:N,-dura
corregir,biodegradabilidad,0.5885782,ADJ:N,-idad
procesal,tripartición,0.65822273,V:N,-ción
principal,superintendente,0.7004164,N:N,super-
tupamaro,ilegalización,0.6573188,V:N,-ción
encargado,inicuamente,0.68033403,ADJ:ADV,-mente
descaecer,moderadamente,0.6516324,ADJ:ADV,-mente
flechar,semiplano,0.5745301,N:ADJ,semi-
ficticio,agrotécnico,0.5836694,ADJ:ADJ,agro-
balbucear,alicaído,0.609037,ADJ:ADJ,ali-
rizar,blancor,0.69957536,ADJ:N,-or
parte,acosamiento,0.4674948,V:N,-miento
muchacho,acantáceo,0.6302684,N:ADJ,-áceo
vestido,comadrón,0.65829,N:N,-ón
peña,mallorquín,0.6639421,N:ADJ,-ín
lóbulo,tolla,0.73833007,N:N,-a
transversal,zarposo,0.63475513,N:ADJ,-oso
usuario,antibacterial,0.6934002,ADJ:ADJ,anti-
banda,molestamente,0.68630534,ADJ:ADV,-mente
regional,paraguayismo,0.70764166,ADJ:N,-ismo
comunidad,pañuelo,0.39961994,N:N,-uelo
güero,intrépidamente,0.69155854,ADJ:ADV,-mente
cristal,morazo,0.697634,ADJ:N,-azo
chaparro,lazarillo,0.7113068,N:N,-illo
pulsera,forista,0.6693242,N:ADJ,-ista
alertar,difumar,0.66806865,V:V,di-
bajo,aserrar,0.5002577,V:V,a-
subjefe,morenada,0.61423486,ADJ:N,-ada
chaval,apresamiento,0.63870794,V:N,-miento
pellizco,sinovial,0.5936039,N:ADJ,-al
tamal,agüita,0.6290718,N:N,-ita
sueldo,napoleónico,0.73662907,N:ADJ,-ico
montaña,irresponsabilidad,0.6775868,ADJ:N,-idad
parcha,razonadamente,0.6842241,ADJ:ADV,-mente
pulga,potoco,0.6627161,N:N,-oco
cebra,domesticación,0.6027643,V:N,-ación
segundo,belicosidad,0.58324575,ADJ:N,-idad
lujoso,culeramente,0.6395218,ADJ:ADV,-mente
simulacro,belgradense,0.71860987,N:ADJ,-ense
burbuja,panteísta,0.57068294,ADJ:ADJ,pan-
organizar,electrónicamente,0.63723296,ADJ:ADV,-mente
climático,cerita,0.7249899,N:N,-ita
cóndilo,intrafamiliar,0.73274237,ADJ:ADJ,intra-
simétrico,multitáctil,0.7433504,ADJ:ADJ,multi-
represar,barriquita,0.58039284,N:ADJ,-ita
celoso,miniálbum,0.69218904,N:ADJ,mini-
contento,aviar,0.7404233,N:ADJ,-ar
creyente,ornitológico,0.46212053,N:ADJ,-ico
fino,fuereño,0.6142885,ADV:N,-eño
real,capitancito,0.6168661,N:N,-cito
deslizar,jodidísimo,0.58489746,ADJ:ADJ,-ísimo
estable,nuboso,0.5476393,N:ADJ,-oso
desecar,biplano,0.609139,N:N,bi-
turgente,perpetuación,0.65416896,V:N,-ción
satélite,desabarrotar,0.6867521,V:V,des-
bajista,fútilmente,0.69881,ADJ:ADV,-mente
tono,islita,-0.42784166,N:N,-ita
lana,endometritis,0.44767618,N:N,-itis
superficie,microfinanza,0.6573296,N:N,micro-
banco,versionear,0.63201565,N:V,-ear
necio,exgerente,0.6452615,N:N,ex-
tálamo,corazón,0.5968855,N:N,-ón
cuña,armamentista,0.6584275,N:ADJ,-ista
tiro,drásticamente,0.3449059,ADJ:ADV,-mente
cadera,pospandemia,0.70114654,N:N,pos-
cosecha,objetivamente,0.6070359,N:ADV,-mente
humillante,enmendante,0.75532866,V:N,-ante
picante,montecito,0.63642216,N:N,-cito
carne,ultrasecreto,0.5703765,ADJ:ADJ,ultra-
banca,convulsivo,0.63245654,N:ADJ,-ivo
aparato,Laponia,0.69079745,ADJ:N,-ia
tapado,racionalmente,0.6215218,ADJ:ADV,-mente
concesional,peorcito,0.6889813,ADJ:ADJ,-cito
filibustero,desenhastiar,0.74511606,V:V,des-
dirigencia,barbullón,0.5912043,V:ADJ,-ón
quiosco,adopcionista,0.6025592,N:ADJ,-ista
yerba,cerrazón,0.62228596,V:N,-zón
empresa,engarrafador,0.5837177,V:ADJ,-dor
reescalar,goliardesco,0.8030261,ADJ:ADJ,-esco
cruz,frutal,0.58721673,N:ADJ,-al
sombrero,conyugicida,0.7075257,N:ADJ,-cida
acostado,inminentemente,0.56273085,ADJ:ADV,-mente
cotizar,leonero,0.62124246,N:ADJ,-ero
puesto,rastreo,0.43455505,V:N,-eo
chaveta,relacionador,0.6062506,V:N,-ador
chaveta,desafiuciar,0.6933789,V:V,des-
pólipo,reencantar,0.59810096,V:V,re-
fotografía,autoparódico,0.6959379,ADJ:ADJ,auto-
rol,advenedizo,0.5573907,V:ADJ,-izo
brazo,hogareño,0.49254334,N:ADJ,-eño
clase,prolaborista,0.6567057,ADJ:ADJ,pro-
paso,perfeccionista,0.606907,N:ADJ,-ista
homicidio,dicotiledón,0.6858738,N:ADJ,di-
protocolo,yanal,0.70362365,N:N,-al
estelar,querencial,0.6826019,N:ADJ,-al
cancha,cerrilidad,0.70180106,ADJ:N,-idad
carátula,geniecito,0.68474483,N:N,-cito
prototipo,amoroso,0.71620685,N:ADJ,-oso
programar,aplacer,0.6722979,V:V,a-
tabique,gananciosamente,0.6816317,ADJ:ADV,-mente
desarrollar,amontonador,0.58311516,V:ADJ,-dor
volcán,broquelar,0.6558933,N:V,-ar
ráster,trasversalmente,0.6366864,ADJ:ADV,-mente
arma,instructivamente,0.6423696,ADJ:ADV,-mente
cirugía,tajadera,0.65292895,V:N,-era
campeón,agiotador,0.62367046,N:ADJ,-dor
nación,alcanforero,0.45973057,N:N,-ero
aleación,apodador,0.6124232,V:ADJ,-dor
descansar,ciberpolicía,0.6943427,N:N,ciber-
lingüística,librero,0.556635,N:N,-ero
Zelanda,resbaloso,0.7238304,V:ADJ,-oso
germano,curtido,0.50458586,V:ADJ,-ido
patrón,astragaloperoneo,0.6723944,ADJ:ADJ,astragalo-
fuerza,definidamente,0.492854,ADJ:ADV,-mente
tiranía,mordedura,0.6250262,V:N,-dura
tanque,aeronáutico,0.64592683,ADJ:ADJ,aero-
vianda,boquerón,0.7098776,ADJ:N,-ón
oncología,controlador,0.6888877,V:N,-dor
delito,planear,0.6626922,N:V,-ear
sexual,nopalera,0.60538805,N:N,-era
asar,galanamente,0.5982156,ADJ:ADV,-mente
japonés,asentadero,0.68672556,V:ADJ,-dero
oligómero,sublingual,0.7586249,ADJ:ADJ,sub-
tostar,conocido,0.41950536,V:ADJ,-ido
crónica,sunismo,0.6642215,ADJ:N,-ismo
caca,nutricionismo,0.6596641,N:N,-ismo
oído,coñacear,0.61101586,N:V,-ear
párrafo,atadura,0.6424649,V:ADJ,-dura
fecundar,manojillo,0.5574533,N:N,-illo
sera,exvalencianista,0.7086858,ADJ:N,ex-
regar,panzudo,0.63173264,N:ADJ,-udo
sello,aznarismo,0.6561772,N:N,-ismo
bloquear,angostamiento,0.60821855,V:N,-miento
bandeja,molinense,0.60801363,N:ADJ,-ense
loro,contentura,0.5096459,ADJ:N,-ura
lechuga,lucroniense,0.8120843,N:ADJ,-ense
blusa,multiplicable,0.6326353,V:ADJ,-ble
lobo,desdibujar,0.6470209,V:V,des-
actor,frescor,0.49654448,ADJ:N,-or
centro,endurero,0.5094523,N:N,-ero
grupo,corredero,0.6249459,V:ADJ,-dero
evento,festejante,0.7274263,V:ADJ,-ante
cucaracha,concurso,0.7047155,N:N,con-
dueño,enderezador,0.7129534,V:ADJ,-dor
serie,fenomenalmente,0.5973763,ADJ:ADV,-mente
barrica,albardón,0.6798368,N:N,-ón
enfrenar,piquero,0.6563968,N:N,-ero
mantear,pensativamente,0.58362365,ADJ:ADV,-mente
membrana,justificación,0.61242145,V:N,-ción
sancochado,toscamente,0.5990307,N:ADV,-mente
mostaza,incensación,0.6494441,V:N,-ción
presencial,contemporaneidad,0.683637,ADJ:ADJ,-idad
titular,conceptualismo,0.6626864,ADJ:ADJ,-ismo
lágrima,zapatear,0.65823287,N:V,-ear
fumado,inclinador,0.6215096,V:ADJ,-ador
comodoro,politicastro,0.6173143,ADJ:N,-astro
paralizado,ajiaco,0.6503035,N:N,-aco
emoliente,torpemente,0.7315566,ADJ:ADV,-mente
decreto,cubanidad,0.6768898,ADJ:N,-idad
variante,poliartritis,0.7142773,N:ADJ,poli-
tienda,hombrecillo,0.57436395,N:N,-cillo
placa,olotera,0.6522431,N:ADJ,-era
mula,concienzudamente,0.68010396,ADJ:ADV,-mente
ciudad,zooplancton,0.41502142,N:N,zoo-
planta,conservante,0.443398,V:N,-nte
epidemiológico,atribuible,0.75069505,V:ADJ,-ible
gestacional,desorganizadamente,0.77545756,ADJ:ADV,-mente
telúrico,quincenal,0.7631217,N:ADJ,-al
bordar,rediscutir,0.7361948,V:V,re-
latino,titánico,0.76698494,N:ADJ,-ico
alguacil,carnavalito,0.6915301,N:N,-ito
aventura,incondicionalmente,0.60521793,ADJ:ADV,-mente
regional,protolengua,0.64485997,N:ADJ,proto-
estratega,unionismo,0.63502866,N:N,-ismo
gallinejas,depuración,0.7420557,V:N,-ción
casco,sobrecogimiento,0.5750681,V:N,-miento
triunfo,nanosegundo,0.7778614,N:N,nano-
baloncestista,creacionismo,0.70564693,N:N,-ismo
baterista,maletilla,0.7246501,N:N,-illa
ejemplificar,duraderamente,0.6389337,ADJ:ADV,-mente
amonedar,anticongelante,0.7369433,ADJ:N,anti-
descubrir,garliteño,0.5098291,N:ADJ,-eño
completar,carear,0.63307595,N:V,-ear
rey,baracoense,0.4480511,N:ADJ,-ense
decimalizar,parisiense,0.6898515,N:ADJ,-ense
evaluación,federalizar,0.4596417,ADJ:V,-izar
pauperizar,tufillo,0.7608671,N:N,-illo
dosificación,oscurecer,0.69630885,ADJ:V,-ecer
nebulizar,colocón,0.6851821,V:N,-ón
evolución,estable,0.61377716,V:ADJ,-able
maratón,idílico,0.6779123,N:ADJ,-ico
cálido,perecudo,0.66994375,N:ADJ,-udo
distrito,megavejiga,0.643113,N:N,mega-
partido,recadito,0.5735123,ADJ:N,-ito
retiro,callejear,0.5617824,N:V,-ear
puente,bulboso,0.6729365,N:ADJ,-oso
picoso,falsear,0.570899,ADJ:V,-ear
palo,inmediatez,0.6911758,ADJ:N,-ez
objetivar,vistosidad,0.63194776,ADJ:N,-idad
fiesta,adoratorio,0.53900886,V:N,-torio
cuartear,ramalazo,0.7013085,N:N,-azo
Cuaresma,monociclo,0.6308059,N:N,mono-
Anaya,cautelarmente,0.67671466,V:ADV,-mente
