pivot,inflection,similarity,category
zaprosić,zmartwychwstają,0.013867847981656078,V;PRS;3;PL
zaprosić,korzystali,0.1270772462526002,V;PST;3;PL;MASC;HUM
zaprosić,rżały,0.06331007096293828,V;PST;3;PL
zaprosić,odrzucił,0.14893700055267411,V;PST;3;SG;MASC
zaprosić,dmuchał,0.1497178223426604,V;PST;3;SG;MASC
zaprowadzić,smakujemy,0.07565704948843865,V;PRS;1;PL
zaprowadzić,dobyły,0.1493647153904103,V;PST;3;PL
zaprowadzić,słuchały,0.16777458696269787,V;PST;3;PL
zaprowadzić,mierzyła,0.09930487674175303,V;PST;3;SG;FEM
zaprowadzić,popełnisz,0.14051213898858095,V;FUT;2;SG
zaprzeczyć,wynajęli,0.010486443706971604,V;PST;3;PL;MASC;HUM
zaprzeczyć,uciekały,0.1433509651128435,V;PST;3;PL
zaprzeczyć,puścisz,0.16237440119101654,V;FUT;2;SG
zaprzeczyć,ratowała,0.16727667558184534,V;PST;3;SG;FEM
zaprzeczyć,wołacie,0.17443708994812512,V;PRS;2;PL
zaprzeczyć,połączyli,0.17265044751288228,V;PST;3;PL;MASC;HUM
zaprzeczyć,nadzorowało,0.0357843767745033,V;PST;3;SG;NEUT
zarabiać,myjecie,0.11125011442137045,V;PRS;2;PL
zarabiać,staramy,0.2049194160915383,V;PRS;1;PL
zarabiać,zrzucimy,0.18590092526900082,V;FUT;1;PL
zarabiać,obiecujecie,0.2811729283472868,V;PRS;2;PL
zarabiać,taje,-0.04527896560549505,V;PRS;3;SG
zarabiać,szanuję,0.12320992416483623,V;PRS;1;SG
zarabiać,uznaje,-0.03716841315401265,V;PRS;3;SG
zarabiać,diagnozował,0.12915754958105674,V;PST;3;SG;MASC
zarabiać,skrócisz,0.21381850561819937,V;FUT;2;SG
zarabiać,kupiły,0.19261789110271132,V;PST;3;PL
zarabiać,niknie,0.07768448292250674,V;PRS;3;SG
zarezerwować,szalejemy,0.1495980739741123,V;PRS;1;PL
zarezerwować,zweryfikowali,0.18702871696815748,V;PST;3;PL;MASC;HUM
zarezerwować,uciekacie,0.11112831426959024,V;PRS;2;PL
zarezerwować,sabotowali,0.14304894113814548,V;PST;3;PL;MASC;HUM
zarezerwować,umawiała,0.24049523704462406,V;PST;3;SG;FEM
zarezerwować,dodawał,0.14281365822538628,V;PST;3;SG;MASC
zarezerwować,zachoruje,0.188607478096238,V;FUT;3;SG
zarezerwować,wywołają,0.157156023752136,V;FUT;3;PL
żartować,proponujesz,0.2540738208280051,V;PRS;2;SG
żartować,wskazujecie,0.20267205364082452,V;PRS;2;PL
żartować,dziękują,0.23386375595885567,V;PRS;3;PL
żartować,zatrzyma,0.17036415455878284,V;FUT;3;SG
żartować,obiecujemy,0.19876261937560968,V;PRS;1;PL
żartować,wspomina,0.23679496159259916,V;PRS;3;SG
żartować,negocjuje,0.17016379362420309,V;PRS;3;SG
żartować,plotkujemy,0.3257788448834106,V;PRS;1;PL
żartować,kipiały,0.15418239334590855,V;PST;3;PL
żartować,przyprawiał,0.23718416280402566,V;PST;3;SG;MASC
żartować,cudzołożył,0.1726355472398292,V;PST;3;SG;MASC
żartować,wybierają,0.12159384156977626,V;PRS;3;PL
żartować,wsparł,0.06548440068329897,V;PST;3;SG;MASC
żartować,mordujecie,0.18051638962740013,V;PRS;2;PL
zaruchać,zwyciężam,0.3387264912053438,V;PRS;1;SG
zaruchać,wskazały,0.0714481948448824,V;PST;3;PL
zaruchać,dokonujesz,0.2358117129973083,V;PRS;2;SG
zaruchać,kibicuję,0.20151536186101082,V;PRS;1;SG
zaruchać,spróbowały,0.22097453193723426,V;PST;3;PL
zaruchać,pierdział,0.39736981489889645,V;PST;3;SG;MASC
zaruchać,wybierała,0.16533823543712078,V;PST;3;SG;FEM
zaruchać,wyłudzasz,0.4329373894254769,V;PRS;2;SG
zaruchać,zdobił,0.05331247970802644,V;PST;3;SG;MASC
zaruchać,kłuje,0.2838526261639641,V;PRS;3;SG
zaryzykować,umierało,0.08068412818645099,V;PST;3;SG;NEUT
zaryzykować,wyruchamy,0.22410790647053846,V;FUT;1;PL
zaryzykować,ćwiczę,0.16626785725604876,V;PRS;1;SG
zaryzykować,zapominały,0.1065060127462204,V;PST;3;PL
zaryzykować,dosrałeś,0.22858712696130823,V;PST;2;SG;MASC
zaryzykować,kaszlemy,0.13842290365493937,V;PRS;1;PL
zarżnąć,zebrał,0.08564009700612774,V;PST;3;SG;MASC
zarżnąć,siał,0.2309903703829289,V;PST;3;SG;MASC
zarżnąć,szkodziły,0.1267027011756655,V;PST;3;PL
zarżnąć,uczymy,0.14455132840763818,V;PRS;1;PL
zarżnąć,nadepniesz,0.3985220660817508,V;FUT;2;SG
zarżnąć,żałujesz,0.2032012692900942,V;PRS;2;SG
zarżnąć,przynosimy,0.2158193429211408,V;PRS;1;PL
zarżnąć,przytulił,0.28170793515829295,V;PST;3;SG;MASC
zarżnąć,ćpacie,0.3251383983997409,V;PRS;2;PL
zarżnąć,żądali,0.13806387417359423,V;PST;3;PL;MASC;HUM
zasługiwać,badali,0.12255728711498903,V;PST;3;PL;MASC;HUM
zasługiwać,czerpiecie,0.18802436125253363,V;PRS;2;PL
zasługiwać,urodzimy,0.11432984240721211,V;FUT;1;PL
zasługiwać,drżały,0.10456389204258154,V;PST;3;PL
zasługiwać,kichali,0.14169262054581822,V;PST;3;PL;MASC;HUM
zasługiwać,należy,0.12072704727642247,V;PRS;3;SG
zasługiwać,niszczyło,0.18986387071262456,V;PST;3;SG;NEUT
zasługiwać,odbijają,0.08078844980902433,V;PRS;3;PL
zasługiwać,wiązł,0.23725182997439198,V;PST;3;SG;MASC
zasługiwać,pełzali,0.1255812745444712,V;PST;3;PL;MASC;HUM
zasługiwać,zmieniamy,0.14062684883908094,V;PRS;1;PL
zasługiwać,wskazuje,0.2537306692771406,V;PRS;3;SG
zasługiwać,wspomni,0.10420509135429767,V;FUT;3;SG
zasłużyć,posiadacie,0.1633835979382452,V;PRS;2;PL
zasłużyć,wyrządziło,0.17393975129642436,V;PST;3;SG;NEUT
zasłużyć,zweryfikowało,0.17535665289379043,V;PST;3;SG;NEUT
zasłużyć,tworzę,0.12646691624851292,V;PRS;1;SG
zasłużyć,rozwijają,0.05334366917901401,V;PRS;3;PL
zasłużyć,klikam,0.16647990320553874,V;PRS;1;SG
zasłużyć,wyjaśnił,0.16638072924253566,V;PST;3;SG;MASC
zasłużyć,gapiła,0.2129774572198455,V;PST;3;SG;FEM
zasłużyć,przeżuję,0.29577175618123286,V;FUT;1;SG
zasłużyć,złapię,0.14920753263995024,V;FUT;1;SG
zasłużyć,ukradnę,0.15644566159774542,V;FUT;1;SG
zasłużyć,pocieszyło,0.1661706293226305,V;PST;3;SG;NEUT
zatrzymać,pokazał,0.2629011217191244,V;PST;3;SG;MASC
zatrzymać,rozmyje,0.1753239178256668,V;FUT;3;SG
zatrzymać,dostarczam,0.07472953491561118,V;PRS;1;SG
zatrzymać,trzymam,0.24982319657757235,V;PRS;1;SG
zatrzymać,wyłudziły,0.15795966513095472,V;PST;3;PL
zaufać,puszczała,0.12403275569359151,V;PST;3;SG;FEM
zaufać,powtórzył,0.1524424007981955,V;PST;3;SG;MASC
zaufać,lękają,0.2232416668076055,V;PRS;3;PL
zaufać,pękamy,0.17914391554622644,V;PRS;1;PL
zauważyć,symulowała,0.17745202495486567,V;PST;3;SG;FEM
zauważyć,stanowię,0.221919956839718,V;PRS;1;SG
zauważyć,denerwuję,0.14165317612599349,V;PRS;1;SG
zauważyć,zazdrościsz,0.11878031088595398,V;PRS;2;SG
zauważyć,lękamy,0.12576790567524954,V;PRS;1;PL
zauważyć,kseruje,0.1061792782655886,V;PRS;3;SG
zawieść,pamiętało,0.1869697127359674,V;PST;3;SG;NEUT
zawieść,psujemy,0.2341881013115661,V;PRS;1;PL
zawieść,odbudowała,0.21874638266361068,V;PST;3;SG;FEM
zawieść,filmują,0.16659413503095832,V;PRS;3;PL
zawieść,dały,0.12555689628467415,V;PST;3;PL
zawieść,mordują,0.2160656094740514,V;PRS;3;PL
zawieść,uważa,0.08621428670436782,V;PRS;3;SG
zawieść,pogadał,0.20257653452269442,V;PST;3;SG;MASC
zawieść,produkował,0.11757399423215531,V;PST;3;SG;MASC
zawrzeć,rozsadzało,0.16619874264496592,V;PST;3;SG;NEUT
zawrzeć,wyłam,0.08293856693121171,V;PST;1;SG;FEM
zawrzeć,żyjecie,0.11732999217135409,V;PRS;2;PL
zawrzeć,odbierają,0.11143280356023544,V;PRS;3;PL
zawrzeć,zestawią,0.24196960087021047,V;FUT;3;PL
zawrzeć,uwielbia,0.007693874418731483,V;PRS;3;SG
zazdrościć,polecała,0.20289370272137897,V;PST;3;SG;FEM
zazdrościć,wyłudzała,0.03519058708098577,V;PST;3;SG;FEM
zazdrościć,ukryjesz,0.1366484158842024,V;FUT;2;SG
zazdrościć,śmieją,0.34826995932610527,V;PRS;3;PL
zazdrościć,uratowało,0.20495774255599775,V;PST;3;SG;NEUT
zazdrościć,wdepniemy,0.1989248569844707,V;FUT;1;PL
zazdrościć,jeździł,0.11864265039270494,V;PST;3;SG;MASC
zazdrościć,gryzła,0.1346261995155199,V;PST;3;SG;FEM
zazdrościć,ściągasz,0.04656536584670201,V;PRS;2;SG
zazdrościć,pnie,0.10630193270519372,V;PRS;3;SG
zazdrościć,wykrwawi,0.12262698016674589,V;FUT;3;SG
zbiegać,trwał,0.06320266345054448,V;PST;3;SG;MASC
zbiegać,chwali,0.06512375778813784,V;PRS;3;SG
zbiegać,obrabowali,0.08813124942196071,V;PST;3;PL;MASC;HUM
zbiegać,odpocznie,0.0946123300994477,V;FUT;3;SG
zbiegać,potwierdzał,0.11078944848756633,V;PST;3;SG;MASC
zbiegać,wyświetlali,0.0920751069822745,V;PST;3;PL;MASC;HUM
zbiegać,rażę,0.22706476584735003,V;PRS;1;SG
zbiegać,zbędą,0.20794980337839442,V;FUT;3;PL
zbiegać,rżało,0.311072938350587,V;PST;3;SG;NEUT
zbiegać,umyli,0.19303577521475923,V;PST;3;PL;MASC;HUM
zbiegać,burzyła,0.14694346070193776,V;PST;3;SG;FEM
zbierać,uciekasz,0.11536103964042599,V;PRS;2;SG
zbierać,myliło,0.13957369353996163,V;PST;3;SG;NEUT
zbierać,dźwignęły,0.21488815708772202,V;PST;3;PL
zbierać,opróżniła,0.2337138871543163,V;PST;3;SG;FEM
zbierać,wyjęło,0.22347629360146903,V;PST;3;SG;NEUT
zbierać,grzeszyła,0.09558390893381374,V;PST;3;SG;FEM
zbierać,złożą,0.2461310036548794,V;FUT;3;PL
zbierać,oświetlamy,0.2334546256846073,V;PRS;1;PL
zburzyć,sapią,0.19572019847448852,V;PRS;3;PL
zburzyć,kupowali,0.20467262182053603,V;PST;3;PL;MASC;HUM
zburzyć,drażnili,0.17198396684071726,V;PST;3;PL;MASC;HUM
zburzyć,jadamy,0.11657686482120144,V;PRS;1;PL
zbyć,latały,0.11047868309782272,V;PST;3;PL
zbyć,lubią,0.07002485454561658,V;PRS;3;PL
zbyć,marzyła,0.059591893518124994,V;PST;3;SG;FEM
zbyć,koimy,0.2725646693050401,V;PRS;1;PL
zbyć,słuchał,0.1346964278440228,V;PST;3;SG;MASC
zbyć,dostarczasz,0.1371213129399349,V;PRS;2;SG
zbyć,zdementuję,0.25162769556129927,V;FUT;1;SG
zbyć,maszerowało,0.12083993495604717,V;PST;3;SG;NEUT
zbyć,pierdzi,0.12301110079666844,V;PRS;3;SG
zbyć,modlił,0.06274100050936848,V;PST;3;SG;MASC
zdementować,diagnozuję,0.1965164173758046,V;PRS;1;SG
zdementować,kupili,0.16858568435127763,V;PST;3;PL;MASC;HUM
zdementować,zamykały,0.09677688673434193,V;PST;3;PL
zdementować,zniknie,0.09458643952836443,V;FUT;3;SG
zdementować,kąsały,0.1869012712464183,V;PST;3;PL
zdementować,karze,0.16858983269650052,V;PRS;3;SG
zdementować,sypiemy,0.13402611679923604,V;PRS;1;PL
zdementować,pokrywało,0.1436375530276558,V;PST;3;SG;NEUT
zdiagnozować,gwizdał,0.06235894020781518,V;PST;3;SG;MASC
zdiagnozować,obrażali,0.16254016518244452,V;PST;3;PL;MASC;HUM
zdiagnozować,kłócił,0.05222868842176698,V;PST;3;SG;MASC
zdiagnozować,śpieszyło,0.11401731385576297,V;PST;3;SG;NEUT
zdiagnozować,czynią,0.11017682251821914,V;PRS;3;PL
zdobić,marzę,0.1905501904553204,V;PRS;1;SG
zdobić,zestawi,0.1299926342141784,V;FUT;3;SG
zdobić,zadadzą,0.1312640581737089,V;FUT;3;PL
zdobić,wyjmiesz,0.16373713915162535,V;FUT;2;SG
zdobić,podpaliła,0.2130757997903534,V;PST;3;SG;FEM
zebrać,rozgrzeszy,0.05128606595889551,V;FUT;3;SG
zebrać,błyskały,0.11422306354440803,V;PST;3;PL
zebrać,znajdował,0.164190000664574,V;PST;3;SG;MASC
zebrać,wykrwawię,0.21992323214675635,V;FUT;1;SG
zebrać,zachodził,0.04055663825375233,V;PST;3;SG;MASC
zebrać,przekomarzasz,0.11757375482280463,V;PRS;2;SG
zebrać,rozważali,0.1270764430085547,V;PST;3;PL;MASC;HUM
zebrać,rzucisz,0.16866328851200552,V;FUT;2;SG
zerkać,zamówią,0.16239977375638492,V;FUT;3;PL
zerkać,zakładamy,0.15740914923219906,V;PRS;1;PL
zerkać,ścigną,0.1729547895612915,V;FUT;3;PL
zerkać,ruszył,0.24570725745738264,V;PST;3;SG;MASC
zerkać,zaimportowały,0.10856671642726179,V;PST;3;PL
zerkać,tonął,0.19210814028714984,V;PST;3;SG;MASC
zerkać,gapię,0.4543366617899588,V;PRS;1;SG
zerkać,niszczyła,0.1094704540484086,V;PST;3;SG;FEM
zerkać,schowamy,0.2546698229481267,V;PRS;1;PL
zerkać,piszczy,0.27161181744865615,V;PRS;3;SG
zerować,tańczyło,0.126829875514195,V;PST;3;SG;NEUT
zerować,narzekacie,0.2877790535083511,V;PRS;2;PL
zerować,śpieszysz,0.28444828661682464,V;PRS;2;SG
zerować,poprawicie,0.4335022958143707,V;FUT;2;PL
zerować,mieszkacie,0.19222267390502978,V;PRS;2;PL
zerować,słyszy,0.21468512714788368,V;PRS;3;SG
zerować,zamarzały,0.16785288934656772,V;PST;3;PL
zerować,błyskało,0.16463820321431988,V;PST;3;SG;NEUT
zerować,bronisz,0.223243886277401,V;PRS;2;SG
zerować,jawi,0.12203619415846578,V;FUT;3;SG
zerować,dało,0.097148201651019,V;PST;3;SG;NEUT
zerować,chcę,0.3040432722612193,V;PRS;1;SG
zerwać,czuje,0.1524426650225923,V;PRS;3;SG
zerwać,świerzbi,0.1879206306011394,V;PRS;3;SG
zerwać,obrazimy,0.23724281098204736,V;FUT;1;PL
zerwać,chełpi,0.18210521314920802,V;PRS;3;SG
zerwać,zimowało,0.030225901544128297,V;PST;3;SG;NEUT
zerżnąć,używało,0.14543934455882557,V;PST;3;SG;NEUT
zerżnąć,ocalił,0.2102376248389003,V;PST;3;SG;MASC
zerżnąć,przypomniały,0.06805292163692389,V;PST;3;PL
zerżnąć,dodacie,0.3289615065297068,V;FUT;2;PL
zerżnąć,zimują,0.15344076168910037,V;PRS;3;PL
zerżnąć,drukuje,0.11275487230218517,V;PRS;3;SG
zerżnąć,wykopię,0.40859839758048255,V;FUT;1;SG
zerżnąć,wkurwiali,0.31598863832873747,V;PST;3;PL;MASC;HUM
zerżnąć,wyło,0.14781365407134306,V;PST;3;SG;NEUT
zerżnąć,nadużywają,0.06377572388387986,V;PRS;3;PL
zestawić,zapalicie,0.15929209851027848,V;FUT;2;PL
zestawić,podnieśli,0.1545197769421276,V;PST;3;PL;MASC;HUM
zestawić,sarkały,0.20008506918953817,V;PST;3;PL
zestawić,czyni,0.21951791372236884,V;PRS;3;SG
zestawić,odchodzi,0.0678313676940061,V;PRS;3;SG
zestawić,uwiodło,0.17344993647207785,V;PST;3;SG;NEUT
zestawić,biegało,0.13488668037377827,V;PST;3;SG;NEUT
zestawić,ziębnie,0.10575842498658017,V;PRS;3;SG
zgubić,płynął,0.21795311348838553,V;PST;3;SG;MASC
zgubić,odchodzisz,0.2024083675645152,V;PRS;2;SG
zgubić,uwielbiał,0.15649279956116835,V;PST;3;SG;MASC
zgubić,golę,0.17192248051695702,V;PRS;1;SG
zgubić,kichały,0.2926735631140489,V;PST;3;PL
ziać,dziobiesz,0.40706014835545834,V;PRS;2;SG
ziać,odpoczywają,0.14116384491562306,V;PRS;3;PL
ziać,śpieszył,0.26538877690651974,V;PST;3;SG;MASC
ziać,odbijały,0.2845532273877944,V;PST;3;PL
ziać,śpiewało,0.2049420361567843,V;PST;3;SG;NEUT
ziać,poprawiacie,0.2522241746827468,V;PRS;2;PL
ziać,uwielbiają,0.18624989654927893,V;PRS;3;PL
ziać,imponuję,0.29321646109997224,V;PRS;1;SG
ziewać,otworzyło,0.057939218691575145,V;PST;3;SG;NEUT
ziewać,dowiedziała,0.17324239256080487,V;PST;3;SG;FEM
ziewać,rozwiąże,0.05771022115485047,V;FUT;3;SG
ziewać,przygotujesz,0.25848824076139965,V;FUT;2;SG
ziewać,szukało,0.10112876947167215,V;PST;3;SG;NEUT
ziewać,wsparła,0.09833382373940291,V;PST;3;SG;FEM
ziewać,wymusi,0.1027536055770416,V;FUT;3;SG
ziewać,parował,0.25546121180451953,V;PST;3;SG;MASC
zimować,wdepnął,0.13609865586777747,V;PST;3;SG;MASC
zimować,demontowało,0.2626590776997493,V;PST;3;SG;NEUT
zimować,pożycza,0.17640971594572452,V;PRS;3;SG
zimować,wkurwiało,0.1262594760956779,V;PST;3;SG;NEUT
zimować,rozmywam,0.25547892306410835,V;FUT;1;SG
zimować,parkujecie,0.34349734674449006,V;PRS;2;PL
zimować,pieprzyła,0.1967339276235719,V;PST;3;SG;FEM
zimować,podpisało,0.044775812873508514,V;PST;3;SG;NEUT
zjebać,przypuszczało,0.09191273738409755,V;PST;3;SG;NEUT
zjebać,zakładał,0.08397943711823874,V;PST;3;SG;MASC
zjebać,okazały,0.026033498003600553,V;PST;3;PL
zjebać,unikam,0.25910015839981226,V;PRS;1;SG
zjebać,ciekli,0.2323627806716927,V;PST;3;PL;MASC;HUM
zjebać,odstawiła,0.2109892358858192,V;PST;3;SG;FEM
zjebać,zagięły,0.193893497133534,V;PST;3;PL
zjeść,pogada,0.21513826878739128,V;FUT;3;SG
zjeść,ginęła,0.17220879693013702,V;PST;3;SG;FEM
zjeść,wymagało,0.14603837228828387,V;PST;3;SG;NEUT
zjeść,demontuje,0.13752141653956418,V;PRS;3;SG
zjeść,czaimy,0.21370360999781945,V;PRS;1;PL
złamać,przyjmiecie,0.1493747594377759,V;FUT;2;PL
złamać,zrozumiem,0.2115314955600338,V;FUT;1;SG
złamać,zadamy,0.14947249397584828,V;FUT;1;PL
złamać,potrzebuję,0.14702931352021542,V;PRS;1;SG
złamać,obejmuję,0.08132328439134551,V;PRS;1;SG
złamać,piszesz,0.07698878720490232,V;PRS;2;SG
złapać,zaprzeczysz,0.04294735384762716,V;FUT;2;SG
złapać,zrobicie,0.14056039345620153,V;FUT;2;PL
złapać,śnią,0.19217828082697608,V;PRS;3;PL
złapać,dowodzisz,0.1699094688621413,V;PRS;2;SG
złapać,cudzołożyła,0.17442642332305502,V;PST;3;SG;FEM
złapać,śledzą,0.2161230835206116,V;PRS;3;PL
złapać,nadchodził,0.13815228910244737,V;PST;3;SG;MASC
złożyć,zamówiły,0.25217949079215607,V;PST;3;PL
złożyć,całujesz,0.09287727836576865,V;PRS;2;SG
złożyć,trącił,0.12263100631891344,V;PST;3;SG;MASC
złożyć,włączamy,0.13046173580316767,V;PRS;1;PL
złożyć,pierdzimy,0.14997646702466338,V;PRS;1;PL
złożyć,zapierdalał,0.1429850982159817,V;PST;3;SG;MASC
złożyć,strzela,0.0755339014919637,V;PRS;3;SG
złupić,rozproszyli,0.2477713083713109,V;PST;3;PL;MASC;HUM
złupić,łaknęły,0.2722142563542105,V;PST;3;PL
złupić,eksportujecie,0.314682088226116,V;PRS;2;PL
złupić,wisiały,0.07504530260597408,V;PST;3;PL
złupić,wyjęły,0.1950193955196846,V;PST;3;PL
złupić,dementowali,0.1980525422941134,V;PST;3;PL;MASC;HUM
złupić,spotkały,0.05261778711402987,V;PST;3;PL
złupić,gęga,0.06574819766414886,V;PRS;3;SG
złupić,powtarzała,0.0767177908810126,V;PST;3;SG;FEM
złupić,wywoła,0.1405423502239046,V;FUT;3;SG
zmartwychwstawać,porozmawiam,0.1507485574199393,V;FUT;1;SG
zmartwychwstawać,czujesz,0.2482515345555737,V;PRS;2;SG
zmartwychwstawać,sfałszowała,0.09389335825706746,V;PST;3;SG;FEM
zmartwychwstawać,pijam,0.2026345318855991,V;PRS;1;SG
zmartwychwstawać,przyjmuję,0.21504663924103062,V;PRS;1;SG
zmartwychwstawać,robimy,0.2538154834111416,V;PRS;1;PL
zmartwychwstawać,zaprowadziła,0.15313332266838398,V;PST;3;SG;FEM
zmartwychwstawać,brodzę,0.27823211922988134,V;PRS;1;SG
zmartwychwstawać,odpoczywamy,0.21150265698220072,V;PRS;1;PL
zmartwychwstawać,modlisz,0.22925283299552246,V;PRS;2;SG
zmartwychwstawać,zrobiły,0.15484687505335726,V;PST;3;PL
zmartwychwstawać,opiekują,0.1291438969147488,V;PRS;3;PL
zmartwychwstawać,nosił,0.14292125588300442,V;PST;3;SG;MASC
zmartwychwstawać,lgniecie,0.38443306144014144,V;PRS;2;PL
zmieniać,zbierały,0.1318253161784173,V;PST;3;PL
zmieniać,dotknę,0.1848346225896791,V;FUT;1;SG
zmieniać,stara,0.0866270573067105,V;PRS;3;SG
zmieniać,ryczymy,0.19141458059415895,V;PRS;1;PL
zmieniać,biegam,0.19217183779862956,V;PRS;1;SG
zmieniać,czyści,0.24513798420799815,V;PRS;3;SG
zmieniać,przyprawiają,0.10313278028685435,V;PRS;3;PL
zmieniać,kryją,0.1574063134079131,V;PRS;3;PL
zmieniać,przezimuję,0.2888580833605211,V;FUT;1;SG
zmienić,zarabiacie,0.09031565507121597,V;PRS;2;PL
zmienić,zamarza,0.12344412219559231,V;PRS;3;SG
zmienić,przeleciało,0.15588621668687985,V;PST;3;SG;NEUT
zmienić,runą,0.1611890528882607,V;FUT;3;PL
zmienić,organizowała,0.06934885209376818,V;PST;3;SG;FEM
zmienić,nadzorowała,0.14794721500585273,V;PST;3;SG;FEM
zmyślić,gryziemy,0.15589393265257057,V;PRS;1;PL
zmyślić,poznasz,0.22513060474396906,V;FUT;2;SG
zmyślić,burzycie,0.2781467309722587,V;PRS;2;PL
zmyślić,uprzedzę,0.23312199523324217,V;FUT;1;SG
zmyślić,plujemy,0.20704252558003178,V;PRS;1;PL
zmyślić,bredzisz,0.28471109235682257,V;PRS;2;SG
zmyślić,ziewasz,0.29347802967828684,V;PRS;2;SG
zmyślić,schlebiały,0.2181742364885514,V;PST;3;PL
znać,pękał,0.09486056357223327,V;PST;3;SG;MASC
znać,żałowała,0.1336761174567922,V;PST;3;SG;FEM
znać,wybrali,0.15719013875421595,V;PST;3;PL;MASC;HUM
znać,stają,0.0833171413656546,V;PRS;3;PL
znać,przepraszamy,0.16155119193368228,V;PRS;1;PL
znać,mierzą,0.1498628275640297,V;PRS;3;PL
znać,czaiło,0.09462739913533436,V;PST;3;SG;NEUT
znać,jąkają,0.24197646213188273,V;PRS;3;PL
znać,więdnął,0.21385915001839884,V;PST;3;SG;MASC
znać,pełzamy,0.16537058132138605,V;PRS;1;PL
znać,pocieszyli,0.235280897166247,V;PST;3;PL;MASC;HUM
znać,lansowało,0.11594346919038545,V;PST;3;SG;NEUT
znaczyć,hamowało,0.2033582131793925,V;PST;3;SG;NEUT
znaczyć,wspomnimy,0.19435283654007718,V;FUT;1;PL
znaczyć,przyjęli,0.12330268688033752,V;PST;3;PL;MASC;HUM
znaczyć,kwestionuje,0.1706825869448647,V;PRS;3;SG
znaczyć,leczą,0.12419131322441868,V;PRS;3;PL
znaczyć,googluję,0.2828043793297572,V;PRS;1;SG
znaczyć,golili,0.1178686564334055,V;PST;3;PL;MASC;HUM
znaczyć,moczyli,0.11635883881495557,V;PST;3;PL;MASC;HUM
znaczyć,chrzcił,0.14429852563883738,V;PST;3;SG;MASC
znaczyć,ratowało,0.18358296071655866,V;PST;3;SG;NEUT
znaczyć,ogarniasz,0.24707147406878716,V;PRS;2;SG
znajdować,wydostaje,0.24461531251833513,V;PRS;3;SG
znajdować,podejrzewam,0.15360929692234349,V;PRS;1;SG
znajdować,uprzedzisz,0.19079458761204204,V;FUT;2;SG
znajdować,otrujesz,0.24498447143880875,V;FUT;2;SG
znajdować,dowodzili,0.091470337516397,V;PST;3;PL;MASC;HUM
znajdować,ripostuję,0.1693403679094594,V;PRS;1;SG
znajdować,stracisz,0.14191395930581785,V;FUT;2;SG
znajdować,poprowadzą,0.07026584337561381,V;FUT;3;PL
znajdować,ładują,0.2140801026306649,V;PRS;3;PL
znajdować,kłamali,0.09762378764999202,V;PST;3;PL;MASC;HUM
znajdować,obrażamy,0.04219327927163785,V;PRS;1;PL
znajdować,powtarzało,0.20011117220364993,V;PST;3;SG;NEUT
znajdować,zmyślę,0.1278916830729302,V;FUT;1;SG
znajdować,pozostaję,0.15890983326409758,V;PRS;1;SG
znaleźć,wołamy,0.08991975468585878,V;PRS;1;PL
znaleźć,ufamy,0.10367560881684856,V;PRS;1;PL
znaleźć,uczęszcza,0.1053773463085167,V;PRS;3;SG
znaleźć,znajdowały,0.4576809046921324,V;PST;3;PL
znaleźć,fruwam,0.14380822821754646,V;PRS;1;SG
znaleźć,gapisz,0.10617144732461725,V;PRS;2;SG
znaleźć,dmuchasz,0.04006062030582391,V;PRS;2;SG
znikać,gromadziło,0.1767618819164003,V;PST;3;SG;NEUT
znikać,przelecisz,0.21625727348703672,V;FUT;2;SG
znikać,dręczymy,0.1982964336832661,V;PRS;1;PL
znikać,drapiesz,0.18979476355366087,V;PRS;2;SG
znikać,kierują,0.09556153653170218,V;PRS;3;PL
znikać,poprawiasz,0.1888730884949863,V;PRS;2;SG
znikać,zmieniają,0.3329502368780407,V;PRS;3;PL
znikać,śledziły,0.24092986243462966,V;PST;3;PL
znikać,wyglądacie,0.14340791270469344,V;PRS;2;PL
znikać,dożyję,0.15627240727538128,V;FUT;1;SG
znikać,płonie,0.2157014349891183,V;PRS;3;SG
zniknąć,niszczy,0.19383134158168613,V;PRS;3;SG
zniknąć,obgadam,0.20419434660970737,V;FUT;1;SG
zniknąć,zauważyło,0.13586005530939216,V;PST;3;SG;NEUT
zniknąć,odpoczywa,0.12767195878760274,V;PRS;3;SG
zniknąć,tęskniła,0.14928066689433606,V;PST;3;SG;FEM
zniszczyć,lazło,0.25164681813598444,V;PST;3;SG;NEUT
zniszczyć,bankrutuję,0.33015834602036964,V;PRS;1;SG
zniszczyć,demontuję,0.27210501760633066,V;PRS;1;SG
zniszczyć,gnijesz,0.10404758468835928,V;PRS;2;SG
znosić,zdobię,0.20892115412471735,V;PRS;1;SG
znosić,kserował,0.17410286341949321,V;PST;3;SG;MASC
znosić,chadzają,0.22765235564499264,V;PRS;3;PL
znosić,należał,0.028362321264915114,V;PST;3;SG;MASC
