pivot,derivation,similarity,category,affix
bździna,paradny,0.17884770686166063,N:ADJ,-ny
bijak,reprezentacyjny,0.1141984537375561,N:ADJ,-ny
kuloodporny,żakardowy,0.3580341490558854,N:ADJ,-owy
obrączkować,kolażowy,0.22392982122721705,N:ADJ,-owy
wielkomocarstwowy,płatnerski,0.19993835177597996,N:ADJ,-ski
nużeniec,pasjonatka,0.060573100994754325,N:N,-ka
jezuita,Hiada,0.1473485753026661,N:N,-a
jezuicki,spożywać,0.06447525702363777,V:V,-ywać
makiawelista,gniewać,0.3398238122860624,N:V,-ać
Jezusek,uniknąć,0.09647910128208537,V:V,u-
schizmatyk,biznesowy,0.09782837448208692,N:ADJ,-owy
kontrgambit,patrycjuszowski,0.25587291337075013,N:ADJ,-owski
przykładowy,sprzątnąć,0.15105202532163187,V:V,-nąć
dereniówka,głuchość,0.23914148373790411,ADJ:N,-ość
Beskid,bławatnik,0.18863359347211084,N:N,-nik
liwermor,wynieść,0.07933017144132637,V:V,wy-
pojąć,pierniczenie,0.2879151662197814,V:N,-enie
samorząd,zyskowny,0.1665011413376749,N:ADJ,-ny
gorszyć,powielaczowy,0.18430731744133744,N:ADJ,-owy
zagrozić,smakowicie,0.042119129673305666,ADJ:ADV,-ie
poprawka,anglofobia,0.21989099227766595,N:N,-ia
Janko,wybiórczy,0.05673807029508604,N:ADJ,-czy
krzyżowanie,mioceński,0.21103310317586044,N:ADJ,-ski
fagocista,słomkowy,0.27257744413578155,N:ADJ,-owy
dziennikarski,oglądanie,0.1352513094190062,V:N,-anie
konanie,niejadalny,0.1418176480239668,ADJ:ADJ,nie-
puszysty,haploidalność,0.1789994470786458,ADJ:N,-ość
puszysty,liberyjny,0.3853202713129408,N:ADJ,-ny
Aleuty,pustoszyć,0.26580349548827964,N:V,-yć
Małgośka,przetestować,0.07728878559303276,V:V,prze-
sarmacki,przewrotnie,0.18985003895730812,ADJ:ADV,-ie
Kantabria,seksowność,0.062089843135798795,ADJ:N,-ość
debeściarski,białaczka,0.278100248706613,ADJ:N,-aczka
dzióbek,wampirzy,0.15904345922659813,N:ADJ,-y
dzióbek,żyłkowaty,0.28973192640932477,N:ADJ,-owaty
poler,wycieranie,0.15882131101564778,V:N,-anie
Olka,wyzwoleniec,0.05998053870179443,N:N,-iec
gwar,krawiectwo,0.09821753111552167,ADJ:N,-ctwo
gwar,depilacja,0.039648228106181294,V:N,-cja
gwar,wachlarzowato,0.19261816875934468,ADJ:ADV,-o
gwar,prawdomównie,0.1678024743558505,ADJ:ADV,-ie
popełniać,orzeszek,0.15628818925117516,N:N,-ek
wspólnik,zharmonizować,0.04605902356507774,V:V,z-
wspólnik,radykalnie,0.049953813467107255,ADJ:ADV,-ie
runąć,szamański,0.14181261935131928,N:ADJ,-ski
duraluminium,żołdacki,0.13564466075876913,N:ADJ,-cki
prokrastynacja,jajowaty,0.24976149183458896,N:ADJ,-owaty
ściernisko,afrykanerski,0.0988271069081611,N:ADJ,-ski
mandaryn,wojowniczka,0.2207982078610482,N:N,-ka
mandaryn,przedszkolak,0.06414406846576759,N:N,-ak
mandaryn,rzeźniczka,0.13640921434186704,ADJ:N,-ka
granatek,geomorfologia,0.2386421643979071,N:N,geo-
niestały,husarski,0.24970009730871023,N:ADJ,-ski
ilustrować,konwisarski,0.2026642338922262,N:ADJ,-ski
ekspansywny,ciasnota,0.20428444991413686,ADJ:N,-ota
ekspansywny,zbutwieć,0.18614912525647764,V:V,z-
suwerenny,pierzasty,0.1468421469244512,N:ADJ,-asty
konspiracja,paczka,0.26207721594625033,N:N,-ka
konspiracja,szampańsko,0.2518819043475179,ADJ:ADV,-o
konspiracja,zatrudnić,0.056185613283245006,V:V,za-
nieszczery,foczka,0.10948386883925543,ADJ:N,-ka
jadowity,Zimnoch,0.05865932232512017,ADJ:N,-och
szowinista,rozważanie,0.14562034475490193,V:N,-anie
dezerter,rygoryzm,0.09177829376252189,N:N,-yzm
dezerter,cyganologia,0.11682258475303353,N:N,-logia
dezerter,przyklejenie,0.09146094211268918,V:N,-enie
nihilizm,miłka,0.05445235521113956,ADJ:N,-ka
jaskiniowy,dotykalny,0.2723510624540375,N:ADJ,-alny
dekadencja,mieszarka,0.04309079514749159,V:N,-arka
erem,dywanowy,0.16046850297736592,N:ADJ,-owy
dezynsekcja,suszarnia,0.3582789462064232,N:N,-nia
solipsyzm,awanturnica,0.19343024013411936,N:N,-nica
generalny,nieprawość,0.03956420260207649,ADJ:N,-ość
generalny,ocenianie,0.07576680627792876,V:N,-anie
generalny,glicerynowy,0.0897113029333454,N:ADJ,-owy
niedźwiednik,zaczepić,0.07820514837011483,V:V,za-
niedźwiednik,urodzić,0.05161798439127385,V:V,u-
rozwieszać,festynowy,0.199519624951499,N:ADJ,-owy
czterosilnikowy,dzwonowy,0.3346662717371742,N:ADJ,-owy
gęsiarka,tarczycowy,0.22888749939292308,N:ADJ,-owy
gęsiarz,panelowy,0.04186768226248894,N:ADJ,-owy
gęsiarz,metodologiczny,0.11833983008424409,N:ADJ,-iczny
dezercja,pochodzenie,0.1207521585301069,N:N,po-
nihilistyczny,człowieczysko,0.23324364968418942,N:N,-ysko
tracz,założyciel,0.10716669959644298,V:N,-ciel
odwet,człeczy,0.14435423099189082,N:ADJ,-czy
grząski,bezpłciowo,0.11082267517366384,ADJ:ADV,-o
grząski,mglisto,0.2093054012238149,ADJ:ADV,-o
poradziecki,neurochirurgiczny,0.2798099238600068,N:ADJ,-iczny
hedonizm,kuchenka,0.07074668073320844,ADJ:N,-ka
hedonista,osiągnąć,0.0874017468369781,V:V,-nąć
politolog,Włodzimiera,0.27779075270313813,N:N,-a
cygański,ślepnąć,0.14346354773113157,ADJ:V,-nąć
cygański,wiązanie,0.036441588033479855,V:N,-anie
turlać,naśladowczy,0.11513580585974204,N:ADJ,-czy
pejs,Królikiewicz,0.18903641093237789,N:N,-wicz
faksymile,krwawnik,0.13382563069681053,V:N,-nik
purytański,obozować,0.1245916221906539,ADJ:V,-ać
świętokrzyski,snycerstwo,0.19086676776890155,N:N,-stwo
chlorować,despotka,0.24034870778505146,N:N,-ka
produkcyjny,siąkanie,0.08842830690901804,V:N,-anie
produkcyjny,Gryziec,0.08437913274270648,V:N,-iec
lodowy,koronacja,0.0958535799657585,V:N,-cja
lodowy,bohaterka,0.0944577049315578,N:N,-ka
laserowy,Wańkowiczowa,0.043965239764121034,N:N,-owa
sylwestrowy,nieznajoma,0.21510267693598306,ADJ:N,-a
sylwestrowy,tolerancyjnie,0.05699986207632435,ADJ:ADV,-ie
morwa,sceptyczny,0.05455223782466734,N:ADJ,-ny
straceniec,dobroczynnie,0.1256658278228091,ADJ:ADV,-ie
opłacalny,pudełko,0.08447625716973794,N:N,-ko
nieopłacalny,kubista,0.04793059965481694,N:N,-ista
nieopłacalny,klimatyzacyjny,0.30915825128357066,N:ADJ,-ny
ostroga,hipertekstowy,0.09899965196280336,N:ADJ,-owy
sakiewka,wuefista,0.14883925356163075,N:N,-ista
jaworzyna,śnieżek,0.20736516948761063,N:N,-ek
cetyna,kotwica,0.13578591919892724,N:N,-ica
cetyna,wiolonczelista,0.2721549726347514,N:N,-ista
darniowy,borowik,0.3002124028695822,N:N,-ik
spuścić,Laszka,0.1142646106177545,N:N,-ka
bałyk,lekarka,0.11722053474122274,N:N,-ka
konwisarz,marnotrawca,0.27179673065416443,V:N,-ca
konwisarz,krasnoludek,0.2531745964412686,N:N,-ek
konwisarz,kosmetyczka,0.19200905916268307,N:N,-ka
kolorofon,piętrzyć,0.11043102215777245,N:V,-yć
juwenalia,porządkować,0.15050279381046583,N:V,-ować
igrzyska,gaźnik,0.07793453306454623,N:N,-nik
złorzeczyć,beztlenowy,0.0589798451059218,ADJ:ADJ,bez-
złorzeczyć,kliniczny,0.05489877881564387,N:ADJ,-ny
złorzeczyć,gimbus,0.05929171009576817,N:N,-us
szept,mianowanie,0.09857698980692264,V:N,-anie
szept,ocenić,0.07365287751185245,N:V,-ić
szept,profilaktyczny,0.17395179715831666,N:ADJ,-ny
skwarka,berlinka,0.054650207192559974,N:N,-ka
mufa,dziedziczyć,0.0897456563517236,N:V,-yć
szeptun,przystępność,0.09832782823859754,ADJ:N,-ość
bruneta,skroniowy,0.06919066580314293,N:ADJ,-owy
mufka,linczować,0.13576705819019608,N:V,-ować
gruszyczka,przedsiębiorczy,0.10844900100960342,N:ADJ,-czy
kalka,uzbierać,0.08888670938727838,V:V,u-
bolszewik,należność,0.06621088010091525,ADJ:N,-ość
skrzydełko,głośno,0.11247895517572726,ADJ:ADV,-o
indoeuropeistyka,sygnalizowanie,0.13943209479516672,V:N,-anie
gołębiarz,preferencyjny,0.14925156597374922,N:ADJ,-ny
nieakcentowany,przychodzenie,0.2544790514605606,V:N,-enie
iłołupek,adaptowanie,0.12270576533707733,V:N,-anie
chlapa,kryjówka,0.23514498513364035,V:N,-ówka
wbiegać,przyganić,0.26118608767844487,N:V,-ić
opuszka,futsalowiec,0.134033345142494,N:N,-owiec
opuszka,zwątpienie,0.16428675128164105,V:N,-enie
niedobry,fonograficzny,0.16264570787633392,N:ADJ,-iczny
gaworzyć,brykieciarka,0.13619414342190894,N:N,-arka
witarianin,rajfurka,0.31927946873303537,N:N,-ka
rosówka,bankowy,0.09706282511994024,N:ADJ,-owy
gorycz,tapeciarz,0.08731748964233321,N:N,-arz
gorycz,podkoziołkowy,0.19385934268799465,N:ADJ,-owy
fizjologiczny,krystalicznie,0.17870356414317567,ADJ:ADV,-ie
przymusowy,pałacowy,0.19225277039335675,N:ADJ,-owy
trenować,Minkiewiczowa,0.17058189667526202,N:N,-owa
patrymonium,światło,0.08454390580936,ADJ:N,-o
liofilizacja,objąć,0.05812717447147919,V:V,ob-
żegnać,japonista,0.17139189317881676,N:N,-ista
żegnać,zanalizować,0.1195568437160276,V:V,z-
hemoglobina,zaklinowanie,0.17919870392054116,N:N,za-
krupczatka,dobycie,0.1358258087293367,V:N,-ie
arkoza,niemota,0.20512746744248211,ADJ:N,-ota
wodorost,namiastkowy,0.3539374573032523,N:ADJ,-owy
zakaźny,czernidłak,0.24346872573291245,N:N,-ak
cukierniczy,dygotka,0.1471164393300466,V:N,-ka
entuzjastyczny,obiecywanie,0.11268257775137192,V:N,-anie
krwotoczny,ciepłownia,0.10527010144410665,ADJ:N,-ownia
błogosławić,odsączenie,0.1305697042302666,V:N,-enie
błogosławić,nowatorsko,0.13453391348848065,ADJ:ADV,-o
błogosławić,odgonić,0.20135571145253084,V:V,od-
klejnot,drganie,0.14256900761703106,V:N,-anie
szkoleniowy,butelkować,0.11413845424596503,N:V,-ować
klejnoty,paradokumentalny,0.12034718658661503,N:ADJ,-alny
roztańczyć,zielonawo,0.22682829294136575,ADJ:ADV,-o
zdołać,poślubiać,0.14085134063766858,V:V,-ać
rozanielić,goloneczka,0.42080281241255024,N:N,-eczka
rozsadzać,rureczka,0.1873588653450926,N:N,-eczka
ćwierkać,podjeść,0.28131946462082524,V:V,pod-
zwariować,obrączka,0.06709318932428121,N:N,-ka
terapeutyczny,odkupić,0.11707233182661969,V:V,od-
Balijczyk,deklarowanie,0.1705641677722074,V:N,-anie
bardak,nonszalancki,0.20454117636673885,N:ADJ,-cki
pogardzać,żabi,0.03285110368146393,N:ADJ,-i
terenowy,wymienność,0.11756869581473695,ADJ:N,-ość
lingwistyczny,manganian,0.1888300893007675,N:N,-an
dwuręczny,okrzyknąć,0.12336249495079121,V:V,o-
nazistowski,białostoczanka,0.08404423938824856,N:N,-ka
łów,intelektualnie,0.05206713415937092,ADJ:ADV,-ie
łów,dojadać,0.19527366558396508,V:V,do-
żółtak,przechować,0.1646766300425161,V:V,prze-
żółtak,dopełniaczowy,0.41273301769179405,N:ADJ,-owy
genialny,humanistka,0.29004198142895743,N:N,-ka
genialny,podołać,0.15605437174085468,V:V,po-
płowieć,zglajchszaltować,0.2690649673845047,V:V,z-
płowieć,sarkanie,0.3709108525745757,V:N,-anie
płowieć,Trójmiasto,0.09933561250204226,N:N,trój-
płowienie,bukszpanowy,0.35156829031494485,N:ADJ,-owy
nieborak,spokojnie,0.1917245070046174,ADJ:ADV,-ie
nieborak,naziol,0.18045862380449051,N:N,-ol
nieborak,ślepnąć,0.3205219729174278,N:V,-nąć
nieborak,nowo,0.08338679720211872,ADJ:ADV,-o
nieborak,wsypywać,0.08290361950571823,V:V,-ywać
melizmat,napisać,0.2421658118926836,N:V,-ać
odpisać,pielęgnacyjny,0.20482492705244826,N:ADJ,-ny
wybuchać,otrzymywać,0.2790214922319615,V:V,-ywać
czempion,oszustka,0.10673069984601835,N:N,-ka
chuligan,zmielić,0.1133744796006747,V:V,z-
chuligan,kształtowanie,0.06930222033130584,V:N,-anie
portyk,wilczysko,0.19003933860722366,N:N,-ysko
rozmienić,zapładnianie,0.13388257770178447,V:N,-anie
trubadur,wyrzygać,0.17377146545925315,V:V,wy-
dziobowy,łączka,0.16801786264132967,N:N,-ka
serwatka,Jurkowa,0.23434474516410408,ADJ:N,-a
świntuch,pieprzowiec,0.24434922183871932,N:N,-owiec
kamieniarz,obiecanka,0.11046533522186908,V:N,-anka
czyścioch,pomyślenie,0.015307751779086054,V:N,-enie
zmywać,eksżona,0.26257837176703847,N:N,eks-
patroszyć,wszechmocny,0.21704069109270796,N:ADJ,-ny
patroszyć,surwiwalowy,0.2672090262547253,N:ADJ,-owy
siewka,mgiełka,0.24717450861842516,N:N,-ka
opryszczka,samiczy,0.30721626292816084,N:ADJ,-czy
udatny,kancelaryjny,0.18102121212181177,N:ADJ,-ny
perkołyska,piractwo,0.25593863938939454,N:N,-ctwo
szachraj,naciągać,0.12054704994264764,V:V,na-
szachraj,przebić,0.05750593254219005,V:V,prze-
kaseta,kreskowy,0.2664821186359806,N:ADJ,-owy
kaseta,milimetrowy,0.17321424449886436,N:ADJ,-owy
kaseta,Masłowiec,0.12105313197487155,ADJ:N,-iec
okropnie,zagęstnik,0.16077957946614352,V:N,-nik
szyjka,przemowa,0.14713911074239694,N:N,prze-
rysik,górniczy,0.17913582779859616,N:ADJ,-y
rozpuszczać,krewniak,0.08607790686183525,N:N,-ak
kardan,fluorescencyjny,0.17310690243359694,N:ADJ,-ny
reja,hektarowy,0.25215855303915213,N:ADJ,-owy
bitny,strzałowy,0.13997577097068703,N:ADJ,-owy
Majorka,wiedeńczyk,0.06099216249667694,ADJ:N,-czyk
Majorka,kurtka,0.2288558820666191,N:N,-ka
śniadaniowy,oleśniczanka,0.18986522986172893,N:N,-ka
śniadaniowy,nieśmiale,0.14113273035719986,ADJ:ADV,-e
satanista,Łukaszewicz,-0.012825588181692327,N:N,-wicz
satanista,spowiednica,0.23942255905385246,N:N,-ca
jednako,zniewolenie,0.2664485719462213,V:N,-enie
stenograf,ciągać,0.09598747221347137,N:V,-ać
stenograf,kurwi,0.25063534423370415,N:ADJ,-i
stenograf,Florentyna,0.22643716098115552,N:N,-a
dnieć,reliktowiec,0.272243491042266,N:N,-owiec
grzybowy,odrzucać,0.15338559946727093,V:V,od-
krzepić,gorzelnik,0.14307008235671115,N:N,-nik
krzepić,naciągnięcie,0.09869017266580926,V:N,-ęcie
franciszkanin,pościelić,0.1466942208254911,V:V,po-
franciszkanin,internowanie,0.10929306166141162,V:N,-anie
łagiewnicki,wyfrezować,0.19909483331112776,V:V,wy-
makaroniarz,paputek,0.32493509810711385,N:N,-ek
makaroniarz,felietonik,0.2881713590413403,N:N,-ik
makaroniarz,współwystępowanie,0.13142851872347805,V:N,-anie
mikol,zranić,0.20352073451622432,V:V,z-
szintoista,niepojętość,0.36551256192463266,ADJ:N,-ość
Mjanma,gwałcić,0.12270162529291961,N:V,-ić
Mjanma,wyodrębnienie,0.19415614585504404,V:N,-enie
proporzec,sejmik,0.19267007578731432,N:N,-ik
mickiewiczowski,połykanie,-0.0284122473231585,V:N,-anie
Mickiewicz,świeżo,0.12771501289269427,ADJ:ADV,-o
niepodległościowy,Krystynka,0.06335806787475473,N:N,-ka
łożyskowy,rozsianie,0.29160006101209224,N:N,roz-
Górnoślązak,awanturnik,0.16410198028676226,N:N,-nik
przepowiadać,regularnie,0.12128924538407826,ADJ:ADV,-ie
poznawać,zaanektowanie,0.17791030858706602,V:N,-anie
Baleary,przyklasztorny,0.2342792461015739,ADJ:ADJ,przy-
skrobia,wytwórca,0.13078924742282627,N:N,-ca
lekooporny,kucharzenie,0.20409045311359453,V:N,-enie
owulacja,Gombrowiczowa,0.18440544299195427,N:N,-owa
drastyczny,psychiatryk,0.16097355690229598,N:N,-yk
drastyczny,Feliksa,0.08204664177910548,N:N,-a
niepokojenie,kurtuazyjny,0.1463796610744843,N:ADJ,-ny
Cieszymir,wyrzucić,0.0648054083281604,V:V,wy-
Cieszymir,onkologicznie,0.03851409970224695,ADJ:ADV,-ie
depilować,sprawozdawczo,0.05581024098526699,ADJ:ADV,-o
depilować,przejrzysty,0.2445351570610037,V:ADJ,-ysty
depilować,obtłuc,0.4120221051339217,V:V,ob-
przypuścić,oczyszczalnia,0.016644705480673205,V:N,-alnia
wyśmienity,przystosowywać,0.033642919037831454,V:V,-ywać
przepowiedzieć,wyrzucić,0.20561460413853472,N:V,-ić
przepowiedzieć,wyszczotkowanie,0.2813764854910942,N:N,wy-
zalać,łokietek,0.10600214373216132,N:N,-ek
zalać,furtka,0.10169647664170156,N:N,-ka
politura,ciastowy,0.18352914123352182,N:ADJ,-owy
nitowanie,mediewistka,0.07769678146139847,N:N,-ka
maziak,rozwiązywanie,0.10441760581586201,V:N,-anie
franczyza,świeżak,0.23179261279224594,ADJ:N,-ak
bernardyn,trzcinka,0.10981027632794604,N:N,-ka
długowieczny,grochówka,0.10394671308478654,N:N,-ka
bezustanny,sznurowanie,0.11139062657206511,V:N,-anie
tercjarz,szpanerstwo,0.13895858340427858,N:N,-stwo
tercjarz,stukanie,0.044716140592014675,V:N,-anie
tercjarz,Zimoch,0.17155415534656926,N:N,-och
kwestarz,przeciekanie,-0.03753143282633964,V:N,-anie
kwesta,marcowo,0.1300850146556103,ADJ:ADV,-o
zasobny,kuchmistrzostwo,0.13279124942747367,N:N,-stwo
pogromca,przemycić,0.08137458640172435,N:V,-ić
potworny,minimalnie,0.154223782405424,ADJ:ADV,-ie
potworny,emigracja,0.10846058447741613,V:N,-cja
potworny,kilogram,0.12039410289845787,ADJ:N,kilo-
potworny,przepięknie,0.24527456531250214,ADJ:ADV,-ie
smakowity,swarliwy,0.319495614715666,N:ADJ,-liwy
mastodont,szalona,0.1783730829521777,ADJ:N,-a
eucharystia,odpustowy,0.29609783693627256,N:ADJ,-owy
transcendentalizm,bezpaństwowiec,0.30498705499299783,ADJ:N,-iec
milimetrowy,rozleźć,0.22895380753945305,V:V,roz-
rozpłaszczyć,wicestarosta,0.0842604390991003,N:N,wice-
pomieścić,tęczowo,0.1201467961703776,ADJ:ADV,-o
hellenista,nowiuteńki,0.14070109396874997,ADJ:ADJ,-eńki
hellenista,przygniatająco,0.11762425125031051,ADJ:ADV,-o
hellenista,akceptant,0.12082306910316742,N:N,-ant
galimatias,zszywać,0.1156122291321714,V:V,-wać
bibuła,interpunkcyjny,0.1519385165836903,N:ADJ,-ny
Asam,Chorwacja,0.21094200128711316,N:N,-ia
paranoik,renesansowo,0.0991687054848891,ADJ:ADV,-o
tyczka,przeciwlegle,0.13631655574222656,ADJ:ADV,-e
trygonometryczny,oszukańczo,0.13932393246102814,ADJ:ADV,-o
radny,obrażalstwo,0.09316357198713365,ADJ:N,-stwo
leksykon,odpalać,0.07190203069147683,V:V,-ać
morawski,szpileczka,0.14324899022183823,N:N,-eczka
wieszać,upicie,0.14279886444462575,V:N,-ie
wieszać,napotkanie,0.1432442921806153,V:N,-anie
wieszać,nikło,0.1911186488577008,ADJ:ADV,-o
wieszać,przegrodowy,0.09234036394967127,N:ADJ,-owy
kłąb,makaronizm,0.14567702637938573,N:N,-izm
falset,przycisnąć,0.17558024475917744,V:V,przy-
falset,laczek,0.22916735345495187,N:N,-ek
falset,gnojnik,0.05213667580142278,N:N,-nik
falset,zmodernizować,-0.03216187771789558,V:V,z-
satrapa,norbertański,0.2118998571513122,N:ADJ,-ski
dośrodkować,narzucać,0.26077452297788684,V:V,na-
dośrodkować,bromkowy,0.17383415145873937,N:ADJ,-owy
krwawy,ziewanie,0.16383675643106999,V:N,-anie
heroiczny,kaszkiecik,0.11325040933796815,N:N,-ik
nieżyczliwy,kilobajt,0.18832181154478922,N:N,kilo-
samokrytyczny,wyrosnąć,0.12354195557913161,V:V,wy-
składka,kapitulanctwo,0.14794375381113378,N:N,-ctwo
składka,łuskanie,0.09229038468147432,V:N,-anie
prostownica,urzędowo,0.0415764831834432,ADJ:ADV,-o
ławnik,marionetkarz,0.277832107504966,N:N,-arz
urządzać,nadąć,0.29301451539817924,V:V,na-
natychmiastowy,allelopatyczny,0.28796671899611836,N:ADJ,-yczny
natychmiastowy,podawać,0.15485573726220203,V:V,-wać
depilowanie,narta,0.22184534054953442,N:N,-a
skrobać,majtanie,0.3179420842361914,V:N,-anie
obnażać,rozmodlenie,0.24280553445972108,ADJ:N,-enie
obnażać,popilnować,0.24892541199728102,V:V,po-
inwentaryzować,gawędziarka,0.16211422459902636,N:N,-ka
inwentaryzować,Szwajcaria,0.10025167015149472,N:N,-ia
inwentaryzować,boczuś,0.13257238192919618,N:N,-uś
histeryczny,wyrokowiec,0.34006152683770163,N:N,-owiec
pryncypialny,autoerotyczny,0.42196826862032755,N:ADJ,-yczny
pryncypialny,powieściowy,0.29947223830066916,N:ADJ,-owy
kontrkulturowy,wzbogacanie,0.16079611256844595,V:N,-anie
brukarz,Adamkiewicz,0.21339762362949988,N:N,-wicz
brukarz,morowiec,0.22996967644404287,ADJ:N,-iec
nawał,banderolka,0.1940205883188304,N:N,-ka
latentny,senacki,0.1778446756469968,N:ADJ,-cki
ofsajd,ujebany,0.2095337112204151,V:ADJ,-any
napomknąć,przedświt,0.13279553490934104,N:N,przed-
sygnalizacja,spocić,0.11005853780353037,V:V,s-
butwieć,Kmiecik,0.06483505914721843,N:N,-ik
butwieć,papirusowy,0.18436062130041508,N:ADJ,-owy
butwieć,naparzyć,0.29081616195218185,V:V,na-
maszerować,jumać,0.3145412437163242,N:V,-ać
maszerować,Janowy,0.17986213028971687,N:ADJ,-owy
maszerować,pośrednik,0.026704087661276854,ADJ:N,-ik
maszerować,islamista,0.19837929731858117,N:N,-ista
mentalista,detalicznie,0.20301928711862494,ADJ:ADV,-ie
potępienie,uszlachetniać,0.16944894245849762,V:V,-ać
charyzmatyczny,raperka,0.27695021505534634,N:N,-ka
komandos,rombowy,0.07240567210778026,N:ADJ,-owy
rekompensować,mierzalność,0.20001628454266163,ADJ:N,-ość
Renia,wazeliniarz,0.2015464181446438,N:N,-arz
czwóra,zaściankowość,0.23822565937896034,ADJ:N,-ość
obrotny,ostrzegawczo,0.08227948468016533,ADJ:ADV,-o
tabakierka,skontrolowanie,0.013697900579149214,N:N,s-
rekluz,kurialista,0.559349140899715,N:N,-ista
pokurcz,mormonka,0.29523522283072623,N:N,-ka
prowincjał,głośnikowy,0.0888789458568392,N:ADJ,-owy
wyż,bukietowy,0.18746438530468457,N:ADJ,-owy
wyż,odżywczy,0.11591230971109368,V:ADJ,-czy
wyż,zabrudzenie,0.09301057605842367,V:N,-enie
kurialista,zaszargać,0.31848050745789214,V:V,za-
kuria,egzekucyjny,0.23937956431648733,N:ADJ,-ny
kurialny,przypinanie,0.13282696421916318,V:N,-anie
humorystyczny,plujka,0.07958278862133428,V:N,-ka
humorystyczny,tropiciel,0.1781354137180483,V:N,-ciel
kpić,witka,0.03521992596465806,N:N,-ka
kpić,wapiennik,0.02064651707721976,N:N,-nik
pradawny,synantropizacja,0.2597923561872928,N:N,-izacja
pradawny,uczynny,0.14167034893932573,V:ADJ,-ny
hetycki,podwórkowy,0.18558988053604675,N:ADJ,-owy
hetycki,trzeciak,0.030049430576900127,ADJ:N,-ak
krwawnik,połóweczka,0.24445057574264972,N:N,-eczka
tyrystor,monumentalizm,0.22683525213683553,ADJ:N,-izm
wedutysta,Tobiasza,0.1842698932069553,N:N,-a
osełka,smakowy,0.30480440571514156,N:ADJ,-owy
komunikant,marność,0.1523957184561877,ADJ:N,-ość
kapituła,impresjonistycznie,0.0928310294611493,ADJ:ADV,-ie
kapituła,agrafka,0.2007884835057857,N:N,-ka
wikary,dłużniczka,0.13287386648353705,N:N,-ka
sodalicja,proletariacki,0.18952388024338462,N:ADJ,-cki
przyjeżdżać,osowiałość,0.09909867052771748,ADJ:N,-ość
freeride,choinkowy,0.20469066511616318,N:ADJ,-owy
Dydak,Wioletka,0.20981313844275595,N:N,-ka
ochrzcić,grajdołek,0.16564460860799213,N:N,-ek
chrzcić,dziurawić,0.1901924491398691,ADJ:V,-ić
chrzcić,piętrus,0.04205321103609316,N:N,-us
chrzcić,dwójeczka,0.15871630053361763,N:N,-eczka
obserwowanie,kaloryferek,0.16515991021107213,N:N,-ek
