pivot,inflection,similarity,category
aprobar,aprobabas,0.5040355165389034,V;IND;PST;IPFV;2;SG;INFM
aprobar,aprobaba,0.5920498910690486,V;IND;PST;IPFV;3;SG
aprobar,aprobábamos,0.4704971942304228,V;IND;PST;IPFV;1;PL
aprobar,aprobabais,0.33803261946804475,V;IND;PST;IPFV;2;PL
aprobar,aprobaban,0.5704038942966785,V;IND;PST;IPFV;3;PL
aprobar,aprobaré,0.5825364205739115,V;IND;FUT;1;SG
aprobar,aprobarás,0.5018427626645706,V;IND;FUT;2;SG;INFM
aprobar,aprobará,0.6326479646433688,V;IND;FUT;3;SG
aprobar,aprobaremos,0.4665860436100221,V;IND;FUT;1;PL
aprobar,aprobaréis,0.30044566493765146,V;IND;FUT;2;PL
aprobar,aprobarán,0.6112704416908954,V;IND;FUT;3;PL
encarcelar,encarcelo,0.5748864654841963,V;IND;PRS;1;SG
encarcelar,encarcelas,0.49360783595109914,V;IND;PRS;2;SG;INFM
encarcelar,encarcela,0.6299384538278573,V;IND;PRS;3;SG
encarcelar,encarcelamos,0.4457277415117895,V;IND;PRS;1;PL
encarcelar,encarceláis,0.34386720086896116,V;IND;PRS;2;PL
encarcelar,encarcelan,0.5691855268831298,V;IND;PRS;3;PL
encarcelar,encarcelaba,0.501351628234538,V;IND;PST;IPFV;1;SG
encarcelar,encarcelabas,0.3508724339095084,V;IND;PST;IPFV;2;SG;INFM
encarcelar,encarcelaba,0.501351628234538,V;IND;PST;IPFV;3;SG
encarcelar,encarcelábamos,0.3259051124586142,V;IND;PST;IPFV;1;PL
encarcelar,encarcelabais,0.3421658011413069,V;IND;PST;IPFV;2;PL
encarcelar,encarcelaban,0.4918517921240353,V;IND;PST;IPFV;3;PL
encarcelar,encarcelaré,0.4016616280430194,V;IND;FUT;1;SG
encarcelar,encarcelarás,0.37816042395102234,V;IND;FUT;2;SG;INFM
encarcelar,encarcelará,0.5431813234942839,V;IND;FUT;3;SG
encarcelar,encarcelaremos,0.4116993889825191,V;IND;FUT;1;PL
encarcelar,encarcelaréis,0.35665111739757216,V;IND;FUT;2;PL
encarcelar,encarcelarán,0.5305325552704011,V;IND;FUT;3;PL
practicar,practico,0.552535638967659,V;IND;PRS;1;SG
practicar,practicas,0.5558817088119953,V;IND;PRS;2;SG;INFM
practicar,practica,0.6795207813818617,V;IND;PRS;3;SG
practicar,practicamos,0.6163978150325433,V;IND;PRS;1;PL
practicar,practicáis,0.5342041621621054,V;IND;PRS;2;PL
practicar,practican,0.652529319061493,V;IND;PRS;3;PL
practicar,practicaba,0.5935535365057231,V;IND;PST;IPFV;1;SG
practicar,practicabas,0.5146577530916383,V;IND;PST;IPFV;2;SG;INFM
practicar,practicaba,0.5935535365057231,V;IND;PST;IPFV;3;SG
practicar,practicábamos,0.5637613505298886,V;IND;PST;IPFV;1;PL
practicar,practicabais,0.38846104165254147,V;IND;PST;IPFV;2;PL
practicar,practicaban,0.5607622825844185,V;IND;PST;IPFV;3;PL
practicar,practicaré,0.5534011507818416,V;IND;FUT;1;SG
practicar,practicarás,0.5964609777044219,V;IND;FUT;2;SG;INFM
practicar,practicará,0.5173520224043683,V;IND;FUT;3;SG
practicar,practicaremos,0.5954846105326314,V;IND;FUT;1;PL
practicar,practicaréis,0.47514556584202894,V;IND;FUT;2;PL
practicar,practicarán,0.5709105384696374,V;IND;FUT;3;PL
exhortar,exhorto,0.6128602672466704,V;IND;PRS;1;SG
exhortar,exhortas,0.5111534703403114,V;IND;PRS;2;SG;INFM
exhortar,exhorta,0.8044261588754648,V;IND;PRS;3;SG
exhortar,exhortamos,0.6655394235088267,V;IND;PRS;1;PL
exhortar,exhortáis,0.45326530050784974,V;IND;PRS;2;PL
exhortar,exhortan,0.7123696324494715,V;IND;PRS;3;PL
exhortar,exhortaba,0.6869416858906604,V;IND;PST;IPFV;1;SG
exhortar,exhortabas,0.4420643803485722,V;IND;PST;IPFV;2;SG;INFM
exhortar,exhortaba,0.6869416858906604,V;IND;PST;IPFV;3;SG
exhortar,exhortábamos,0.43849248423803444,V;IND;PST;IPFV;1;PL
exhortar,exhortabais,0.43706536943453744,V;IND;PST;IPFV;2;PL
exhortar,exhortaban,0.6315212420244115,V;IND;PST;IPFV;3;PL
exhortar,exhortaré,0.4959101564639755,V;IND;FUT;1;SG
exhortar,exhortarás,0.46227923894762846,V;IND;FUT;2;SG;INFM
exhortar,exhortará,0.6818930920068104,V;IND;FUT;3;SG
exhortar,exhortaremos,0.46877793849112515,V;IND;FUT;1;PL
exhortar,exhortaréis,0.4361995645511524,V;IND;FUT;2;PL
exhortar,exhortarán,0.5964565825926519,V;IND;FUT;3;PL
valorar,valoro,0.5228480499168416,V;IND;PRS;1;SG
valorar,valoras,0.5004969375477474,V;IND;PRS;2;SG;INFM
valorar,valora,0.5865902073998467,V;IND;PRS;3;SG
valorar,valoramos,0.5347010234920376,V;IND;PRS;1;PL
valorar,valoráis,0.3754817740531462,V;IND;PRS;2;PL
valorar,valoran,0.5516248683154676,V;IND;PRS;3;PL
valorar,valoraba,0.4417576978839264,V;IND;PST;IPFV;1;SG
valorar,valorabas,0.4038911526150555,V;IND;PST;IPFV;2;SG;INFM
valorar,valoraba,0.4417576978839264,V;IND;PST;IPFV;3;SG
valorar,valorábamos,0.34809509029468133,V;IND;PST;IPFV;1;PL
valorar,valorabais,0.33660544757001576,V;IND;PST;IPFV;2;PL
valorar,valoraban,0.4303337443830755,V;IND;PST;IPFV;3;PL
valorar,valoraré,0.515364868879115,V;IND;FUT;1;SG
valorar,valorarás,0.4330654047144351,V;IND;FUT;2;SG;INFM
valorar,valorará,0.47220523268590275,V;IND;FUT;3;SG
valorar,valoraremos,0.5291844130672853,V;IND;FUT;1;PL
valorar,valoraréis,0.33760564529400117,V;IND;FUT;2;PL
valorar,valorarán,0.45020339694279765,V;IND;FUT;3;PL
estribar,estribo,0.2827591930129415,V;IND;PRS;1;SG
estribar,estribas,0.45014252323987336,V;IND;PRS;2;SG;INFM
estribar,estriba,0.5914885388395613,V;IND;PRS;3;SG
estribar,estribamos,0.5637533926161041,V;IND;PRS;1;PL
estribar,estribáis,0.3877095725996036,V;IND;PRS;2;PL
estribar,estriban,0.5830546060626706,V;IND;PRS;3;PL
estribar,estribaba,0.6097444849485916,V;IND;PST;IPFV;1;SG
estribar,estribabas,0.5367698337965449,V;IND;PST;IPFV;2;SG;INFM
estribar,estribaba,0.6097444849485916,V;IND;PST;IPFV;3;SG
estribar,estribábamos,0.4024306547245107,V;IND;PST;IPFV;1;PL
estribar,estribabais,0.5301858563633617,V;IND;PST;IPFV;2;PL
estribar,estribaban,0.6360569429149768,V;IND;PST;IPFV;3;PL
estribar,estribaré,0.5968204925629909,V;IND;FUT;1;SG
estribar,estribarás,0.5377478868541586,V;IND;FUT;2;SG;INFM
estribar,estribará,0.6864219342871959,V;IND;FUT;3;SG
estribar,estribaremos,0.5718735320640316,V;IND;FUT;1;PL
estribar,estribaréis,0.5687036000910913,V;IND;FUT;2;PL
estribar,estribarán,0.5510825193776911,V;IND;FUT;3;PL
idear,ideo,0.49742513989960857,V;IND;PRS;1;SG
idear,ideas,0.3747425658890302,V;IND;PRS;2;SG;INFM
idear,idea,0.46496916231483976,V;IND;PRS;3;SG
idear,ideamos,0.48848180061472524,V;IND;PRS;1;PL
idear,ideáis,0.2181775056299765,V;IND;PRS;2;PL
idear,idean,0.5654751616779398,V;IND;PRS;3;PL
idear,ideaba,0.523857606681114,V;IND;PST;IPFV;1;SG
idear,ideabas,0.32683231598486673,V;IND;PST;IPFV;2;SG;INFM
idear,ideaba,0.523857606681114,V;IND;PST;IPFV;3;SG
idear,ideábamos,0.17887763500301068,V;IND;PST;IPFV;1;PL
idear,ideabais,0.3229343038707473,V;IND;PST;IPFV;2;PL
idear,ideaban,0.514869278868278,V;IND;PST;IPFV;3;PL
idear,idearé,0.40888107568129617,V;IND;FUT;1;SG
idear,idearás,0.3799914590009985,V;IND;FUT;2;SG;INFM
idear,ideará,0.580514986771181,V;IND;FUT;3;SG
idear,idearemos,0.34733050677877997,V;IND;FUT;1;PL
idear,idearéis,0.3603242752995732,V;IND;FUT;2;PL
idear,idearán,0.5653610823974738,V;IND;FUT;3;PL
lesionar,lesiono,0.5325156981197372,V;IND;PRS;1;SG
lesionar,lesionas,0.5370516493699777,V;IND;PRS;2;SG;INFM
lesionar,lesiona,0.7035531426153175,V;IND;PRS;3;SG
lesionar,lesionamos,0.5073732706277176,V;IND;PRS;1;PL
lesionar,lesionáis,0.3361025648439704,V;IND;PRS;2;PL
lesionar,lesionan,0.6795573093704708,V;IND;PRS;3;PL
lesionar,lesionaba,0.5439911671381197,V;IND;PST;IPFV;1;SG
lesionar,lesionabas,0.3673861993046603,V;IND;PST;IPFV;2;SG;INFM
lesionar,lesionaba,0.5439911671381197,V;IND;PST;IPFV;3;SG
lesionar,lesionábamos,0.36809589099931084,V;IND;PST;IPFV;1;PL
lesionar,lesionabais,0.3616215144584043,V;IND;PST;IPFV;2;PL
lesionar,lesionaban,0.5125395066772176,V;IND;PST;IPFV;3;PL
lesionar,lesionaré,0.4134007262887396,V;IND;FUT;1;SG
lesionar,lesionarás,0.2722139973866722,V;IND;FUT;2;SG;INFM
lesionar,lesionará,0.5722119704235142,V;IND;FUT;3;SG
lesionar,lesionaremos,0.3627118430933056,V;IND;FUT;1;PL
lesionar,lesionaréis,0.37145150228551826,V;IND;FUT;2;PL
lesionar,lesionarán,0.3655372459013655,V;IND;FUT;3;PL
constituir,constituyo,0.538464390164956,V;IND;PRS;1;SG
constituir,constituyes,0.4947112964405407,V;IND;PRS;2;SG;INFM
constituir,constituye,0.6582021458027612,V;IND;PRS;3;SG
constituir,constituimos,0.5070523661127737,V;IND;PRS;1;PL
constituir,constituyen,0.6406723059902347,V;IND;PRS;3;PL
constituir,constituía,0.5482105828069976,V;IND;PST;IPFV;1;SG
constituir,constituías,0.41046192572838724,V;IND;PST;IPFV;2;SG;INFM
constituir,constituía,0.5482105828069976,V;IND;PST;IPFV;3;SG
constituir,constituíamos,0.44529280241264757,V;IND;PST;IPFV;1;PL
constituir,constituíais,0.38853820990459087,V;IND;PST;IPFV;2;PL
constituir,constituían,0.5275787087841158,V;IND;PST;IPFV;3;PL
constituir,constituiré,0.4410579250427584,V;IND;FUT;1;SG
constituir,constituirás,0.4038044900788227,V;IND;FUT;2;SG;INFM
constituir,constituirá,0.6267770561319765,V;IND;FUT;3;SG
constituir,constituiremos,0.5347809875468081,V;IND;FUT;1;PL
constituir,constituiréis,0.4204357602411988,V;IND;FUT;2;PL
constituir,constituirán,0.613701337319071,V;IND;FUT;3;PL
preferir,prefiero,0.5984259673519778,V;IND;PRS;1;SG
preferir,prefieres,0.39385294057115994,V;IND;PRS;2;SG;INFM
preferir,prefiere,0.6437172705163628,V;IND;PRS;3;SG
preferir,preferimos,0.6108542933092631,V;IND;PRS;1;PL
preferir,prefieren,0.6119142763991235,V;IND;PRS;3;PL
preferir,prefería,0.6316664842540357,V;IND;PST;IPFV;1;SG
preferir,preferías,0.40311842923795704,V;IND;PST;IPFV;2;SG;INFM
preferir,prefería,0.6316664842540357,V;IND;PST;IPFV;3;SG
preferir,preferíamos,0.46435969366420915,V;IND;PST;IPFV;1;PL
preferir,preferíais,0.34367608188172194,V;IND;PST;IPFV;2;PL
preferir,preferían,0.5936810116416082,V;IND;PST;IPFV;3;PL
preferir,preferiré,0.5669180874449115,V;IND;FUT;1;SG
preferir,preferirás,0.47082238803304954,V;IND;FUT;2;SG;INFM
preferir,preferirá,0.6296224345716436,V;IND;FUT;3;SG
preferir,preferiremos,0.5566056018799073,V;IND;FUT;1;PL
preferir,preferiréis,0.33773407550320345,V;IND;FUT;2;PL
preferir,preferirán,0.5976761072876611,V;IND;FUT;3;PL
abstener,abstengo,0.6252514358065534,V;IND;PRS;1;SG
abstener,abstienes,0.504084120345973,V;IND;PRS;2;SG;INFM
abstener,abstiene,0.5905139948089468,V;IND;PRS;3;SG
abstener,abstenemos,0.6099907640255242,V;IND;PRS;1;PL
abstener,abstenéis,0.24750343869973745,V;IND;PRS;2;PL
abstener,abstienen,0.5721242931165509,V;IND;PRS;3;PL
abstener,abstenía,0.5466906378169274,V;IND;PST;IPFV;1;SG
abstener,abstenías,0.3461644564490658,V;IND;PST;IPFV;2;SG;INFM
abstener,abstenía,0.5466906378169274,V;IND;PST;IPFV;3;SG
abstener,absteníamos,0.338651381407865,V;IND;PST;IPFV;1;PL
abstener,absteníais,0.31817662609458996,V;IND;PST;IPFV;2;PL
abstener,abstenían,0.5291354248152739,V;IND;PST;IPFV;3;PL
abstener,abstendré,0.6052967648218583,V;IND;FUT;1;SG
abstener,abstendrás,0.34307193631810395,V;IND;FUT;2;SG;INFM
abstener,abstendrá,0.6005942319405111,V;IND;FUT;3;SG
abstener,abstendremos,0.5551406437494311,V;IND;FUT;1;PL
abstener,abstendréis,0.3188975386058214,V;IND;FUT;2;PL
abstener,abstendrán,0.5959320420789194,V;IND;FUT;3;PL
arremeter,arremeto,0.5902970729751814,V;IND;PRS;1;SG
arremeter,arremetes,0.588330670113063,V;IND;PRS;2;SG;INFM
arremeter,arremete,0.7135006062116427,V;IND;PRS;3;SG
arremeter,arremetemos,0.5729326805739711,V;IND;PRS;1;PL
arremeter,arremetéis,0.44386002618758336,V;IND;PRS;2;PL
arremeter,arremeten,0.6578538686774927,V;IND;PRS;3;PL
arremeter,arremetía,0.562253020069206,V;IND;PST;IPFV;1;SG
arremeter,arremetías,0.4504267940500054,V;IND;PST;IPFV;2;SG;INFM
arremeter,arremetía,0.562253020069206,V;IND;PST;IPFV;3;SG
arremeter,arremetíamos,0.45707185359223723,V;IND;PST;IPFV;1;PL
arremeter,arremetíais,0.47436484177305926,V;IND;PST;IPFV;2;PL
arremeter,arremetían,0.544197679363588,V;IND;PST;IPFV;3;PL
arremeter,arremeteré,0.4453376437593073,V;IND;FUT;1;SG
arremeter,arremeterás,0.41156420525561344,V;IND;FUT;2;SG;INFM
arremeter,arremeterá,0.5786330069549097,V;IND;FUT;3;SG
arremeter,arremeteremos,0.45668310323176387,V;IND;FUT;1;PL
arremeter,arremeteréis,0.4228886324005089,V;IND;FUT;2;PL
arremeter,arremeterán,0.5458173405332772,V;IND;FUT;3;PL
beber,bebo,0.5983688120105776,V;IND;PRS;1;SG
beber,bebes,0.37696783762462505,V;IND;PRS;2;SG;INFM
beber,bebe,0.5027714598560382,V;IND;PRS;3;SG
beber,bebemos,0.6074410585904232,V;IND;PRS;1;PL
beber,bebéis,0.46073596133108374,V;IND;PRS;2;PL
beber,beben,0.6243202116725951,V;IND;PRS;3;PL
beber,bebía,0.5998618117669108,V;IND;PST;IPFV;1;SG
beber,bebías,0.4976279947901082,V;IND;PST;IPFV;2;SG;INFM
beber,bebía,0.5998618117669108,V;IND;PST;IPFV;3;SG
beber,bebíamos,0.516237707846508,V;IND;PST;IPFV;1;PL
beber,bebíais,0.32005895707118637,V;IND;PST;IPFV;2;PL
beber,bebían,0.5636804467426729,V;IND;PST;IPFV;3;PL
beber,beberé,0.49394534616268937,V;IND;FUT;1;SG
beber,beberás,0.5079369265732898,V;IND;FUT;2;SG;INFM
beber,beberá,0.5116300289326153,V;IND;FUT;3;SG
beber,beberemos,0.50765622353456,V;IND;FUT;1;PL
beber,beberéis,0.4694944160899177,V;IND;FUT;2;PL
beber,beberán,0.5190870616429183,V;IND;FUT;3;PL
cambiar,cambio,0.6037298454773827,V;IND;PRS;1;SG
cambiar,cambias,0.625209731197246,V;IND;PRS;2;SG;INFM
cambiar,cambia,0.6832209728741008,V;IND;PRS;3;SG
cambiar,cambiamos,0.611344860241384,V;IND;PRS;1;PL
cambiar,cambiáis,0.46170308872448107,V;IND;PRS;2;PL
cambiar,cambian,0.6381988200537186,V;IND;PRS;3;PL
cambiar,cambiaba,0.5380878128529458,V;IND;PST;IPFV;1;SG
cambiar,cambiabas,0.4067354854355332,V;IND;PST;IPFV;2;SG;INFM
cambiar,cambiaba,0.5380878128529458,V;IND;PST;IPFV;3;SG
cambiar,cambiábamos,0.427127856275765,V;IND;PST;IPFV;1;PL
cambiar,cambiabais,0.4235292489266075,V;IND;PST;IPFV;2;PL
cambiar,cambiaban,0.5088953506168162,V;IND;PST;IPFV;3;PL
cambiar,cambiaré,0.48913278435259055,V;IND;FUT;1;SG
cambiar,cambiarás,0.5432029626708789,V;IND;FUT;2;SG;INFM
cambiar,cambiará,0.6122084728485561,V;IND;FUT;3;SG
cambiar,cambiaremos,0.5603163908177643,V;IND;FUT;1;PL
cambiar,cambiaréis,0.3441062639355963,V;IND;FUT;2;PL
cambiar,cambiarán,0.6106525148621973,V;IND;FUT;3;PL
abandonar,abandono,0.5030650542071317,V;IND;PRS;1;SG
abandonar,abandonas,0.43998194089036824,V;IND;PRS;2;SG;INFM
abandonar,abandona,0.6752666613840704,V;IND;PRS;3;SG
abandonar,abandonamos,0.5169186391688497,V;IND;PRS;1;PL
abandonar,abandonáis,0.34935512296466187,V;IND;PRS;2;PL
abandonar,abandonan,0.6281562344399299,V;IND;PRS;3;PL
abandonar,abandonaba,0.5873016695277181,V;IND;PST;IPFV;1;SG
abandonar,abandonabas,0.3947390100161169,V;IND;PST;IPFV;2;SG;INFM
abandonar,abandonaba,0.5873016695277181,V;IND;PST;IPFV;3;SG
abandonar,abandonábamos,0.40770523278479365,V;IND;PST;IPFV;1;PL
abandonar,abandonabais,0.43637629713551873,V;IND;PST;IPFV;2;PL
abandonar,abandonaban,0.5568292581423344,V;IND;PST;IPFV;3;PL
abandonar,abandonaré,0.4446109593446689,V;IND;FUT;1;SG
abandonar,abandonarás,0.3786980765948279,V;IND;FUT;2;SG;INFM
abandonar,abandonará,0.6409968530256792,V;IND;FUT;3;SG
abandonar,abandonaremos,0.48280887741036094,V;IND;FUT;1;PL
abandonar,abandonaréis,0.3878067451732723,V;IND;FUT;2;PL
abandonar,abandonarán,0.6116511270136975,V;IND;FUT;3;PL
anochecer,anochezco,0.3423736105159544,V;IND;PRS;1;SG
anochecer,anocheces,0.3695524747877972,V;IND;PRS;2;SG;INFM
anochecer,anochece,0.5880142187890423,V;IND;PRS;3;SG
anochecer,anochecemos,0.4433761110363601,V;IND;PRS;1;PL
anochecer,anochecéis,0.3542772818591269,V;IND;PRS;2;PL
anochecer,anochecen,0.5609365370471252,V;IND;PRS;3;PL
anochecer,anochecía,0.6090891879674203,V;IND;PST;IPFV;1;SG
anochecer,anochecías,0.4142146290636892,V;IND;PST;IPFV;2;SG;INFM
anochecer,anochecía,0.6090891879674203,V;IND;PST;IPFV;3;SG
anochecer,anochecíamos,0.4547385381729705,V;IND;PST;IPFV;1;PL
anochecer,anochecíais,0.42390148016587803,V;IND;PST;IPFV;2;PL
anochecer,anochecían,0.39675115305972786,V;IND;PST;IPFV;3;PL
anochecer,anocheceré,0.4733898264556742,V;IND;FUT;1;SG
anochecer,anochecerás,0.49357165792387925,V;IND;FUT;2;SG;INFM
anochecer,anochecerá,0.5858745878181779,V;IND;FUT;3;SG
anochecer,anocheceremos,0.4473944368367707,V;IND;FUT;1;PL
anochecer,anocheceréis,0.3924939943420731,V;IND;FUT;2;PL
anochecer,anochecerán,0.42249150870138963,V;IND;FUT;3;PL
subrayar,subrayo,0.5722876417903426,V;IND;PRS;1;SG
subrayar,subrayas,0.447451244630681,V;IND;PRS;2;SG;INFM
subrayar,subraya,0.6367468140821513,V;IND;PRS;3;SG
subrayar,subrayamos,0.6143629597382212,V;IND;PRS;1;PL
subrayar,subrayáis,0.3895086270094903,V;IND;PRS;2;PL
subrayar,subrayan,0.6031694777640705,V;IND;PRS;3;PL
subrayar,subrayaba,0.5781804748201371,V;IND;PST;IPFV;1;SG
subrayar,subrayabas,0.44340838684908457,V;IND;PST;IPFV;2;SG;INFM
subrayar,subrayaba,0.5781804748201371,V;IND;PST;IPFV;3;SG
subrayar,subrayábamos,0.3728311823933994,V;IND;PST;IPFV;1;PL
subrayar,subrayabais,0.4051217494990602,V;IND;PST;IPFV;2;PL
subrayar,subrayaban,0.4953571430100572,V;IND;PST;IPFV;3;PL
subrayar,subrayaré,0.5809877570973996,V;IND;FUT;1;SG
subrayar,subrayarás,0.4401530255828021,V;IND;FUT;2;SG;INFM
subrayar,subrayará,0.5429152250200554,V;IND;FUT;3;SG
subrayar,subrayaremos,0.5947956308364424,V;IND;FUT;1;PL
subrayar,subrayaréis,0.4524663518803653,V;IND;FUT;2;PL
subrayar,subrayarán,0.49379320759957346,V;IND;FUT;3;PL
oponer,opongo,0.4553553398523593,V;IND;PRS;1;SG
oponer,opones,0.4592821453264744,V;IND;PRS;2;SG;INFM
oponer,opone,0.5991816238948189,V;IND;PRS;3;SG
oponer,oponemos,0.4835566619309615,V;IND;PRS;1;PL
oponer,oponéis,0.3636212674692292,V;IND;PRS;2;PL
oponer,oponen,0.5369995495020002,V;IND;PRS;3;PL
oponer,oponía,0.501597774857662,V;IND;PST;IPFV;1;SG
oponer,oponías,0.2733820423490788,V;IND;PST;IPFV;2;SG;INFM
oponer,oponía,0.501597774857662,V;IND;PST;IPFV;3;SG
oponer,oponíamos,0.37803356792974774,V;IND;PST;IPFV;1;PL
oponer,oponíais,0.2773294038644649,V;IND;PST;IPFV;2;PL
oponer,oponían,0.43814015261295847,V;IND;PST;IPFV;3;PL
oponer,opondré,0.4729969587295275,V;IND;FUT;1;SG
oponer,opondrás,0.33191624932305697,V;IND;FUT;2;SG;INFM
oponer,opondrá,0.5252125960207681,V;IND;FUT;3;SG
oponer,opondremos,0.4968341915443083,V;IND;FUT;1;PL
oponer,opondréis,0.3478715709609683,V;IND;FUT;2;PL
oponer,opondrán,0.48335095988150745,V;IND;FUT;3;PL
renovar,renuevo,0.5320388561613714,V;IND;PRS;1;SG
renovar,renuevas,0.5576625736351306,V;IND;PRS;2;SG;INFM
renovar,renueva,0.6529438666777437,V;IND;PRS;3;SG
renovar,renovamos,0.6174511121284337,V;IND;PRS;1;PL
renovar,renováis,0.47410718654126494,V;IND;PRS;2;PL
renovar,renuevan,0.6099579344984549,V;IND;PRS;3;PL
renovar,renovaba,0.5067963506060087,V;IND;PST;IPFV;1;SG
renovar,renovabas,0.3574340878131811,V;IND;PST;IPFV;2;SG;INFM
renovar,renovaba,0.5067963506060087,V;IND;PST;IPFV;3;SG
renovar,renovábamos,0.3493873810270225,V;IND;PST;IPFV;1;PL
renovar,renovabais,0.36393093619214634,V;IND;PST;IPFV;2;PL
renovar,renovaban,0.48554072392085723,V;IND;PST;IPFV;3;PL
renovar,renovaré,0.55156896758435,V;IND;FUT;1;SG
renovar,renovarás,0.465703706612721,V;IND;FUT;2;SG;INFM
renovar,renovará,0.5916737774728449,V;IND;FUT;3;SG
renovar,renovaremos,0.5547900086048382,V;IND;FUT;1;PL
renovar,renovaréis,0.4719828566081502,V;IND;FUT;2;PL
renovar,renovarán,0.5489528131559247,V;IND;FUT;3;PL
extraviar,extravío,0.5647570286317181,V;IND;PRS;1;SG
extraviar,extravías,0.5684715326696904,V;IND;PRS;2;SG;INFM
extraviar,extravía,0.6469691463795509,V;IND;PRS;3;SG
extraviar,extraviamos,0.5871382190572412,V;IND;PRS;1;PL
extraviar,extraviáis,0.41036197264823604,V;IND;PRS;2;PL
extraviar,extravían,0.6300408000878294,V;IND;PRS;3;PL
extraviar,extraviaba,0.4909258763983092,V;IND;PST;IPFV;1;SG
extraviar,extraviabas,0.43766896537714994,V;IND;PST;IPFV;2;SG;INFM
extraviar,extraviaba,0.4909258763983092,V;IND;PST;IPFV;3;SG
extraviar,extraviábamos,0.356026805583019,V;IND;PST;IPFV;1;PL
extraviar,extraviabais,0.4559143642674227,V;IND;PST;IPFV;2;PL
extraviar,extraviaban,0.4569159666514886,V;IND;PST;IPFV;3;PL
extraviar,extraviaré,0.4693820074256351,V;IND;FUT;1;SG
extraviar,extraviarás,0.449081558206626,V;IND;FUT;2;SG;INFM
extraviar,extraviará,0.5591362499049943,V;IND;FUT;3;SG
extraviar,extraviaremos,0.3355895807840048,V;IND;FUT;1;PL
extraviar,extraviaréis,0.43729017139132365,V;IND;FUT;2;PL
extraviar,extraviarán,0.5263046741346105,V;IND;FUT;3;PL
releer,releo,0.6879533945625442,V;IND;PRS;1;SG
releer,relees,0.5512087177762512,V;IND;PRS;2;SG;INFM
releer,relee,0.595543921286787,V;IND;PRS;3;SG
releer,releemos,0.6246706798302382,V;IND;PRS;1;PL
releer,releéis,0.4049663625086124,V;IND;PRS;2;PL
releer,releen,0.6186785294061642,V;IND;PRS;3;PL
releer,releía,0.6206699184430328,V;IND;PST;IPFV;1;SG
releer,releías,0.43336473106661544,V;IND;PST;IPFV;2;SG;INFM
releer,releía,0.6206699184430328,V;IND;PST;IPFV;3;SG
releer,releíamos,0.36372098645320095,V;IND;PST;IPFV;1;PL
releer,releíais,0.38539532249950414,V;IND;PST;IPFV;2;PL
releer,releían,0.3470472023984632,V;IND;PST;IPFV;3;PL
releer,releeré,0.6424219553506851,V;IND;FUT;1;SG
releer,releerás,0.46855907994804546,V;IND;FUT;2;SG;INFM
releer,releerá,0.43239067197231096,V;IND;FUT;3;SG
releer,releeremos,0.4799060090248555,V;IND;FUT;1;PL
releer,releeréis,0.44563489691204383,V;IND;FUT;2;PL
releer,releerán,0.4476988018947421,V;IND;FUT;3;PL
insistir,insisto,0.5423917398982925,V;IND;PRS;1;SG
insistir,insistes,0.5708889287546358,V;IND;PRS;2;SG;INFM
insistir,insiste,0.7050401063082136,V;IND;PRS;3;SG
insistir,insistimos,0.6978393725010769,V;IND;PRS;1;PL
insistir,insisten,0.6451255061827426,V;IND;PRS;3;PL
insistir,insistía,0.5806127625784093,V;IND;PST;IPFV;1;SG
insistir,insistías,0.3750251733978234,V;IND;PST;IPFV;2;SG;INFM
insistir,insistía,0.5806127625784093,V;IND;PST;IPFV;3;SG
insistir,insistíamos,0.5106392424563673,V;IND;PST;IPFV;1;PL
insistir,insistíais,0.4075894320682216,V;IND;PST;IPFV;2;PL
insistir,insistían,0.5133860946778188,V;IND;PST;IPFV;3;PL
insistir,insistiré,0.6183475076251792,V;IND;FUT;1;SG
insistir,insistirás,0.42542278969597813,V;IND;FUT;2;SG;INFM
insistir,insistirá,0.6383500311054503,V;IND;FUT;3;SG
insistir,insistiremos,0.6310236532930096,V;IND;FUT;1;PL
insistir,insistiréis,0.4610690873682084,V;IND;FUT;2;PL
insistir,insistirán,0.581672019381251,V;IND;FUT;3;PL
saldar,saldo,0.4004461932553183,V;IND;PRS;1;SG
saldar,saldas,0.3494156380881207,V;IND;PRS;2;SG;INFM
saldar,salda,0.5591302857196628,V;IND;PRS;3;SG
saldar,saldamos,0.6282441406933387,V;IND;PRS;1;PL
saldar,saldáis,0.31125256229089193,V;IND;PRS;2;PL
saldar,saldan,0.5371336490577259,V;IND;PRS;3;PL
saldar,saldaba,0.5678040325778531,V;IND;PST;IPFV;1;SG
saldar,saldabas,0.43340735723028634,V;IND;PST;IPFV;2;SG;INFM
saldar,saldaba,0.5678040325778531,V;IND;PST;IPFV;3;SG
saldar,saldábamos,0.31106823802191197,V;IND;PST;IPFV;1;PL
saldar,saldabais,0.3953995191264249,V;IND;PST;IPFV;2;PL
saldar,saldaban,0.565033104083986,V;IND;PST;IPFV;3;PL
saldar,saldaré,0.662008408653558,V;IND;FUT;1;SG
