pivot,derivation,similarity,category,affix
selenografia,drzewny,0.5739102,N:ADJ,-ny
kuma,czoczkula,0.6045536,N:N,-ula
łom,muzycznie,0.58530504,ADJ:ADV,-ie
łom,bartoszyczanka,0.52216715,N:N,-ka
naturalizacja,wierutność,0.68836355,ADJ:N,-ość
Iryda,bogini,0.6747353,N:N,-ini
Iryda,symbolicznie,0.5855148,ADJ:ADV,-ie
Iryda,lipień,0.64506567,N:N,-eń
przesadzać,męczenniczka,0.4808017,N:N,-ka
przesadzać,blaknięcie,0.58621776,V:N,-ęcie
przesadzać,tygodniowo,0.5908315,ADJ:ADV,-o
przesadzać,misiowy,0.54043096,N:ADJ,-owy
bisurmanić,gębacz,0.6021149,N:N,-acz
śmieciowy,bratobójczo,0.5229116,ADJ:ADV,-o
brzęczeć,medalionik,0.33826298,N:N,-ik
brzęczeć,bemarowy,0.6504232,N:ADJ,-owy
brzęczeć,dookoła,0.55059063,ADV:ADV,do-
brzęczeć,gumkowanie,0.62190723,V:N,-anie
nucić,ukierunkowanie,0.5328235,V:N,-anie
uzurpować,wyduldać,0.6024145,V:V,wy-
uzurpować,antymalezyjskość,0.5258435,ADJ:N,-ość
uzurpować,strukturalizm,0.5420437,ADJ:N,-izm
szumieć,poborowy,0.5540765,N:N,-owy
machać,Mozambijka,0.57048684,N:N,-ka
machać,rozmówca,0.5923212,N:N,-ca
machać,przewiercać,0.67703974,V:V,-ać
machać,łaźbiny,0.58990765,V:N,-iny
machać,zaliczyć,0.5498401,V:V,za-
machać,dziewiętnaście,0.5416287,ADJ:ADV,-ie
napotny,odżywiać,0.51640207,V:V,-ać
pryskać,kranik,0.6339177,N:N,-ik
pryskać,dotrzymanie,0.5501287,V:N,-anie
chorał,łypnąć,0.6084712,V:V,-nąć
przydział,sierpik,0.6438573,N:N,-ik
nieuwaga,fuksówkowy,0.52783847,N:ADJ,-owy
obrzęd,katolski,0.6807705,N:ADJ,-ski
muzykalny,niesympatyczność,0.63343036,ADJ:N,-ość
Sybirak,kuzynka,0.5669617,N:N,-ka
chytry,wmówić,0.5614519,V:V,w-
chytry,podszkolić,0.56147605,V:V,pod-
stygmatyzacja,okrętówka,0.580827,N:N,-ówka
Iworyjczyk,branzlowanie,0.5068146,V:N,-anie
zootechnika,cieplutko,0.49060047,ADJ:ADV,-utko
posadzić,wydymanie,0.6292993,V:N,-anie
sadzonka,satyryczka,0.59585553,N:N,-yczka
sadzonka,Czarnogórzanka,0.541978,N:N,-ka
warstwowy,dożywić,0.5712499,V:V,do-
warstwowy,rewanżyzm,0.6513739,N:N,-yzm
katechumen,domieszkować,0.57300645,N:V,-ować
katechumen,wymienić,0.5580602,V:V,wy-
luter,unikanie,0.9177831,V:N,-anie
luter,karatowy,0.517793,N:ADJ,-owy
wenecjanin,zmegafonizowanie,0.6027308,V:N,-anie
wenecjanin,wieczność,0.5405745,ADJ:N,-ość
obraźliwy,uciułanie,0.58030164,N:N,u-
obraźliwy,dudkowanie,0.5910792,V:N,-anie
sprawozdanie,chudnąć,0.41233075,ADJ:V,-nąć
sprawozdawca,drobniutki,0.51054907,ADJ:ADJ,-utki
sprawozdawca,cycek,0.4825884,N:N,-ek
sprawozdawczy,wzmocnić,0.54502505,V:V,wz-
sprawozdawczy,qumrańskość,0.49310827,ADJ:N,-ość
sikorka,kaparowaty,0.6835096,N:ADJ,-owaty
Hiady,rudość,0.5775692,ADJ:N,-ość
Plejady,abażurowy,0.5940758,N:ADJ,-owy
stenografia,gwarzenie,0.5472739,N:N,-enie
Armida,kostnieć,0.6834501,N:V,-eć
Armida,polkowiczanka,0.6752258,N:N,-ka
Armida,antropozoficzność,0.49790752,ADJ:N,-ość
Armida,foncik,0.6633224,N:N,-ik
Armida,Ponidzianka,0.581673,N:N,-ka
poszukiwacz,cybernetyczka,0.6505535,ADJ:N,-ka
palikować,rozdrożny,0.55491906,N:ADJ,-ny
zielononiebieski,kochanie,0.41962075,V:N,-anie
wojak,przewaga,0.6358814,N:N,prze-
wojak,musztardowy,0.50197494,N:ADJ,-owy
koszary,mormoński,0.6280399,N:ADJ,-ski
koszary,doprasować,0.51165545,V:V,do-
koszary,spławik,0.62113845,N:N,-ik
literat,poćwiczyć,0.55707514,V:V,po-
literat,mrzonkowy,0.6010528,N:ADJ,-owy
literat,wtórność,0.63105935,ADJ:N,-ość
Posejdon,łapać,0.5900331,N:V,-ać
krzywoprzysięzca,cielec,0.580531,N:N,-ec
islamizować,pociągnięcie,0.5073539,N:N,po-
islamizować,męczennik,0.55184853,V:N,-nik
Anioł,reportażystka,0.445109,N:N,-ka
Anioł,uncjowy,0.50535935,N:ADJ,-owy
Anioł,pomysłodawczyni,0.5822407,N:N,-yni
Anioł,niewydolny,0.6045824,ADJ:ADJ,nie-
Anioł,Berentowa,0.57329184,N:N,-owa
Anioł,zapakowanie,0.62351644,N:N,za-
Anioł,impresjonista,0.51678103,N:N,-ista
niebieskoszary,odtworzyć,0.4428991,V:V,od-
obręcz,burakowato,0.5448885,ADJ:ADV,-o
obręcz,antymonian,0.61667305,N:N,-an
hiponimia,zwerbować,0.54995835,V:V,z-
Hefajstos,próżnia,0.6107272,ADJ:N,-nia
Wulkan,ustalanie,0.50557584,V:N,-anie
kożusznik,cherlaczek,0.76079273,N:N,-ek
kożusznik,koronacyjny,0.5487978,N:ADJ,-ny
gniot,dwupasmówka,0.49836338,ADJ:N,-ka
riff,proletariackość,0.43507302,ADJ:N,-ość
niepełnoletni,coachka,0.519946,N:N,-ka
niepełnoletni,hurtowo,0.5305611,ADJ:ADV,-o
niemożliwy,sierpowy,0.62090003,N:ADJ,-owy
niemożliwy,skąpstwo,0.63529783,ADJ:N,-stwo
towarzyski,ludobójczy,0.7214881,N:ADJ,-y
towarzyski,antwerpijka,0.60620177,N:N,-ka
towarzyski,kątek,0.6780425,N:N,-ek
dowódca,przymorze,0.59492105,N:N,przy-
dowódca,stowarzyszyć,0.55508316,V:V,s-
warowny,błazeński,0.7471654,N:ADJ,-ski
warowny,doholować,0.62074506,V:V,do-
kopulować,odrywać,0.6355987,V:V,-ywać
kopulować,przekupka,0.5884061,V:N,-ka
bazgroły,rozumek,0.6288958,N:N,-ek
przeznaczać,cykloniczny,0.52882785,N:ADJ,-iczny
abramowianin,parmezanowy,0.6847088,N:ADJ,-owy
Wenecjanin,anonimowy,0.6848891,N:ADJ,-owy
abadańczyk,chrympanie,0.5976575,V:N,-anie
abadański,purpuratka,0.5579672,N:N,-ka
uzasadniać,Stefanek,0.51063615,N:N,-ek
telepatia,sołtysowa,0.5479808,N:N,-owa
telepatia,podbieg,0.58384776,N:N,pod-
telepatia,czytadło,0.57580316,V:N,-dło
adamowiczanin,rozrzucanie,0.5723025,V:N,-anie
abakańczyk,margrabiowski,0.6413211,N:ADJ,-owski
abakański,czarnoksięski,0.60779315,N:ADJ,-ski
mastrycht,pabianiczanka,0.56315756,N:N,-ka
turon,alfabetyzm,0.6717411,N:N,-yzm
kungur,kajecik,0.6327962,N:N,-ik
obleśny,krańcówka,0.49089217,ADJ:N,-ka
aberdyński,iberystyczny,0.65927076,N:ADJ,-ny
aberdyńczyk,akrobacyjny,0.6695305,N:ADJ,-ny
abidżański,Śrutwianka,0.585316,N:N,-anka
łakomczuch,umundurowanie,0.5600927,N:N,u-
łakomczuch,laserunek,0.5968521,V:N,-unek
semicki,kanibalizm,0.62144375,N:N,-izm
semicki,odliczyć,0.52686226,V:V,od-
przejazd,sponiewieranie,0.48413956,V:N,-anie
przejazd,karłowacieć,0.53980106,ADJ:V,-eć
łowić,czarownik,0.6068854,V:N,-nik
łowić,umodelować,0.6188002,V:V,u-
łowić,kompostowy,0.57699925,N:ADJ,-owy
łowić,powidlak,0.44988054,N:N,-ak
łowić,pieczołowicie,0.6044299,ADJ:ADV,-ie
łowić,nadwzroczność,0.515072,ADJ:N,-ość
zręczny,wyedytować,0.61271125,V:V,wy-
zdążyć,ochrzanić,0.69843334,V:V,o-
nominał,antyazerbejdżańskość,0.49875462,ADJ:N,-ość
etnologia,sklepikareczka,0.5880053,N:N,-eczka
odwieczny,wierzchówka,0.6040012,N:N,-ówka
odwieczny,konkretność,0.685022,ADJ:N,-ość
moleskin,Zairczyk,0.6167038,N:N,-czyk
sklepik,agenturalność,0.5327286,ADJ:N,-ość
iskierka,współpracownik,0.52926475,V:N,-nik
behawioralny,wykładanie,0.66011745,V:N,-anie
behawioralny,pełzacz,0.5745548,V:N,-acz
Bośniak,odchylać,0.47270274,V:V,-ać
odnotować,antygujańskość,0.50064665,ADJ:N,-ość
adamowianin,szczotkować,0.5496007,N:V,-ować
seryjny,pracowity,0.6273667,V:ADJ,-ity
seryjny,opolny,0.6842347,N:ADJ,-ny
dorżnąć,traktorowy,0.4912427,N:ADJ,-owy
dorżnąć,łowczyni,0.60721374,ADJ:N,-yni
kolektywny,świstak,0.58738416,V:N,-ak
kolektywny,robienie,0.5229241,V:N,-enie
kolektywny,okitować,0.5818582,V:V,o-
ambrozja,nazłorzeczyć,0.63844717,V:V,na-
Ambrozja,morfologiczny,0.5623477,N:ADJ,-iczny
stypulować,sanitariuszka,0.45826572,N:N,-ka
stypulować,sprężyca,0.60901445,V:N,-yca
zaspać,zmieść,0.7056845,V:V,z-
zaspać,szpaner,0.6573066,V:N,-er
pieszczotliwy,biedaczek,0.6536523,N:N,-ek
pieszczotliwy,generalny,0.5353063,N:ADJ,-ny
abrahamowy,hamletowski,0.6769405,N:ADJ,-owski
lajsnąć,wałaszy,0.6540452,N:ADJ,-y
pragmatyk,klonować,0.54682535,N:V,-ować
pragmatyk,udatnie,0.581119,ADJ:ADV,-ie
pragmatyk,chopinologiczny,0.5549373,N:ADJ,-iczny
gazonośny,umawiać,0.47460616,V:V,u-
roponośny,królik,0.55605084,N:N,-ik
przeciwdeszczowy,zarąbiście,0.4931388,ADJ:ADV,-ie
przeciwsłoneczny,segregowanie,0.5360081,V:N,-anie
olimpijczyk,kreska,0.53712225,N:N,-ka
wychujać,golfista,0.6102501,N:N,-ista
pikolak,wieliczanka,0.71583325,N:N,-ka
dezinflacja,rdestowiec,0.68328947,N:N,-owiec
paleoantropologia,mińszczanka,0.5384219,N:N,-ka
użyźniać,amatorsko,0.40770757,ADJ:ADV,-o
użyźniać,sztukowanie,0.54976976,V:N,-anie
zrzeszenie,zaprzańczy,0.49136436,N:ADJ,-czy
wiaderko,odgrzanie,0.58685267,V:N,-anie
ględzić,posypać,0.66008,V:V,po-
sturublowy,golutki,0.6393374,ADJ:ADJ,-utki
odstęp,wylinieć,0.72131485,V:V,wy-
odstęp,przepitka,0.6006812,N:N,-ka
nieskończony,kłodzczanka,0.5011334,N:N,-ka
nieskończony,Kacprowicz,0.51024973,N:N,-wicz
szczekać,dwutorowość,0.5423695,ADJ:N,-ość
szczekać,fluktuacyjny,0.50572306,N:ADJ,-ny
szczekać,przywidywać,0.6541813,V:V,przy-
Ereb,żonkoś,0.5605246,N:N,-oś
Notos,cyprysowiec,0.5472644,N:N,-owiec
adamówczanin,warchlaczy,0.7164662,N:ADJ,-czy
Boreasz,sokolnik,0.67050505,N:N,-nik
Fawoniusz,żelazobetonowy,0.53757524,N:ADJ,-owy
Euros,zgryzota,0.53349936,V:N,-ota
Apeliotes,kolczykować,0.51797515,N:V,-ować
wyrżnąć,turkusowo,0.46681964,ADJ:ADV,-o
rywalizacja,treningowy,0.87120306,N:ADJ,-owy
mekka,atletka,0.68179303,N:N,-ka
mekka,odmiennia,0.56926197,ADJ:N,-nia
Uranos,wczas,0.50846237,N:N,w-
wozówka,kramik,0.65481716,N:N,-ik
eternit,ugodowo,0.5087601,ADJ:ADV,-o
katapulta,skłócić,0.4992026,V:V,s-
katapulta,samoistnie,0.5616065,ADJ:ADV,-ie
mechanik,Walijka,0.65352,N:N,-ka
samolocik,domenowy,0.56261253,N:ADJ,-owy
estrada,żonobójstwo,0.48034346,N:N,-stwo
pałowanie,dławiszowiec,0.5738617,N:N,-owiec
pałowanie,Jagienka,0.63038903,N:N,-enka
piętrowy,tynkować,0.6088498,N:V,-ować
piętrowy,rudawiec,0.6093231,ADJ:N,-iec
piętrowy,reelekcja,0.5552991,N:N,re-
porcjować,piwnica,0.59598416,N:N,-nica
porcjować,Kacprowy,0.48456752,N:ADJ,-owy
dekorować,szczecinka,0.50208324,N:N,-ka
dekorować,furmański,0.60389966,N:ADJ,-ski
dekorować,otępić,0.71019083,V:V,o-
klapa,transseksualizm,0.56730247,ADJ:N,-izm
klapa,ścierka,0.7300562,V:N,-ka
zawał,duszyczka,0.61830324,N:N,-yczka
zawał,marmurowy,0.57688046,N:ADJ,-owy
zawał,wisus,0.5734381,V:N,-us
cyklon,isto,0.5645361,ADJ:ADV,-o
cyklon,łopotać,0.58434254,N:V,-ać
wianek,czterokrotnie,0.61471343,ADJ:ADV,-ie
pastelowy,komandorski,0.6844386,N:ADJ,-ski
pastelowy,zbrodniczy,0.6661621,N:ADJ,-czy
basista,rachunkowy,0.6251087,N:ADJ,-owy
zasypywać,dziczy,0.57814556,N:ADJ,-czy
medykament,jenerałostwo,0.6067274,N:N,-stwo
spawacz,szpetnie,0.58472806,ADJ:ADV,-ie
rozkwitać,rymarstwo,0.5709795,N:N,-stwo
rozkwitać,minowy,0.49748534,N:ADJ,-owy
miedziak,ratingowy,0.63239664,N:ADJ,-owy
miedziak,cytrynka,0.6926509,N:N,-ka
popylać,naświnić,0.6579484,V:V,na-
gipsować,młodzież,0.5717408,ADJ:N,-eż
gipsować,frampolanka,0.563447,N:N,-ka
tatuować,przecwelować,0.6543931,V:V,-ować
tatuować,nawiązywać,0.6670685,V:V,-ywać
przybijać,kermesytowy,0.458081,N:ADJ,-owy
frędzel,odstępstwo,0.6095471,N:N,-stwo
kariera,Kubowy,0.64939463,N:ADJ,-owy
wbijać,padlinożerność,0.42479098,ADJ:N,-ość
nieszczęśliwy,defraudacyjny,0.55001116,N:ADJ,-ny
nieszczęśliwy,szczapka,0.54091954,N:N,-ka
nieszczęśliwy,patrolowiec,0.54987335,N:N,-owiec
niezadowolony,wirtualność,0.6432454,ADJ:N,-ość
ujście,baryłkarz,0.6410996,N:N,-arz
polowanie,łyżeczkowy,0.6110977,N:ADJ,-owy
polowanie,transliterować,0.5473605,N:V,-ować
pozować,świdrzyk,0.57355076,N:N,-yk
pozować,nefrytowy,0.4967445,N:ADJ,-owy
pozować,śródręczowy,0.4122386,N:ADJ,-owy
posypywać,pływający,0.58752906,V:ADJ,-ący
tropić,facetstwo,0.5938253,N:N,-stwo
tropić,plebanijny,0.4916559,N:ADJ,-ny
wycierać,wierzbownica,0.4254465,ADJ:N,-nica
wycierać,spalić,0.64254767,V:V,s-
holować,paradoksalny,0.59056336,N:ADJ,-alny
holować,maszynistyczny,0.5443165,N:ADJ,-yczny
holować,uwieźć,0.70425725,V:V,u-
holować,narażenie,0.6006933,V:N,-enie
holować,intensywnie,0.61366695,ADJ:ADV,-ie
palnik,Szczepanostwo,0.6056895,N:N,-stwo
zastrzyk,bajcik,0.59403336,N:N,-ik
eskorta,parny,0.66077435,N:ADJ,-ny
eskorta,konstytucyjnie,0.5652616,ADJ:ADV,-ie
eskorta,współtworzenie,0.5862148,V:N,-enie
wzbijać,niepodzielanie,0.6119886,N:N,nie-
prymitywny,podchmielenie,0.60642654,ADJ:N,-enie
prymitywny,gradientowy,0.710957,N:ADJ,-owy
gorliwiec,ryżanka,0.573802,N:N,-ka
objaśniać,pokutować,0.6489595,N:V,-ować
teodolit,zarechotanie,0.5682526,V:N,-anie
zacietrzewiony,wszetecznie,0.5689893,ADJ:ADV,-ie
perkusista,borsuczę,0.54607505,N:N,-ę
atrapa,sakowy,0.6604935,N:ADJ,-owy
dziesiątkować,desantowy,0.53136134,N:ADJ,-owy
dziesiątkować,zaleźć,0.65713215,V:V,za-
albigowianin,drzeworytnia,0.7067503,N:N,-nia
zwiastun,tarnopolanka,0.5140665,N:N,-ka
zwiastun,Dereszowa,0.5038706,N:N,-owa
Abuzabijczyk,więziennik,0.55120546,ADJ:N,-ik
operować,politeistyczny,0.49936414,N:ADJ,-yczny
operować,Kujawa,0.5516361,N:N,-a
operować,kutnerowaty,0.5748189,N:ADJ,-owaty
operować,odkształcać,0.5457188,V:V,-ać
startować,czerwień,0.57793194,N:N,-eń
wojownik,nieścisły,0.6136431,ADJ:ADJ,nie-
wojownik,antyburundyjskość,0.60319,ADJ:N,-ość
życzliwy,nadwyrężenie,0.5501186,V:N,-enie
życzliwy,Radosławówna,0.45585364,N:N,-ówna
zderzenie,szybowcowy,0.5539413,N:ADJ,-owy
paczkować,balsamik,0.6030888,N:N,-ik
kilowolt,niestosownie,0.5140952,ADJ:ADV,-ie
protetyk,śląsko,0.475982,ADJ:ADV,-o
protetyk,aksamitnik,0.65451753,N:N,-nik
protetyk,jawnie,0.5438106,ADJ:ADV,-ie
wydawka,kontyngentowy,0.6311579,N:ADJ,-owy
wielopoziomowy,odroczenie,0.5507892,V:N,-enie
wielopoziomowy,triumfalizm,0.6140681,ADJ:N,-izm
tryptyk,półkolonie,0.57818305,N:N,pół-
głaz,aplikant,0.6366045,V:N,-ant
głaz,piwotalność,0.66829586,ADJ:N,-ość
głaz,upalny,0.5869714,N:ADJ,-ny
piegus,dressingowy,0.57107556,N:ADJ,-owy
piegus,skopać,0.62046343,V:V,s-
obrączka,kajaczek,0.65641266,N:N,-ek
obrączka,przesiać,0.58549684,V:V,prze-
obrączka,impertynencki,0.57437754,N:ADJ,-cki
racica,halabardowy,0.56947976,N:ADJ,-owy
racica,smutnie,0.5671547,ADJ:ADV,-ie
malunek,arendowanie,0.5481611,V:N,-anie
Mezopotamia,ugłaskać,0.4357859,V:V,u-
Mezopotamia,manilczyk,0.5731689,ADJ:N,-czyk
dzwonnik,serowy,0.6221885,N:ADJ,-owy
aberracyjny,Grenlandczyk,0.61333627,N:N,-czyk
silos,odźwiernik,0.6126162,N:N,-ik
silos,podświetlenie,0.6619501,V:N,-enie
silos,kiermaszowy,0.5230494,N:ADJ,-owy
kolejarz,wielbłądzi,0.65761584,N:ADJ,-i
kolejarz,zgryźliwość,0.5451185,ADJ:N,-ość
kulawy,abnegatka,0.61255854,N:N,-ka
kulawy,terminarzyk,0.62720895,N:N,-yk
kulawy,bonapartysta,0.70086294,N:N,-ysta
ściek,chłopek,0.70995176,N:N,-ek
zadzierać,wypominać,0.6469181,V:V,-ać
wystroić,pionierstwo,0.60410196,N:N,-stwo
wystroić,kuratorstwo,0.58326524,N:N,-stwo
ukwiecić,odrywanie,0.60188967,V:N,-anie
ukwiecić,przerzucić,0.6723498,N:V,-ić
busik,chlapawica,0.6773775,N:N,-awica
gniazdować,gomółkowy,0.52478904,N:ADJ,-owy
gniazdować,bursztynowy,0.6149512,N:ADJ,-owy
kolumnada,wedutystka,0.65865165,N:N,-ka
bazować,wejściówka,0.6779152,N:N,-ówka
miodowy,wawrzynek,0.5047628,N:N,-ek
miodowy,pchykanie,0.60711324,V:N,-anie
miodowy,piżamowy,0.5204089,N:ADJ,-owy
stemplować,marzycielka,0.54711425,N:N,-ka
stemplować,przyjmowanie,0.56280106,V:N,-anie
scenarzysta,iwaniszczanka,0.54945916,N:N,-ka
inkasować,odnawianie,0.6019303,V:N,-anie
inkasować,chamuś,0.61315477,N:N,-uś
partyjka,samorzecznictwo,0.5741891,N:N,-ctwo
przegląd,mierzenie,0.64244956,V:N,-enie
przegląd,wyłudzenie,0.585415,V:N,-enie
próbka,przełomowy,0.5878822,N:ADJ,-owy
włoszczowianin,szmaragdek,0.61389524,N:N,-ek
żebrać,wspominanie,0.56485426,V:N,-anie
żebrać,portugalski,0.5464268,N:ADJ,-ski
żebrać,wilczę,0.61666274,ADJ:N,-ę
brodacz,biologiczność,0.5326543,ADJ:N,-ość
puzonista,aprioryczność,0.73737407,ADJ:N,-ość
proteza,sprzedanie,0.5923356,V:N,-anie
proteza,fizykalność,0.59368277,ADJ:N,-ość
proteza,przypisanie,0.6157987,V:N,-anie
obróbka,stalinistka,0.6307623,N:N,-ka
obróbka,wernisażowy,0.53005415,N:ADJ,-owy
przemierzać,monitoringowy,0.5491569,N:ADJ,-owy
zdroworozsądkowy,barometryczny,0.68660086,N:ADJ,-yczny
wystawny,zadawanie,0.62075263,V:N,-anie
formować,gaśnica,0.5909757,V:N,-nica
formować,gwałtować,0.8079189,N:V,-ować
połówka,Tomisława,0.553931,N:N,-a
połówka,Krakowska,0.55435944,N:N,-ska
zdejmować,foremny,0.47599113,N:ADJ,-ny
podskok,szczypanie,0.5875905,V:N,-anie
polerować,tallinka,0.59918284,N:N,-ka
polerować,naturalizacja,0.5986873,V:N,-cja
polerować,trenienie,0.6472151,V:N,-enie
polerować,podrzucanie,0.6746884,V:N,-anie
polerować,separatysta,0.5805763,N:N,-ysta
polerować,potworność,0.61123383,ADJ:N,-ość
polerować,potarmosić,0.7263086,V:V,po-
polerować,odrobkowy,0.63082063,N:ADJ,-owy
przeliczać,filialny,0.52075833,N:ADJ,-alny
przeliczać,nieuchronność,0.53472,ADJ:N,-ość
przeliczać,dostrzegalnie,0.6172016,ADJ:ADV,-ie
pochylać,ograbić,0.64292145,V:V,o-
pochylać,Szymonowa,0.47835445,N:N,-owa
bytowianin,piekarniany,0.6492778,N:ADJ,-ny
kucharzyć,Anielka,0.5557666,N:N,-ka
kucharzyć,pętaczyna,0.58605766,N:N,-yna
tabelka,powracanie,0.56092,V:N,-anie
tabelka,usługodawczy,0.52019817,N:ADJ,-czy
poglądowy,gryczka,0.63440585,N:N,-ka
poglądowy,hurtownik,0.63610667,ADJ:N,-nik
uciekinier,zborsuczeć,0.5553557,V:V,z-
uciekinier,przymierzanie,0.63586193,V:N,-anie
wężyk,chłodniowiec,0.6394143,ADV:N,-owiec
wężyk,skreślać,0.5102389,V:V,-ać
wężyk,Sierraleonka,0.5957388,N:N,-ka
odnawiać,Koperny,0.61590755,N:N,-ny
odnawiać,ładownik,0.617587,V:N,-nik
odnawiać,wybrzuszenie,0.55742484,V:N,-enie
kłus,wójtowy,0.58406425,N:ADJ,-owy
kłus,zmegafonizowany,0.5458686,V:ADJ,-any
murarz,grzywka,0.5986954,N:N,-ka
murarz,maklerka,0.65980834,N:N,-ka
murarz,rozszczepianie,0.5328759,V:N,-anie
lodziarz,brneńczyk,0.5988248,ADJ:N,-czyk
lodziarz,utwór,0.44040072,N:N,u-
brukować,zawistność,0.5901979,ADJ:N,-ość
rogaty,konanie,0.6399063,V:N,-anie
srebrzysty,poleźć,0.43004394,V:V,po-
klamerka,kartoflaczek,0.66288805,N:N,-ek
ostrzegawczy,nieszkodliwie,0.6735397,ADJ:ADV,-ie
gimnastyk,Piątkiewicz,0.5145184,N:N,-wicz
gimnastyk,kapitelowanie,0.5735819,V:N,-anie
gimnastyk,półlotos,0.59558237,N:N,pół-
gimnastyk,pół-Polka,0.5595339,N:N,-ka
nios,tunisyjka,0.56012285,N:N,-ka
spiralny,wiązałka,0.5911836,V:N,-ałka
kamerzysta,zwartka,0.47798896,ADJ:N,-ka
Dionizos,jamnica,0.4902439,N:N,-ca
przycinać,niezawodność,0.57348835,ADJ:N,-ość
slams,chudeusz,0.5995671,ADJ:N,-usz
aleksandrianin,skrzydłowy,0.403969,N:N,-owy
aleksandrianin,lotniczka,0.58976114,N:N,-ka
nawigator,tekturowy,0.62172765,N:ADJ,-owy
kraul,podłysogórski,0.55553985,ADJ:ADJ,pod-
kraul,wekslowy,0.635046,N:ADJ,-owy
ocierać,seledynowo,0.3863237,ADJ:ADV,-o
mammologia,smutno,0.594762,ADJ:ADV,-o
podpowiedź,pustułeczka,0.5924784,N:N,-eczka
podpowiedzieć,wykrzyknikowy,0.55080307,N:ADJ,-owy
podpowiadać,upierdolenie,0.5209349,ADJ:N,-enie
aleksandrowianin,drobniusi,0.666801,ADJ:ADJ,-usi
abudżyjczyk,dekatyzować,0.5217107,N:V,-ować
abudżyjski,ładny,0.5381098,N:ADJ,-ny
mediolańczyk,glosować,0.4508595,N:V,-ować
nieduży,właściwie,0.6084577,ADJ:ADV,-ie
podest,śliniaczek,0.64160085,N:N,-ek
podest,gazetówka,0.62811476,N:N,-ówka
brązowożółty,zwyczajowość,0.4299246,ADJ:N,-ość
Achaja,megafonowy,0.53458375,N:ADJ,-owy
Achaj,niedochrapanie,0.577671,N:N,nie-
Achaj,opuszczenie,0.6174188,V:N,-enie
aleksandrówczanin,ułatwienie,0.51515293,V:N,-enie
pszczyć,rezerwistka,0.5431608,N:N,-ka
przyłącze,nagrzeszyć,0.64800644,V:V,na-
ceglasty,korpusówka,0.6164536,N:N,-ówka
nadzorować,przemoknąć,0.6319063,V:V,prze-
ławica,bałwanić,0.6477004,N:V,-ić
ławica,kądzielnik,0.61874807,N:N,-nik
Zaporoże,filcarz,0.5469439,N:N,-arz
gestykulować,mitologizm,0.60145104,N:N,-izm
gestykulować,chaziajstwo,0.57559305,N:N,-stwo
skubać,wykonawczy,0.5904457,N:ADJ,-czy
skubać,termometria,0.53249586,N:N,-ia
graficiarz,ekstremistka,0.6553793,N:N,-ka
graficiarz,Liberyjka,0.5876466,N:N,-ka
graficiarz,dowalić,0.6056653,V:V,do-
graficiarz,rozkręcić,0.58337736,V:V,roz-
alojzowianin,Neumanowa,0.55555785,N:N,-owa
adańczyk,minoderyjnie,0.6383849,ADJ:ADV,-ie
adański,łagrowy,0.5624451,N:ADJ,-owy
wstąpić,prostczanka,0.5251493,N:N,-ka
beczeć,szumować,0.7862653,N:V,-ować
litografia,jękliwy,0.54788107,N:ADJ,-liwy
litografia,posiedzenie,0.5246009,V:N,-enie
geomorfologia,paleontologia,0.7658964,N:N,-ia
bliźniaczy,obsmażenie,0.5642692,V:N,-enie
bliźniaczy,paroksyzmowy,0.6364759,N:ADJ,-owy
pierwotniak,bocianek,0.61108476,N:N,-ek
geriatra,babcinka,0.6575996,ADJ:N,-ka
epistemologia,gabinetowy,0.600963,N:ADJ,-owy
topinambur,knotowy,0.5331654,N:ADJ,-owy
dżokej,psiara,0.62208784,N:N,-a
dżokej,gipsówka,0.6175078,N:N,-ówka
przychówek,przepióreczka,0.59745824,N:N,-eczka
słój,nalewać,0.61682755,V:V,-wać
słój,niepyszczenie,0.603516,N:N,nie-
nausznik,zaruchać,0.6983118,V:V,za-
nausznik,cebulny,0.63321114,N:ADJ,-ny
trójwymiarowy,niepokojenie,0.5402106,V:N,-enie
zaloty,dublinka,0.56929266,N:N,-ka
fotografowanie,mopsowaty,0.6153185,N:ADJ,-owaty
muskowit,ładowarka,0.5217567,V:N,-arka
futurystyczny,alimenciara,0.4934448,N:N,-a
futurystyczny,ampułeczka,0.4377489,N:N,-eczka
Cefeusz,pochodna,0.550603,ADJ:N,-a
perspektywiczny,trunkowa,0.5911275,ADJ:N,-a
perspektywiczny,takowy,0.6108935,ADV:ADJ,-owy
stójka,amfetaminista,0.5037655,N:N,-ista
wypuszczać,nitkowato,0.4828267,ADJ:ADV,-o
podciągać,przegrywanie,0.6037673,V:N,-anie
wyłaniać,szeklowy,0.52712244,N:ADJ,-owy
rozplantować,serowiec,0.6072981,N:N,-owiec
mocować,niekulturalność,0.53663695,ADJ:N,-ość
paleontologia,alembikówka,0.502023,N:N,-ówka
krępować,maturzystka,0.54575783,N:N,-ka
serfować,podstawiać,0.6915748,V:V,pod-
serfować,szałwiowy,0.6394105,N:ADJ,-owy
tokarz,grypsik,0.61375827,N:N,-ik
tokarz,Bonunia,0.5649086,N:N,-unia
bochenek,cyfrówka,0.5924939,N:N,-ówka
dwustronny,Jarosławówna,0.474508,N:N,-ówna
miotełka,chruścik,0.7305479,N:N,-ik
kręgarz,śniado,0.6734976,ADJ:ADV,-o
kręgarz,frasowanie,0.6043804,V:N,-anie
